,Date,Adj Close,Close,High,Low,Open,Volume
30,2024-02-14,281.5623779296875,290.07000732421875,290.8699951171875,287.54998779296875,289.8800048828125,2617300
31,2024-02-15,282.7851867675781,289.07000732421875,290.3500061035156,285.6000061035156,287.8800048828125,2902000
32,2024-02-16,277.531982421875,283.70001220703125,287.7099914550781,283.2699890136719,287.7099914550781,3595700
33,2024-02-20,277.3460998535156,283.510009765625,285.29998779296875,280.54998779296875,283.8500061035156,3402000
34,2024-02-21,277.2971496582031,283.4599914550781,285.7799987792969,280.79998779296875,284.8399963378906,1934300
35,2024-02-22,278.9797668457031,285.17999267578125,285.7200012207031,281.29998779296875,282.4800109863281,2992700
36,2024-02-23,282.8927917480469,289.17999267578125,292.239990234375,286.010009765625,286.5199890136719,2462400
37,2024-02-26,280.1438903808594,286.3699951171875,289.8699951171875,285.42999267578125,288.2799987792969,2448900
38,2024-02-27,272.43524169921875,278.489990234375,281.2200012207031,277.0899963378906,279.1000061035156,3353700
39,2024-02-28,271.4275817871094,277.4599914550781,280.42999267578125,277.0899963378906,278.989990234375,3027000
40,2024-02-29,267.8765563964844,273.8299865722656,279.8299865722656,273.42999267578125,278.5199890136719,5863400
41,2024-03-01,274.2352294921875,280.3299865722656,281.92999267578125,274.8800048828125,276.5,3772700
42,2024-03-04,273.315673828125,279.3900146484375,285.8900146484375,277.6499938964844,283.260009765625,2470300
43,2024-03-05,270.63525390625,276.6499938964844,279.75,275.0199890136719,279.6199951171875,3064000
44,2024-03-06,270.5765075683594,276.5899963378906,278.9700012207031,274.54998779296875,275.3800048828125,2240200
45,2024-03-07,266.9276123046875,272.8599853515625,276.80999755859375,269.5799865722656,276.29998779296875,4066300
46,2024-03-08,267.79827880859375,273.75,276.55999755859375,272.010009765625,272.80999755859375,2250800
47,2024-03-11,269.3732604980469,275.3599853515625,278.19000244140625,272.989990234375,274.510009765625,1851000
48,2024-03-12,270.5276184082031,276.5400085449219,278.1499938964844,274.1400146484375,276.8500061035156,1738700
49,2024-03-13,269.98956298828125,275.989990234375,278.55999755859375,275.2099914550781,278.17999267578125,1641000
50,2024-03-14,265.6363220214844,271.5400085449219,277.2300109863281,270.45001220703125,276.8399963378906,2370500
51,2024-03-15,263.02435302734375,268.8699951171875,275.17999267578125,268.1700134277344,272.0899963378906,8794200
52,2024-03-18,265.0102233886719,270.8999938964844,273.5799865722656,269.2099914550781,270.0,3608300
53,2024-03-19,265.82220458984375,271.7300109863281,273.1600036621094,269.510009765625,270.17999267578125,3037500
54,2024-03-20,267.11346435546875,273.04998779296875,273.0799865722656,269.239990234375,271.2099914550781,2564500
55,2024-03-21,270.9287109375,276.95001220703125,277.9200134277344,274.3900146484375,274.6300048828125,2489400
56,2024-03-22,270.1656494140625,276.1700134277344,278.2900085449219,275.1000061035156,277.3900146484375,2303100
57,2024-03-25,274.7145690917969,280.82000732421875,281.3299865722656,275.4100036621094,276.42999267578125,2954400
58,2024-03-26,275.6438903808594,281.7699890136719,284.5,280.70001220703125,282.1499938964844,3343000
59,2024-03-27,280.0754089355469,286.29998779296875,286.82000732421875,282.54998779296875,284.2200012207031,2256300
60,2024-03-28,278.1384582519531,284.32000732421875,288.57000732421875,284.2099914550781,287.8599853515625,2289900
61,2024-04-01,276.8863220214844,283.0400085449219,283.8299865722656,279.0,282.1099853515625,1868600
62,2024-04-02,270.20477294921875,276.2099914550781,283.9100036621094,276.0400085449219,283.3399963378906,2220500
63,2024-04-03,268.4537048339844,274.4200134277344,276.4700012207031,273.67999267578125,275.69000244140625,1669200
64,2024-04-04,262.2613220214844,268.0899963378906,276.7300109863281,267.75,276.04998779296875,2451200
65,2024-04-05,264.0809020996094,269.95001220703125,273.07000732421875,265.0799865722656,265.8999938964844,2293800
66,2024-04-08,263.34722900390625,269.20001220703125,270.2099914550781,267.55999755859375,269.4800109863281,1830800
67,2024-04-09,264.4819641113281,270.3599853515625,271.2900085449219,268.5799865722656,270.19000244140625,1792600
68,2024-04-10,260.6570129394531,266.45001220703125,268.3800048828125,264.6300048828125,267.9599914550781,1949500
69,2024-04-11,264.1297912597656,270.0,273.0,268.45001220703125,270.2200012207031,2169600
70,2024-04-12,261.4689636230469,267.2799987792969,269.29998779296875,266.1700134277344,268.7699890136719,2140100
71,2024-04-15,259.7374572753906,265.510009765625,270.92999267578125,264.3500061035156,269.92999267578125,1740000
72,2024-04-16,259.8645935058594,265.6400146484375,267.510009765625,263.80999755859375,266.8299865722656,2017600
73,2024-04-17,258.3287353515625,264.07000732421875,268.7699890136719,263.3900146484375,267.5400085449219,2175100
74,2024-04-18,257.03741455078125,262.75,265.9200134277344,262.5799865722656,265.6400146484375,2082700
75,2024-04-19,263.08306884765625,268.92999267578125,269.3800048828125,260.67999267578125,264.6300048828125,3380100
76,2024-04-22,265.998291015625,271.9100036621094,273.1400146484375,269.8399963378906,269.8399963378906,2165800
77,2024-04-23,267.59283447265625,273.5400085449219,274.4800109863281,271.04998779296875,272.1400146484375,2493300
78,2024-04-24,267.0743408203125,273.010009765625,274.8599853515625,269.6499938964844,270.6300048828125,2467100
79,2024-04-25,263.5232849121094,269.3800048828125,274.3500061035156,267.239990234375,273.45001220703125,1794000
80,2024-04-26,264.1102600097656,269.9800109863281,271.67999267578125,265.7200012207031,265.7200012207031,2436900
81,2024-04-29,270.37109375,276.3800048828125,276.8599853515625,268.989990234375,269.17999267578125,2678900
82,2024-04-30,267.9841613769531,273.94000244140625,276.1199951171875,272.3500061035156,276.1099853515625,2477300
83,2024-05-01,271.3395690917969,277.3699951171875,279.8399963378906,273.3800048828125,274.17999267578125,2323700
84,2024-05-02,272.33740234375,278.3900146484375,278.6300048828125,274.8999938964844,277.69000244140625,3177500
85,2024-05-03,304.5221252441406,311.2900085449219,322.6000061035156,308.67999267578125,313.3900146484375,9644700
86,2024-05-06,292.9689025878906,299.4800109863281,312.7300109863281,297.5199890136719,310.8800048828125,4717600
87,2024-05-07,293.7710266113281,300.29998779296875,302.9100036621094,298.510009765625,301.75,2452100
88,2024-05-08,300.62860107421875,307.30999755859375,307.57000732421875,298.8900146484375,300.1199951171875,2859600
89,2024-05-09,306.0579528808594,312.8599853515625,314.6000061035156,306.32000732421875,309.5299987792969,2921300
90,2024-05-10,303.4068908691406,310.1499938964844,314.8900146484375,309.82000732421875,312.8900146484375,2611800
91,2024-05-13,301.7438659667969,308.45001220703125,312.1499938964844,307.05999755859375,312.1499938964844,1558500
92,2024-05-14,304.6394958496094,311.4100036621094,312.3999938964844,307.4700012207031,308.7300109863281,1631100
93,2024-05-15,312.1036376953125,319.0400085449219,321.44000244140625,312.8699951171875,314.82000732421875,3466000
94,2024-05-16,310.064208984375,314.7200012207031,316.1400146484375,310.760009765625,314.6300048828125,2367800
95,2024-05-17,307.8475036621094,312.4700012207031,315.2799987792969,310.3699951171875,315.2799987792969,1974200
96,2024-05-20,309.88690185546875,314.5400085449219,315.80999755859375,312.6199951171875,314.4100036621094,1394600
97,2024-05-21,310.19232177734375,314.8500061035156,316.6700134277344,311.8999938964844,314.1099853515625,1705900
98,2024-05-22,304.8327941894531,309.4100036621094,315.0,308.5199890136719,314.70001220703125,2849100
99,2024-05-23,301.9658203125,306.5,311.989990234375,304.3800048828125,308.4700012207031,2139700
100,2024-05-24,301.31561279296875,305.8399963378906,307.5,303.8999938964844,306.4200134277344,2425800
101,2024-05-28,295.7491760253906,300.19000244140625,303.510009765625,298.30999755859375,303.1099853515625,2636700
102,2024-05-29,291.9856872558594,296.3699951171875,299.05999755859375,295.80999755859375,299.0400085449219,2475900
103,2024-05-30,296.54718017578125,301.0,303.57000732421875,295.489990234375,297.17999267578125,2727100
104,2024-05-31,301.325439453125,305.8500061035156,305.8999938964844,299.5,302.010009765625,4488900
105,2024-06-03,302.87225341796875,307.4200134277344,311.4800109863281,303.8500061035156,306.7900085449219,2447400
106,2024-06-04,302.8229675292969,307.3699951171875,310.9200134277344,307.04998779296875,308.0,1830200
107,2024-06-05,302.83282470703125,307.3800048828125,310.30999755859375,306.3999938964844,307.79998779296875,1748600
108,2024-06-06,301.1678161621094,305.69000244140625,310.010009765625,304.30999755859375,306.9200134277344,1927900
109,2024-06-07,300.5076904296875,305.0199890136719,307.9599914550781,304.4800109863281,306.7200012207031,1925000
110,2024-06-10,300.212158203125,304.7200012207031,305.5299987792969,300.8900146484375,304.54998779296875,1992800
111,2024-06-11,296.25164794921875,300.70001220703125,302.5799865722656,299.79998779296875,302.2900085449219,1740200
112,2024-06-12,296.6260070800781,301.0799865722656,303.5400085449219,299.42999267578125,301.2900085449219,1640100
113,2024-06-13,294.0841979980469,298.5,299.3399963378906,295.29998779296875,296.9599914550781,1732700
114,2024-06-14,294.202392578125,298.6199951171875,299.739990234375,295.8999938964844,297.6099853515625,1713600
115,2024-06-17,298.7934875488281,303.2799987792969,303.9700012207031,296.55999755859375,298.489990234375,1875900
116,2024-06-18,301.46337890625,305.989990234375,306.54998779296875,302.0199890136719,302.75,2166200
117,2024-06-20,305.3056945800781,309.8900146484375,310.29998779296875,303.54998779296875,304.8299865722656,2890200
118,2024-06-21,303.6012878417969,308.1600036621094,313.44000244140625,307.2900085449219,313.1300048828125,6933300
119,2024-06-24,313.4434814453125,318.1499938964844,318.3399963378906,307.9200134277344,310.0,3389300
120,2024-06-25,314.5863037109375,319.30999755859375,326.1199951171875,318.3999938964844,319.2300109863281,3427700
121,2024-06-26,308.1923522949219,312.82000732421875,317.489990234375,311.7200012207031,317.17999267578125,2800200
122,2024-06-27,309.0494689941406,313.69000244140625,316.7900085449219,310.7200012207031,311.7300109863281,2082200
123,2024-06-28,307.82781982421875,312.45001220703125,316.67999267578125,310.5899963378906,313.70001220703125,3518100
124,2024-07-01,306.40911865234375,311.010009765625,319.0,310.2300109863281,313.3399963378906,1769400
125,2024-07-02,306.1726379394531,310.7699890136719,312.42999267578125,307.6400146484375,310.25,1542700
126,2024-07-03,304.80322265625,309.3800048828125,312.5400085449219,306.1099853515625,311.489990234375,1000700
127,2024-07-05,306.28106689453125,310.8800048828125,313.4100036621094,308.57000732421875,311.0299987792969,1274400
128,2024-07-08,306.8524475097656,311.4599914550781,315.4800109863281,310.6099853515625,311.3599853515625,1167200
129,2024-07-09,311.23663330078125,315.9100036621094,316.0799865722656,307.6300048828125,311.6199951171875,1852500
130,2024-07-10,316.91143798828125,321.6700134277344,322.8800048828125,314.6400146484375,317.05999755859375,2192100
131,2024-07-11,320.28082275390625,325.0899963378906,327.989990234375,320.17999267578125,322.0,2254000
132,2024-07-12,325.9358825683594,330.8299865722656,333.8500061035156,326.010009765625,327.82000732421875,2191300
133,2024-07-15,325.2659606933594,330.1499938964844,332.80999755859375,327.8699951171875,331.8800048828125,1688800
134,2024-07-16,328.2117614746094,333.1400146484375,335.9100036621094,328.0,330.4599914550781,1879400
135,2024-07-17,330.704345703125,335.6700134277344,336.6099853515625,328.6000061035156,330.0,1933200
136,2024-07-18,326.0738220214844,330.9700012207031,338.9800109863281,330.6700134277344,334.20001220703125,2228400
137,2024-07-19,326.38909912109375,331.2900085449219,333.9800109863281,328.42999267578125,333.6499938964844,1848700
138,2024-07-22,330.9998779296875,335.9700012207031,337.0899963378906,332.4700012207031,333.2300109863281,1733700
139,2024-07-23,328.31024169921875,333.239990234375,337.0400085449219,331.30999755859375,334.3599853515625,1458200
140,2024-07-24,330.6451721191406,335.6099853515625,337.17999267578125,330.3399963378906,333.25,2459300
141,2024-07-25,329.35455322265625,334.29998779296875,346.8500061035156,333.0199890136719,335.989990234375,2435700
142,2024-07-26,329.89642333984375,334.8500061035156,338.94000244140625,333.2799987792969,334.55999755859375,1515500
143,2024-07-29,327.591064453125,332.510009765625,334.8399963378906,331.29998779296875,334.0799865722656,1611200
144,2024-07-30,328.34967041015625,333.2799987792969,338.57000732421875,331.6700134277344,333.0,1584000
145,2024-07-31,327.5516662597656,332.4700012207031,336.4100036621094,330.57000732421875,331.54998779296875,2120500
146,2024-08-01,330.5663757324219,335.5299987792969,340.8900146484375,333.4599914550781,336.0899963378906,2387700
147,2024-08-02,329.04913330078125,333.989990234375,338.3500061035156,325.7300109863281,337.4200134277344,2106200
148,2024-08-05,320.40887451171875,325.2200012207031,333.3399963378906,321.4100036621094,332.7200012207031,2974900
149,2024-08-06,324.083740234375,328.95001220703125,332.9800109863281,323.5199890136719,325.2300109863281,2436500
150,2024-08-07,307.8770751953125,312.5,323.0,306.5899963378906,320.989990234375,4618400
151,2024-08-08,319.88671875,324.69000244140625,325.1199951171875,312.7900085449219,314.0,2746700
152,2024-08-09,317.7192687988281,322.489990234375,325.0400085449219,319.3299865722656,323.75,1786400
153,2024-08-12,315.26611328125,320.0,323.8999938964844,317.92999267578125,323.8999938964844,1828700
154,2024-08-13,318.6650695800781,323.45001220703125,324.0,319.1700134277344,321.7799987792969,1632800
155,2024-08-14,317.95574951171875,322.7300109863281,324.3599853515625,319.55999755859375,320.42999267578125,1656100
156,2024-08-15,320.576416015625,325.3900146484375,327.1600036621094,321.94000244140625,323.8800048828125,1886800
157,2024-08-16,318.889892578125,321.44000244140625,324.82000732421875,320.5,323.6499938964844,1442500
158,2024-08-19,325.3680725097656,327.9700012207031,328.17999267578125,321.4100036621094,321.4599914550781,1214200
159,2024-08-20,325.9434509277344,328.54998779296875,330.5,326.6199951171875,328.1199951171875,1352600
160,2024-08-21,326.5386962890625,329.1499938964844,330.989990234375,327.9100036621094,329.54998779296875,1138200
161,2024-08-22,321.9553527832031,324.5299987792969,329.5,323.1199951171875,329.5,2172000
162,2024-08-23,326.19146728515625,328.79998779296875,331.2900085449219,325.3800048828125,326.2699890136719,1771100
163,2024-08-26,324.1875,326.7799987792969,330.260009765625,325.5,328.4100036621094,1769900
164,2024-08-27,324.3363037109375,326.92999267578125,329.8299865722656,325.5799865722656,328.4200134277344,1444300
165,2024-08-28,326.8760070800781,329.489990234375,330.510009765625,325.3900146484375,325.94000244140625,1444200
166,2024-08-29,328.38397216796875,331.010009765625,334.2699890136719,329.25,331.6700134277344,1294300
167,2024-08-30,331.18157958984375,333.8299865722656,335.6600036621094,330.30999755859375,331.95001220703125,2173400
168,2024-09-03,327.887939453125,330.510009765625,333.1400146484375,329.1000061035156,331.8900146484375,2120500
169,2024-09-04,328.01690673828125,330.6400146484375,331.1000061035156,327.6000061035156,329.92999267578125,1622100
170,2024-09-05,321.78668212890625,324.3599853515625,331.8599853515625,321.9100036621094,330.8999938964844,1977400
171,2024-09-06,318.016845703125,320.55999755859375,326.9700012207031,319.0,324.70001220703125,2242400
172,2024-09-09,323.3343505859375,325.9200134277344,327.80999755859375,320.1000061035156,322.5199890136719,1707800
173,2024-09-10,326.3204345703125,328.92999267578125,329.2300109863281,322.3900146484375,327.0,1408400
174,2024-09-11,327.36212158203125,329.9800109863281,330.6499938964844,320.29998779296875,327.80999755859375,1711000
175,2024-09-12,327.4414978027344,330.05999755859375,332.3800048828125,326.4100036621094,330.2200012207031,1590400
176,2024-09-13,329.8125305175781,332.45001220703125,334.45001220703125,327.1499938964844,327.9599914550781,1397000
177,2024-09-16,332.6002502441406,335.260009765625,337.55999755859375,332.9200134277344,335.8399963378906,2360600
178,2024-09-17,330.15972900390625,332.79998779296875,334.5799865722656,331.0799865722656,334.5799865722656,2014000
179,2024-09-18,330.27880859375,332.9200134277344,339.0,331.0,333.92999267578125,1366600
180,2024-09-19,333.2847595214844,335.95001220703125,338.70001220703125,334.6099853515625,337.0299987792969,1626100
181,2024-09-20,334.70343017578125,337.3800048828125,338.9700012207031,334.2699890136719,335.1499938964844,4068200
182,2024-09-23,332.94744873046875,335.6099853515625,339.1700134277344,333.3599853515625,339.0,1677500
183,2024-09-24,328.294677734375,330.9200134277344,335.4100036621094,330.5,333.1499938964844,2101000
184,2024-09-25,310.3779296875,312.8599853515625,329.5,312.1600036621094,329.0,4249500
185,2024-09-26,316.5684509277344,319.1000061035156,319.7799987792969,313.3699951171875,313.67999267578125,2555700
186,2024-09-27,320.1101379394531,322.6700134277344,327.9800109863281,320.5199890136719,322.70001220703125,2432600
187,2024-09-30,319.65374755859375,322.2099914550781,323.2300109863281,318.7900085449219,321.32000732421875,1966900
188,2024-10-01,317.7787780761719,320.32000732421875,322.20001220703125,316.9200134277344,322.04998779296875,2097400
189,2024-10-02,317.1934509277344,319.7300109863281,320.6700134277344,316.17999267578125,317.6300048828125,2614400
190,2024-10-03,314.9613037109375,317.4800109863281,319.7300109863281,315.4599914550781,317.1099853515625,1525300
191,2024-10-04,317.1239929199219,319.6600036621094,320.739990234375,316.42999267578125,318.7200012207031,1467800
192,2024-10-07,314.9315490722656,317.45001220703125,320.2099914550781,315.9200134277344,320.0799865722656,1262300
193,2024-10-08,315.1596984863281,317.67999267578125,319.95001220703125,316.4800109863281,319.1700134277344,1453300
194,2024-10-09,319.8521728515625,322.4100036621094,322.989990234375,314.70001220703125,316.6600036621094,1379400
195,2024-10-10,318.4632873535156,321.010009765625,322.57000732421875,318.75,320.95001220703125,1254600
196,2024-10-11,325.74505615234375,328.3500061035156,329.1700134277344,320.1000061035156,322.20001220703125,1567200
197,2024-10-14,322.0446472167969,324.6199951171875,326.95001220703125,322.5899963378906,325.5899963378906,1613300
198,2024-10-15,322.51092529296875,325.0899963378906,327.3299865722656,324.0299987792969,326.0299987792969,1956200
199,2024-10-16,319.078369140625,321.6300048828125,326.7300109863281,321.32000732421875,326.20001220703125,1776700
200,2024-10-17,318.7807312011719,321.3299865722656,325.9200134277344,320.5,325.9200134277344,1635600
201,2024-10-18,319.1081237792969,321.6600036621094,322.55999755859375,319.17999267578125,320.6099853515625,1552100
202,2024-10-21,314.2271423339844,316.739990234375,321.79998779296875,315.8699951171875,320.1600036621094,1533200
203,2024-10-22,317.1239929199219,319.6600036621094,321.0799865722656,313.9800109863281,315.239990234375,2106500
204,2024-10-23,312.4017639160156,314.8999938964844,318.54998779296875,313.70001220703125,316.010009765625,1526300
205,2024-10-24,313.18548583984375,315.69000244140625,317.239990234375,313.6300048828125,314.42999267578125,1326600
206,2024-10-25,314.46527099609375,316.9800109863281,319.20001220703125,314.8800048828125,318.489990234375,1604400
207,2024-10-28,314.6537780761719,317.1700134277344,320.1400146484375,315.8999938964844,318.05999755859375,1816000
208,2024-10-29,313.4930419921875,316.0,319.2099914550781,314.82000732421875,317.010009765625,1466500
209,2024-10-30,313.03668212890625,315.5400085449219,317.8999938964844,310.6300048828125,311.95001220703125,2223600
210,2024-10-31,317.6200256347656,320.1600036621094,323.3999938964844,315.6499938964844,317.69000244140625,2713500
211,2024-11-01,316.6875,319.2200012207031,321.70001220703125,316.9100036621094,318.69000244140625,1826700
212,2024-11-04,314.39581298828125,316.9100036621094,320.5799865722656,314.6099853515625,320.5799865722656,2090100
213,2024-11-05,316.7569274902344,319.2900085449219,319.5199890136719,313.0199890136719,316.1600036621094,1472300
214,2024-11-06,319.23712158203125,321.7900085449219,325.3900146484375,318.1700134277344,325.0,2208600
215,2024-11-07,319.35614013671875,321.9100036621094,322.9700012207031,318.5400085449219,322.0,2654700
216,2024-11-08,322.69940185546875,325.2799987792969,328.25,321.2799987792969,322.4800109863281,1978100
217,2024-11-11,319.2569274902344,321.80999755859375,327.5799865722656,321.6099853515625,325.9100036621094,2457000
218,2024-11-12,296.46917724609375,298.8399963378906,321.2200012207031,293.79998779296875,319.5899963378906,6680300
219,2024-11-13,299.0485534667969,301.44000244140625,307.42999267578125,298.9100036621094,306.0,3725600
220,2024-11-14,293.5822448730469,295.92999267578125,298.4800109863281,292.3299865722656,297.9100036621094,3515600
221,2024-11-15,281.3599853515625,283.6099853515625,291.5,279.6199951171875,291.5,5324700
222,2024-11-18,278.760009765625,278.760009765625,281.3599853515625,276.55999755859375,279.3800048828125,3175900
223,2024-11-19,279.95001220703125,279.95001220703125,281.6000061035156,275.55999755859375,277.6700134277344,3210300
224,2024-11-20,287.8699951171875,287.8699951171875,288.4800109863281,278.55999755859375,281.1000061035156,4759200
225,2024-11-21,289.8999938964844,289.8999938964844,291.1099853515625,284.1400146484375,288.17999267578125,3553200
226,2024-11-22,294.5299987792969,294.5299987792969,295.4800109863281,288.7799987792969,290.8399963378906,3053200
227,2024-11-25,294.0,294.0,297.32000732421875,293.5,293.54998779296875,4695700
228,2024-11-26,280.010009765625,280.010009765625,280.3399963378906,257.79998779296875,264.2200012207031,17010300
229,2024-11-27,280.07000732421875,280.07000732421875,282.69000244140625,278.0,279.0,6622800
230,2024-11-29,282.8699951171875,282.8699951171875,283.6400146484375,277.6400146484375,279.4599914550781,2232800
231,2024-12-02,278.1000061035156,278.1000061035156,282.3900146484375,276.8900146484375,282.0799865722656,4677800
232,2024-12-03,278.32000732421875,278.32000732421875,281.3800048828125,276.5,277.0,5468800
233,2024-12-04,278.260009765625,278.260009765625,279.4100036621094,273.8599853515625,275.80999755859375,4173900
234,2024-12-05,274.3299865722656,274.3299865722656,279.0400085449219,273.1499938964844,277.0,3187000
235,2024-12-06,272.5799865722656,272.5799865722656,275.3599853515625,271.4800109863281,275.010009765625,3970200
236,2024-12-09,277.6300048828125,277.6300048828125,280.0,272.2799987792969,273.1600036621094,3222100
237,2024-12-10,275.75,275.75,277.8999938964844,272.3599853515625,277.8599853515625,2791400
238,2024-12-11,273.4100036621094,273.4100036621094,276.2799987792969,270.5799865722656,276.0,4493500
239,2024-12-12,274.05999755859375,274.05999755859375,275.8800048828125,272.1499938964844,273.80999755859375,3749200
240,2024-12-13,270.6199951171875,270.6199951171875,274.07000732421875,270.0199890136719,272.9599914550781,2906300
241,2024-12-16,266.5,266.5,272.69000244140625,266.2200012207031,270.6199951171875,3711100
242,2024-12-17,265.95001220703125,265.95001220703125,270.260009765625,264.80999755859375,265.4599914550781,4742500
243,2024-12-18,258.7799987792969,258.7799987792969,267.19000244140625,258.67999267578125,265.17999267578125,4093600
244,2024-12-19,261.19000244140625,261.19000244140625,261.80999755859375,253.3000030517578,258.0,4725800
245,2024-12-20,263.3800048828125,263.3800048828125,269.6099853515625,262.2099914550781,269.0,13687600
246,2024-12-23,264.0,264.0,264.79998779296875,260.8699951171875,263.1099853515625,3025700
247,2024-12-24,264.489990234375,264.489990234375,264.54998779296875,261.3599853515625,262.4800109863281,1520600
248,2024-12-26,263.17999267578125,263.17999267578125,264.7300109863281,261.760009765625,262.2099914550781,1637300
249,2024-12-27,262.6499938964844,262.6499938964844,263.5,260.510009765625,261.1000061035156,2157400
250,2024-12-30,259.29998779296875,259.29998779296875,261.55999755859375,258.5,260.8299865722656,3039300
251,2024-12-31,260.6400146484375,260.6400146484375,261.5400085449219,258.8500061035156,260.75,1966200
