,Date,Adj Close,Close,High,Low,Open,Volume
28,2024-02-12,412.1777648925781,415.260009765625,420.739990234375,414.75,420.55999755859375,21202900
29,2024-02-13,403.30413818359375,406.3200073242187,410.0700073242187,403.3900146484375,404.94000244140625,27824900
30,2024-02-14,407.2022399902344,409.489990234375,409.8399963378906,404.5700073242187,408.0700073242187,20401200
31,2024-02-15,404.2886047363281,406.55999755859375,409.1300048828125,404.2900085449219,408.1400146484375,21825500
32,2024-02-16,401.8025817871094,404.05999755859375,408.2900085449219,403.44000244140625,407.9599914550781,22281100
33,2024-02-20,400.5396728515625,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900
34,2024-02-21,399.9330749511719,402.1799926757813,402.2900085449219,397.2200012207031,400.1700134277344,18631100
35,2024-02-22,409.3501892089844,411.6499938964844,412.8299865722656,408.5700073242187,410.19000244140625,27009900
36,2024-02-23,408.0475158691406,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900
37,2024-02-26,405.26312255859375,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500
38,2024-02-27,405.2034912109375,407.4800109863281,408.3200073242187,403.8500061035156,407.989990234375,14835800
39,2024-02-28,405.442138671875,407.7200012207031,409.2999877929687,405.3200073242187,408.1799926757813,13183100
40,2024-02-29,411.3291015625,413.6400146484375,414.2000122070313,405.9200134277344,408.6400146484375,31947300
41,2024-03-01,413.17864990234375,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17800300
42,2024-03-04,412.6018981933594,414.9200134277344,417.3500061035156,412.3200073242187,413.44000244140625,17596000
43,2024-03-05,400.40045166015625,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200
44,2024-03-06,399.8435668945313,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100
45,2024-03-07,406.8541870117187,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500
46,2024-03-08,403.9505004882813,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,17971700
47,2024-03-11,402.260009765625,404.5199890136719,405.6799926757813,401.260009765625,403.760009765625,16120800
48,2024-03-12,412.9598693847656,415.2799987792969,415.5700073242187,406.7900085449219,407.6199951171875,22457000
49,2024-03-13,412.7809143066406,415.1000061035156,418.1799926757813,411.4500122070313,418.1000061035156,17115900
50,2024-03-14,422.8443603515625,425.2200012207031,427.8200073242187,417.989990234375,420.239990234375,34157300
51,2024-03-15,414.0935363769531,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45049800
52,2024-03-18,414.9884948730469,417.3200073242187,420.7300109863281,413.7799987792969,414.25,20106000
53,2024-03-19,419.0556335449219,421.4100036621094,421.6700134277344,415.5499877929687,417.8299865722656,19837900
54,2024-03-20,422.8543090820313,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100
55,2024-03-21,426.9711608886719,429.3699951171875,430.8200073242187,427.1600036621094,429.8299865722656,21296200
56,2024-03-22,426.34466552734375,428.739990234375,429.8599853515625,426.0700073242187,429.7000122070313,17636500
57,2024-03-25,420.4975280761719,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500
58,2024-03-26,419.2942810058594,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600
59,2024-03-27,419.0755310058594,421.4299926757813,424.4500122070313,419.010009765625,424.44000244140625,16705000
60,2024-03-28,418.3694763183594,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200
61,2024-04-01,422.1979675292969,424.5700073242187,427.8900146484375,422.2200012207031,423.9500122070313,16316000
62,2024-04-02,419.0854797363281,421.44000244140625,422.3800048828125,417.8399963378906,420.1099853515625,17912000
63,2024-04-03,418.10101318359375,420.4500122070313,423.260009765625,419.0899963378906,419.7300109863281,16502300
64,2024-04-04,415.54534912109375,417.8800048828125,428.6700134277344,417.5700073242187,424.989990234375,19370900
65,2024-04-05,423.1426696777344,425.5199890136719,426.510009765625,418.3200073242187,420.010009765625,16544300
66,2024-04-08,422.2178649902344,424.5899963378906,427.2799987792969,423.2999877929687,425.1700134277344,14272400
67,2024-04-09,423.8984375,426.2799987792969,427.739990234375,421.6199951171875,426.44000244140625,12512300
68,2024-04-10,420.8953247070313,423.260009765625,424.0299987792969,419.7000122070313,422.19000244140625,16216600
69,2024-04-11,425.5392150878906,427.9299926757813,429.3699951171875,422.3599853515625,425.8200073242187,17966400
70,2024-04-12,419.54290771484375,421.8999938964844,425.1799926757813,419.7699890136719,424.0499877929687,19232100
71,2024-04-15,411.3291015625,413.6400146484375,426.8200073242187,413.4299926757813,426.6000061035156,20273500
72,2024-04-16,412.2637634277344,414.5799865722656,418.3999938964844,413.7300109863281,414.5700073242187,16765600
73,2024-04-17,409.5390625,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500
74,2024-04-18,402.0113830566406,404.2699890136719,411.8900146484375,403.9500122070313,410.6300048828125,21029900
75,2024-04-19,396.8901672363281,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30276500
76,2024-04-22,398.7199096679687,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900
77,2024-04-23,405.29296875,407.5700073242187,408.2000122070313,403.05999755859375,404.239990234375,15734500
78,2024-04-24,406.7746276855469,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300
79,2024-04-25,396.8106384277344,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500
80,2024-04-26,404.0499572753906,406.3200073242187,413.0,405.760009765625,412.1700134277344,29694700
81,2024-04-29,400.002685546875,402.25,406.3200073242187,399.19000244140625,405.25,19582100
82,2024-04-30,387.15484619140625,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400
83,2024-05-01,392.7335510253906,394.94000244140625,401.7200012207031,390.30999755859375,392.6099853515625,23562500
84,2024-05-02,395.6173095703125,397.8399963378906,399.9299926757813,394.6499938964844,397.6600036621094,17709400
85,2024-05-03,404.3880310058594,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700
86,2024-05-06,411.2295837402344,413.5400085449219,413.9299926757813,406.3699951171875,408.760009765625,16996600
87,2024-05-07,407.0530700683594,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200
88,2024-05-08,408.2463684082031,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300
89,2024-05-09,410.0164184570313,412.3200073242187,412.7200012207031,409.1000061035156,410.5700073242187,14689700
90,2024-05-10,412.42291259765625,414.739990234375,415.3800048828125,411.7999877929687,412.94000244140625,13402300
91,2024-05-13,411.4085998535156,413.7200012207031,418.3500061035156,410.8200073242187,418.010009765625,15440200
92,2024-05-14,414.2327270507813,416.55999755859375,417.489990234375,411.5499877929687,412.0199890136719,15109300
93,2024-05-15,421.47515869140625,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500
94,2024-05-16,419.39306640625,420.989990234375,425.4200134277344,420.3500061035156,421.7999877929687,17530100
95,2024-05-17,418.6160278320313,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200
96,2024-05-20,423.7265930175781,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100
97,2024-05-21,427.41253662109375,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300
98,2024-05-22,428.8869323730469,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700
99,2024-05-23,425.3802795410156,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700
100,2024-05-24,428.5283203125,430.1600036621094,431.05999755859375,424.4100036621094,427.19000244140625,11845800
101,2024-05-28,428.6877136230469,430.3200073242187,430.8200073242187,426.6000061035156,429.6300048828125,15718000
102,2024-05-29,427.5420837402344,429.1700134277344,430.94000244140625,425.69000244140625,425.69000244140625,15517100
103,2024-05-30,413.0970764160156,414.6700134277344,424.2999877929687,414.239990234375,424.2999877929687,28424800
104,2024-05-31,413.5553283691406,415.1300048828125,416.75,404.510009765625,416.75,47995300
105,2024-06-03,411.951416015625,413.5199890136719,416.4299926757813,408.9200134277344,415.5299987792969,17484700
106,2024-06-04,414.49176025390625,416.0700073242187,416.44000244140625,409.6799926757813,412.4299926757813,14348900
107,2024-06-05,422.4016418457031,424.010009765625,424.0799865722656,416.2999877929687,417.80999755859375,16988000
108,2024-06-06,422.90966796875,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300
109,2024-06-07,422.24224853515625,423.8500061035156,426.2799987792969,423.0,426.2000122070313,13621700
110,2024-06-10,426.2469787597656,427.8699951171875,428.0799865722656,423.8900146484375,424.7000122070313,14003000
111,2024-06-11,431.0387268066406,432.6799926757813,432.8200073242187,425.25,425.4800109863281,14551100
112,2024-06-12,439.386962890625,441.05999755859375,443.3999938964844,433.25,435.3200073242187,22366200
113,2024-06-13,439.9049987792969,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600
114,2024-06-14,440.8912353515625,442.5700073242187,443.1400146484375,436.7200012207031,438.2799987792969,13582000
115,2024-06-17,446.6692199707031,448.3699951171875,450.94000244140625,440.7200012207031,442.5899963378906,20790000
116,2024-06-18,444.6469421386719,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500
117,2024-06-20,444.0093688964844,445.7000122070313,446.5299987792969,441.2699890136719,446.2999877929687,19877400
118,2024-06-21,448.0738830566406,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34486200
119,2024-06-24,445.9718933105469,447.6700134277344,452.75,446.4100036621094,449.7999877929687,15913700
120,2024-06-25,449.2394409179687,450.9500122070313,451.4200134277344,446.75,448.25,16747500
121,2024-06-26,450.4448547363281,452.1600036621094,453.6000061035156,448.19000244140625,449.0,16507000
122,2024-06-27,451.13226318359375,452.8500061035156,456.1700134277344,451.7699890136719,452.1799926757813,14806300
123,2024-06-28,445.254638671875,446.9500122070313,455.3800048828125,446.4100036621094,453.0700073242187,28362300
124,2024-07-01,454.9975280761719,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800
125,2024-07-02,457.537841796875,459.2799987792969,459.5899963378906,453.1099853515625,453.2000122070313,13979800
126,2024-07-03,459.0221862792969,460.7699890136719,461.0199890136719,457.8800048828125,458.19000244140625,9932800
127,2024-07-05,465.7864379882813,467.55999755859375,468.3500061035156,458.9700012207031,459.6099853515625,16000300
128,2024-07-08,464.471435546875,466.239990234375,467.7000122070313,464.4599914550781,466.5499877929687,12962300
129,2024-07-09,457.796875,459.5400085449219,467.3299865722656,458.0,467.0,17207200
130,2024-07-10,464.4814147949219,466.25,466.4599914550781,458.8599853515625,461.2200012207031,18196100
131,2024-07-11,452.9752502441406,454.7000122070313,464.7799987792969,451.5499877929687,462.9800109863281,23111200
132,2024-07-12,451.8295593261719,453.5499877929687,456.3599853515625,450.6499938964844,454.3299865722656,16324300
133,2024-07-15,452.2380065917969,453.9599914550781,457.260009765625,451.4299926757813,453.2999877929687,14429400
134,2024-07-16,447.8148498535156,449.5199890136719,454.2999877929687,446.6600036621094,454.2200012207031,17175700
135,2024-07-17,441.8376159667969,443.5199890136719,444.8500061035156,439.1799926757813,442.5899963378906,21778000
136,2024-07-18,438.6995849609375,440.3699951171875,444.6499938964844,434.3999938964844,444.3399963378906,20794800
137,2024-07-19,435.4519348144531,437.1099853515625,441.1400146484375,432.0,433.1000061035156,20940400
138,2024-07-22,441.2598571777344,442.94000244140625,444.6000061035156,438.9100036621094,441.7900085449219,15808800
139,2024-07-23,443.16259765625,444.8500061035156,448.3900146484375,443.1000061035156,443.8999938964844,13107100
140,2024-07-24,427.2731018066406,428.8999938964844,441.4800109863281,427.5899963378906,440.4500122070313,26805800
141,2024-07-25,416.8128967285156,418.3999938964844,429.7999877929687,417.510009765625,428.7999877929687,29943800
142,2024-07-26,423.6568298339844,425.2699890136719,428.9200134277344,417.2699890136719,418.2000122070313,23583800
143,2024-07-29,425.111328125,426.7300109863281,432.1499938964844,424.7000122070313,431.5799865722656,15125800
144,2024-07-30,421.3157958984375,422.9200134277344,429.0499877929687,417.3599853515625,427.7200012207031,32687600
145,2024-07-31,416.7630920410156,418.3500061035156,421.7799987792969,412.2099914550781,420.5,42891400
146,2024-08-01,415.52777099609375,417.1099853515625,427.4599914550781,413.0899963378906,420.7900085449219,30296400
147,2024-08-02,406.9405212402344,408.489990234375,415.0,404.3399963378906,412.489990234375,29437900
148,2024-08-05,393.6510925292969,395.1499938964844,401.0400085449219,385.5799865722656,389.1700134277344,40709200
149,2024-08-06,398.09417724609375,399.6099853515625,405.6700134277344,398.5,400.0,24946500
150,2024-08-07,396.9186401367187,398.4299926757813,410.0799865722656,397.4700012207031,408.6400146484375,20650900
151,2024-08-08,401.1625061035156,402.69000244140625,405.8599853515625,399.94000244140625,402.44000244140625,20203000
152,2024-08-09,404.4798583984375,406.0199890136719,408.0499877929687,402.260009765625,404.0299987792969,19276700
153,2024-08-12,405.2668762207031,406.80999755859375,408.760009765625,404.239990234375,407.05999755859375,16762900
154,2024-08-13,412.4395751953125,414.010009765625,414.9500122070313,409.5700073242187,409.5899963378906,19414300
155,2024-08-14,415.27874755859375,416.8599853515625,417.7200012207031,412.4500122070313,414.7999877929687,18267000
156,2024-08-15,420.1889343261719,421.0299987792969,421.1099853515625,417.6600036621094,419.7999877929687,20752100
157,2024-08-16,417.634033203125,418.4700012207031,421.3399963378906,417.2999877929687,420.6000061035156,22775600
158,2024-08-19,420.68792724609375,421.5299987792969,421.75,416.4599914550781,418.9599914550781,15234000
159,2024-08-20,423.9513854980469,424.7999877929687,425.8599853515625,421.6400146484375,421.7000122070313,16387600
160,2024-08-21,423.292724609375,424.1400146484375,426.3999938964844,421.7200012207031,424.0799865722656,16067300
161,2024-08-22,414.7198791503906,415.5499877929687,426.7900085449219,414.6099853515625,424.3599853515625,19361900
162,2024-08-23,415.9573974609375,416.7900085449219,419.260009765625,412.0899963378906,416.9800109863281,18493800
163,2024-08-26,412.6639709472656,413.489990234375,417.2799987792969,411.3399963378906,416.3699951171875,13152800
164,2024-08-27,413.0132751464844,413.8399963378906,414.3599853515625,410.25,412.8599853515625,13492900
165,2024-08-28,409.77978515625,410.6000061035156,415.0,407.30999755859375,414.8800048828125,14882700
166,2024-08-29,412.2947387695313,413.1199951171875,422.0499877929687,410.6000061035156,414.94000244140625,17045200
167,2024-08-30,416.30670166015625,417.1400146484375,417.489990234375,412.1300048828125,415.6000061035156,24308300
168,2024-09-03,408.6220703125,409.44000244140625,419.8800048828125,407.0299987792969,417.9100036621094,20313600
169,2024-09-04,408.0831604003906,408.8999938964844,411.239990234375,404.3699951171875,405.9100036621094,15135800
170,2024-09-05,407.5741882324219,408.3900146484375,413.1000061035156,406.1300048828125,407.6199951171875,14195500
171,2024-09-06,400.8975524902344,401.7000122070313,410.6499938964844,400.7999877929687,409.05999755859375,19609500
172,2024-09-09,404.9095153808594,405.7200012207031,408.6499938964844,402.1499938964844,407.239990234375,15295100
173,2024-09-10,413.3725891113281,414.2000122070313,416.3299865722656,407.7000122070313,408.2000122070313,19594300
174,2024-09-11,422.1949157714844,423.0400085449219,423.989990234375,409.5799865722656,415.5,19266900
175,2024-09-12,426.1470031738281,427.0,427.3699951171875,419.75,423.30999755859375,17418800
176,2024-09-13,429.7298278808594,430.5899963378906,431.8299865722656,425.4599914550781,425.8299865722656,15874600
177,2024-09-16,430.4783325195313,431.3399963378906,433.5299987792969,428.2200012207031,430.6000061035156,13834700
178,2024-09-17,434.2807312011719,435.1499938964844,441.8500061035156,432.2699890136719,440.2300109863281,18874200
179,2024-09-18,429.9494018554687,430.80999755859375,436.0299987792969,430.4100036621094,435.0,18898000
180,2024-09-19,437.8136596679687,438.69000244140625,441.5,436.8999938964844,441.2300109863281,21706600
181,2024-09-20,434.4004821777344,435.2699890136719,439.239990234375,434.2200012207031,437.2200012207031,55167100
182,2024-09-23,432.6440124511719,433.510009765625,436.4599914550781,430.3900146484375,434.2799987792969,15128900
183,2024-09-24,428.3126831054687,429.1700134277344,433.3500061035156,426.1000061035156,433.0,17015800
184,2024-09-25,431.2467956542969,432.1099853515625,433.1199951171875,428.5700073242187,429.8299865722656,13396400
185,2024-09-26,430.4483947753906,431.30999755859375,435.2999877929687,429.1300048828125,435.0899963378906,14492000
186,2024-09-27,427.1649475097656,428.0199890136719,431.8500061035156,427.4700012207031,431.5199890136719,14896100
187,2024-09-30,429.4403991699219,430.2999877929687,430.4200134277344,425.3699951171875,428.2099914550781,16807300
188,2024-10-01,419.849609375,420.69000244140625,428.4800109863281,418.80999755859375,428.4500122070313,19092900
189,2024-10-02,416.2967224121094,417.1300048828125,422.8200073242187,416.7099914550781,422.5799865722656,16582300
190,2024-10-03,415.7079162597656,416.5400085449219,419.5499877929687,414.2900085449219,417.6300048828125,13686400
191,2024-10-04,415.2288513183594,416.05999755859375,419.75,414.9700012207031,418.239990234375,19169700
192,2024-10-07,408.7218933105469,409.5400085449219,417.1099853515625,409.0,416.0,20919800
193,2024-10-08,413.8815612792969,414.7099914550781,415.6600036621094,408.1700134277344,410.8999938964844,19229300
194,2024-10-09,416.62603759765625,417.4599914550781,420.3800048828125,414.2999877929687,415.8599853515625,14974300
195,2024-10-10,415.0093078613281,415.8399963378906,417.3500061035156,413.1499938964844,415.2300109863281,13848400
196,2024-10-11,415.48834228515625,416.3200073242187,417.1300048828125,413.25,416.1400146484375,14144900
197,2024-10-14,418.302734375,419.1400146484375,424.0400085449219,417.5199890136719,417.7699890136719,16653100
198,2024-10-15,417.9035034179687,418.739990234375,422.4800109863281,415.260009765625,422.1799926757813,18900200
199,2024-10-16,415.2887268066406,416.1199951171875,416.3599853515625,410.4800109863281,415.1700134277344,15508900
200,2024-10-17,415.8875427246094,416.7200012207031,422.5,415.5899963378906,422.3599853515625,14820000
201,2024-10-18,417.3246765136719,418.1600036621094,419.6499938964844,416.260009765625,417.1400146484375,17145300
202,2024-10-21,417.94342041015625,418.7799987792969,418.9599914550781,413.75,416.1199951171875,14206100
203,2024-10-22,426.656005859375,427.510009765625,430.5799865722656,418.0400085449219,418.489990234375,25482200
204,2024-10-23,423.7518005371094,424.6000061035156,431.0799865722656,422.5299987792969,430.8599853515625,19654400
205,2024-10-24,423.8815612792969,424.7300109863281,425.9800109863281,422.3999938964844,425.3299865722656,13581600
206,2024-10-25,427.2947082519531,428.1499938964844,432.5199890136719,426.5700073242187,426.760009765625,16899100
207,2024-10-28,425.7378234863281,426.5899963378906,431.94000244140625,426.2999877929687,431.6600036621094,14882400
208,2024-10-29,431.0871276855469,431.9500122070313,433.1700134277344,425.7999877929687,428.0,17644100
209,2024-10-30,431.66595458984375,432.5299987792969,438.5,432.1000061035156,437.44000244140625,29749100
210,2024-10-31,405.5382690429687,406.3500061035156,416.1600036621094,406.2999877929687,415.3599853515625,53971000
211,2024-11-01,409.55023193359375,410.3699951171875,415.5,407.5,409.010009765625,24230400
212,2024-11-04,407.64404296875,408.4599914550781,410.4200134277344,405.5700073242187,409.7999877929687,19672300
213,2024-11-05,410.6380310058594,411.4599914550781,414.8999938964844,408.0799865722656,408.3699951171875,17626000
214,2024-11-06,419.3406066894531,420.1799926757813,420.4500122070313,410.5199890136719,412.4200134277344,26681800
215,2024-11-07,424.58013916015625,425.4299926757813,426.8500061035156,419.8800048828125,421.2799987792969,19901800
216,2024-11-08,421.6959228515625,422.5400085449219,426.5,421.7799987792969,425.3200073242187,16891400
217,2024-11-11,417.1749572753906,418.010009765625,424.80999755859375,416.0,422.5199890136719,24503300
218,2024-11-12,422.1849365234375,423.0299987792969,424.44000244140625,417.2000122070313,418.25,19401200
219,2024-11-13,424.3506164550781,425.2000122070313,429.3299865722656,418.2099914550781,421.6400146484375,21502200
220,2024-11-14,426.0372314453125,426.8900146484375,428.1700134277344,420.0,425.0,30246900
221,2024-11-15,414.1709899902344,415.0,422.7999877929687,413.6400146484375,419.8200073242187,28247600
222,2024-11-18,414.9294738769531,415.760009765625,418.3999938964844,412.1000061035156,414.8699951171875,24742000
223,2024-11-19,416.9554138183594,417.7900085449219,417.94000244140625,411.5499877929687,413.1099853515625,18133500
224,2024-11-20,414.6599731445313,415.489990234375,417.2900085449219,410.5799865722656,416.8699951171875,19191700
225,2024-11-21,412.8699951171875,412.8699951171875,419.7799987792969,410.2900085449219,419.5,20780200
226,2024-11-22,417.0,417.0,417.3999938964844,411.05999755859375,411.3699951171875,24814600
227,2024-11-25,418.7900085449219,418.7900085449219,421.0799865722656,414.8500061035156,418.3800048828125,27691100
228,2024-11-26,427.989990234375,427.989990234375,429.0400085449219,418.8500061035156,419.5899963378906,23458900
229,2024-11-27,422.989990234375,422.989990234375,427.2300109863281,422.0199890136719,425.1099853515625,18332400
230,2024-11-29,423.4599914550781,423.4599914550781,424.8800048828125,417.7999877929687,420.0899963378906,16271900
231,2024-12-02,430.9800109863281,430.9800109863281,433.0,421.30999755859375,421.5700073242187,20207200
232,2024-12-03,431.2000122070313,431.2000122070313,432.4700012207031,427.739990234375,429.8399963378906,18302000
233,2024-12-04,437.4200134277344,437.4200134277344,439.6700134277344,432.6300048828125,433.0299987792969,26009400
234,2024-12-05,442.6199951171875,442.6199951171875,444.6600036621094,436.1700134277344,437.9200134277344,21697800
235,2024-12-06,443.5700073242187,443.5700073242187,446.1000061035156,441.7699890136719,442.2999877929687,18821000
236,2024-12-09,446.0199890136719,446.0199890136719,448.3299865722656,440.5,442.6000061035156,19144400
237,2024-12-10,443.3299865722656,443.3299865722656,449.6199951171875,441.6000061035156,444.3900146484375,18469500
238,2024-12-11,448.989990234375,448.989990234375,450.3500061035156,444.0499877929687,444.0499877929687,19200200
239,2024-12-12,449.55999755859375,449.55999755859375,456.1600036621094,449.1099853515625,449.1099853515625,20834800
240,2024-12-13,447.2699890136719,447.2699890136719,451.4299926757813,445.5799865722656,448.44000244140625,20177800
241,2024-12-16,451.5899963378906,451.5899963378906,452.1799926757813,445.2799987792969,447.2699890136719,23598800
242,2024-12-17,454.4599914550781,454.4599914550781,455.2900085449219,449.5700073242187,451.010009765625,22733500
243,2024-12-18,437.3900146484375,437.3900146484375,452.6499938964844,437.0199890136719,451.3200073242187,24444500
244,2024-12-19,437.0299987792969,437.0299987792969,443.1799926757813,436.3200073242187,441.6199951171875,22963700
245,2024-12-20,436.6000061035156,436.6000061035156,443.739990234375,428.6300048828125,433.1099853515625,64263700
246,2024-12-23,435.25,435.25,437.6499938964844,432.8299865722656,436.739990234375,19152500
247,2024-12-24,439.3299865722656,439.3299865722656,439.6000061035156,434.19000244140625,434.6499938964844,7164500
248,2024-12-26,438.1099853515625,438.1099853515625,440.94000244140625,436.6300048828125,439.0799865722656,8194200
249,2024-12-27,430.5299987792969,430.5299987792969,435.2200012207031,426.3500061035156,434.6000061035156,18117700
250,2024-12-30,424.8299865722656,424.8299865722656,427.5499877929687,421.8999938964844,426.05999755859375,13158700
251,2024-12-31,421.5,421.5,426.7300109863281,420.6600036621094,426.1000061035156,13246500
