,Date,Adj Close,Close,High,Low,Open,Volume
80,2024-04-26,273.1228332519531,274.2900085449219,276.8999938964844,273.4599914550781,275.0,3754600
81,2024-04-29,274.56658935546875,275.739990234375,277.2900085449219,273.2200012207031,274.8900146484375,3576400
82,2024-04-30,267.7955627441406,268.94000244140625,274.6099853515625,268.3599853515625,274.510009765625,5218000
83,2024-05-01,267.5466003417969,268.69000244140625,274.0,266.54998779296875,269.0199890136719,3761000
84,2024-05-02,270.9720153808594,272.1300048828125,273.0799865722656,267.94000244140625,270.42999267578125,3859900
85,2024-05-03,272.4954833984375,273.6600036621094,277.6700134277344,273.3500061035156,276.82000732421875,4041600
86,2024-05-06,274.4571228027344,275.6300048828125,277.1300048828125,274.05999755859375,276.1700134277344,3744800
87,2024-05-07,276.00048828125,277.17999267578125,278.8800048828125,274.07000732421875,275.5899963378906,3507700
88,2024-05-08,277.7828674316406,278.9700012207031,279.94000244140625,275.7300109863281,275.7300109863281,3283300
89,2024-05-09,273.9990539550781,275.1700134277344,275.3500061035156,271.07000732421875,272.1700134277344,4709700
90,2024-05-10,275.49267578125,276.6700134277344,279.6400146484375,274.9700012207031,276.1000061035156,2912300
91,2024-05-13,276.33905029296875,277.5199890136719,277.79998779296875,275.19000244140625,277.1400146484375,2998700
92,2024-05-14,275.6221008300781,276.79998779296875,278.8599853515625,275.0400085449219,276.9599914550781,3056800
93,2024-05-15,286.31640625,287.5400085449219,287.79998779296875,279.7300109863281,279.739990234375,5828500
94,2024-05-16,283.46856689453125,284.67999267578125,290.0199890136719,284.5799865722656,289.4200134277344,3559200
95,2024-05-17,284.39459228515625,285.6099853515625,287.3399963378906,284.260009765625,287.0400085449219,3478900
96,2024-05-20,285.8484191894531,287.07000732421875,287.7200012207031,285.1099853515625,286.0,2799300
97,2024-05-21,282.552490234375,283.760009765625,287.2200012207031,283.2900085449219,286.7900085449219,3492100
98,2024-05-22,282.61224365234375,283.82000732421875,287.0899963378906,282.8299865722656,283.4100036621094,3309200
99,2024-05-23,277.38458251953125,278.57000732421875,287.0,277.4599914550781,286.67999267578125,5456600
100,2024-05-24,271.13128662109375,272.2900085449219,274.9599914550781,268.5299987792969,270.92999267578125,8321600
101,2024-05-28,268.6817626953125,269.8299865722656,273.2300109863281,267.1600036621094,273.1000061035156,9294100
102,2024-05-29,270.4641418457031,271.6199951171875,272.8699951171875,267.7699890136719,268.0,13397900
103,2024-05-30,217.0822906494141,218.0099945068359,225.08999633789065,212.0,223.3999938964844,66860900
104,2024-05-31,233.4423828125,234.44000244140625,234.6199951171875,216.05999755859375,219.11000061035156,36807400
105,2024-06-03,235.6130828857422,236.6199951171875,240.9900054931641,230.2100067138672,234.6199951171875,19962700
106,2024-06-04,233.8605804443359,234.86000061035156,240.58999633789065,232.1999969482422,235.72000122070312,11197500
107,2024-06-05,235.52346801757812,236.52999877929688,236.9199981689453,231.5500030517578,235.63999938964844,10772100
108,2024-06-06,241.72694396972656,242.7599945068359,246.75,239.4499969482422,239.8800048828125,11693800
109,2024-06-07,240.8208465576172,241.8500061035156,243.92999267578125,240.2899932861328,242.3300018310547,6883800
110,2024-06-10,240.81088256835935,241.83999633789065,243.63999938964844,240.42999267578125,241.7899932861328,7660100
111,2024-06-11,239.96449279785156,240.9900054931641,243.75,236.2599945068359,241.16000366210935,7264400
112,2024-06-12,234.79656982421875,235.8000030517578,242.1999969482422,234.88999938964844,240.55999755859375,10260100
113,2024-06-13,228.05538940429688,229.02999877929688,235.6499938964844,228.66000366210935,235.52000427246097,13566700
114,2024-06-14,230.95301818847656,231.94000244140625,235.25,229.1999969482422,229.3500061035156,8833700
115,2024-06-17,229.4992218017578,230.47999572753903,231.83999633789065,227.77000427246097,230.27999877929688,10563700
116,2024-06-18,230.8235626220703,231.80999755859375,232.2899932861328,229.22999572753903,230.47999572753903,7119800
117,2024-06-20,240.77105712890625,241.8000030517578,243.77000427246097,232.8500061035156,232.8500061035156,14809600
118,2024-06-21,244.0171813964844,245.05999755859375,245.3699951171875,240.19000244140625,240.57000732421875,15928800
119,2024-06-24,238.91897583007812,239.94000244140625,244.41000366210935,239.80999755859375,243.19000244140625,7545700
120,2024-06-25,240.7312164306641,241.7599945068359,243.1000061035156,239.8699951171875,241.77999877929688,6216600
121,2024-06-26,242.11529541015625,243.1499938964844,243.61000061035156,239.8999938964844,241.47000122070312,4524700
122,2024-06-27,251.7740478515625,252.8500061035156,258.6000061035156,244.4499969482422,245.0,12869000
123,2024-06-28,256.0059509277344,257.1000061035156,260.17999267578125,253.17999267578125,253.5,12619300
124,2024-07-01,255.1197052001953,256.2099914550781,259.4800109863281,254.52999877929688,258.1499938964844,5871700
125,2024-07-02,255.0998077392578,256.19000244140625,257.7300109863281,254.05999755859375,255.0500030517578,5130600
126,2024-07-03,259.8395690917969,260.95001220703125,261.2200012207031,256.94000244140625,256.9800109863281,4755700
127,2024-07-05,262.0700378417969,263.19000244140625,265.80999755859375,261.32000732421875,262.7200012207031,6562100
128,2024-07-08,256.2747802734375,257.3699951171875,262.8399963378906,257.19000244140625,261.3800048828125,6539300
129,2024-07-09,251.7470703125,252.42999267578125,257.0,251.08999633789065,256.0899963378906,7014900
130,2024-07-10,251.90663146972656,252.58999633789065,254.8000030517578,246.11000061035156,251.1999969482422,8947700
131,2024-07-11,250.44061279296875,251.1199951171875,255.4199981689453,250.9199981689453,252.6000061035156,5341800
132,2024-07-12,253.2829132080078,253.97000122070312,255.2899932861328,249.69000244140625,251.6199951171875,4705500
133,2024-07-15,252.17591857910156,252.86000061035156,256.3900146484375,252.1199951171875,256.0199890136719,4404300
134,2024-07-16,255.33734130859375,256.0299987792969,256.7799987792969,252.6699981689453,253.77999877929688,4780400
135,2024-07-17,250.54034423828125,251.22000122070312,255.57000732421875,249.61000061035156,254.0,5625300
136,2024-07-18,246.6808319091797,247.3500061035156,252.4499969482422,245.72000122070312,252.13999938964844,6351600
137,2024-07-19,246.96006774902344,247.6300048828125,248.9900054931641,245.1699981689453,248.6499938964844,4468900
138,2024-07-22,253.39260864257812,254.0800018310547,255.5800018310547,248.0,248.75,5647600
139,2024-07-23,255.36724853515625,256.05999755859375,257.3299865722656,253.75,256.5899963378906,3905500
140,2024-07-24,249.104248046875,249.77999877929688,255.91000366210935,248.8999938964844,253.6300048828125,5204100
141,2024-07-25,255.82598876953125,256.5199890136719,264.0799865722656,251.72000122070312,254.7400054931641,7155800
142,2024-07-26,261.9992370605469,262.7099914550781,264.489990234375,257.07000732421875,258.1700134277344,6127300
143,2024-07-29,257.8904113769531,258.5899963378906,266.0799865722656,258.5199890136719,262.7099914550781,5101400
144,2024-07-30,257.2322082519531,257.92999267578125,260.75,255.1199951171875,259.6199951171875,3944300
145,2024-07-31,258.0998229980469,258.79998779296875,261.8299865722656,255.3500061035156,256.2099914550781,4647700
146,2024-08-01,252.3753662109375,253.05999755859375,263.3599853515625,249.7400054931641,259.8999938964844,5527400
147,2024-08-02,243.3099670410156,243.97000122070312,248.0,241.1199951171875,247.7899932861328,6504500
148,2024-08-05,238.3633728027344,239.0099945068359,241.82000732421875,232.2100067138672,232.32000732421875,6899300
149,2024-08-06,237.7749786376953,238.4199981689453,243.8500061035156,238.02999877929688,241.08999633789065,5673900
150,2024-08-07,239.39059448242188,240.0399932861328,246.52999877929688,239.66000366210935,242.61000061035156,4035500
151,2024-08-08,248.4460296630859,249.1199951171875,249.42999267578125,243.0800018310547,243.2400054931641,4474300
152,2024-08-09,251.8468017578125,252.52999877929688,252.9499969482422,248.4499969482422,248.6999969482422,2975300
153,2024-08-12,250.6301116943359,251.30999755859375,254.08999633789065,249.02000427246097,252.6000061035156,3679700
154,2024-08-13,253.9112091064453,254.6000061035156,255.77999877929688,253.0,253.0,4031600
155,2024-08-14,254.6292724609375,255.32000732421875,257.7099914550781,253.86000061035156,255.38999938964844,4145200
156,2024-08-15,262.07904052734375,262.7900085449219,262.8900146484375,256.239990234375,257.8999938964844,5167900
157,2024-08-16,262.19873046875,262.9100036621094,263.6000061035156,259.67999267578125,261.75,3494900
158,2024-08-19,264.66204833984375,265.3800048828125,265.3900146484375,261.6300048828125,263.1000061035156,4501300
159,2024-08-20,261.1316223144531,261.8399963378906,265.5,261.0299987792969,264.95001220703125,5731300
160,2024-08-21,260.3836669921875,261.0899963378906,262.1400146484375,259.17999267578125,261.1000061035156,4648200
161,2024-08-22,257.8904113769531,258.5899963378906,263.260009765625,257.2699890136719,261.5,5111400
162,2024-08-23,263.2857666015625,264.0,265.6000061035156,260.70001220703125,261.989990234375,4711300
163,2024-08-26,264.5622863769531,265.2799987792969,267.29998779296875,263.239990234375,263.94000244140625,3818300
164,2024-08-27,263.4852600097656,264.20001220703125,264.4599914550781,259.3999938964844,259.6499938964844,5276400
165,2024-08-28,258.1995544433594,258.8999938964844,265.17999267578125,257.3599853515625,261.8299865722656,10981900
166,2024-08-29,256.314697265625,257.010009765625,271.95001220703125,256.2799987792969,271.010009765625,14301700
167,2024-08-30,252.21578979492188,252.8999938964844,259.1300048828125,251.0,257.44000244140625,10507700
168,2024-09-03,247.3889007568359,248.05999755859375,253.69000244140625,246.63999938964844,252.6199951171875,6190400
169,2024-09-04,247.00991821289065,247.67999267578125,249.47999572753903,245.16000366210935,246.47000122070312,4706500
170,2024-09-05,245.4541473388672,246.1199951171875,248.5,245.0,245.97999572753903,4083600
171,2024-09-06,243.3099670410156,243.97000122070312,250.0,241.44000244140625,247.7400054931641,6259400
172,2024-09-09,245.0951232910156,245.7599945068359,249.36000061035156,244.77000427246097,246.5,4588800
173,2024-09-10,245.4940490722656,246.16000366210935,247.33999633789065,243.30999755859375,247.1300048828125,3544800
174,2024-09-11,248.8948211669922,249.57000732421875,250.02000427246097,242.0099945068359,244.80999755859375,4822200
175,2024-09-12,252.6845245361328,253.3699951171875,254.13999938964844,249.57000732421875,251.38999938964844,5221400
176,2024-09-13,253.8813018798828,254.57000732421875,256.8299865722656,252.4499969482422,252.5399932861328,4998900
177,2024-09-16,256.2149658203125,256.9100036621094,257.80999755859375,254.57000732421875,254.57000732421875,5367000
178,2024-09-17,254.4996032714844,255.19000244140625,259.3699951171875,254.7599945068359,258.7200012207031,5423400
179,2024-09-18,252.14230346679688,252.42999267578125,256.1199951171875,250.9600067138672,256.0,4436700
180,2024-09-19,265.68682861328125,265.989990234375,269.5400085449219,258.04998779296875,260.7200012207031,11022800
181,2024-09-20,266.49591064453125,266.79998779296875,270.32000732421875,261.32000732421875,266.010009765625,11463200
182,2024-09-23,263.90887451171875,264.2099914550781,268.05999755859375,262.239990234375,267.25,6034000
183,2024-09-24,270.13177490234375,270.44000244140625,272.4599914550781,266.2900085449219,269.8299865722656,7154500
184,2024-09-25,273.7776184082031,274.0899963378906,277.04998779296875,269.3800048828125,270.45001220703125,7920000
185,2024-09-26,275.44573974609375,275.760009765625,278.6400146484375,272.7099914550781,276.1300048828125,5253400
186,2024-09-27,276.3247375488281,276.6400146484375,277.8399963378906,275.05999755859375,276.260009765625,5220100
187,2024-09-30,273.3980407714844,273.7099914550781,275.739990234375,269.1400146484375,273.95001220703125,5059700
188,2024-10-01,270.561279296875,270.8699951171875,274.70001220703125,269.69000244140625,274.1400146484375,4369900
189,2024-10-02,279.1614990234375,279.4800109863281,282.0,270.8500061035156,273.7200012207031,8512300
190,2024-10-03,280.58984375,280.9100036621094,281.1199951171875,277.7300109863281,278.989990234375,3868400
191,2024-10-04,287.42205810546875,287.75,287.8900146484375,281.4700012207031,283.8599853515625,6129900
192,2024-10-07,284.2456970214844,284.57000732421875,288.1700134277344,283.3800048828125,286.5799865722656,4794700
193,2024-10-08,291.2377014160156,291.57000732421875,292.6300048828125,284.1000061035156,286.0,5211200
194,2024-10-09,287.59185791015625,287.9200134277344,291.57000732421875,287.0799865722656,290.82000732421875,4851000
195,2024-10-10,289.83929443359375,290.1700134277344,290.2300109863281,284.6199951171875,287.9200134277344,3965500
196,2024-10-11,287.77166748046875,288.1000061035156,290.239990234375,286.29998779296875,289.2099914550781,3597000
197,2024-10-14,291.3076171875,291.6400146484375,292.45001220703125,288.25,289.9200134277344,3642500
198,2024-10-15,288.0213623046875,288.3500061035156,293.5799865722656,288.0,293.4599914550781,3850800
199,2024-10-16,290.52850341796875,290.8599853515625,290.9200134277344,284.2300109863281,287.54998779296875,3497000
200,2024-10-17,290.7781982421875,291.1099853515625,293.3399963378906,290.1000061035156,291.9599914550781,2830000
201,2024-10-18,292.60614013671875,292.94000244140625,294.7099914550781,290.1499938964844,292.0400085449219,3087900
202,2024-10-21,290.9580383300781,291.2900085449219,292.9200134277344,288.0400085449219,289.0,2712600
203,2024-10-22,288.0013732910156,288.3299865722656,291.94000244140625,287.6499938964844,289.75,3100100
204,2024-10-23,284.1058349609375,284.42999267578125,288.29998779296875,282.6199951171875,287.7300109863281,3227100
205,2024-10-24,286.4331970214844,286.760009765625,288.9100036621094,285.17999267578125,286.55999755859375,3210700
206,2024-10-25,290.12896728515625,290.4599914550781,294.3800048828125,288.8299865722656,290.0,3351200
207,2024-10-28,293.4351806640625,293.7699890136719,296.07000732421875,292.489990234375,293.6000061035156,3867800
208,2024-10-29,298.54937744140625,298.8900146484375,300.6000061035156,292.80999755859375,294.0,4280700
209,2024-10-30,296.06219482421875,296.3999938964844,299.5400085449219,296.3500061035156,297.07000732421875,2826500
210,2024-10-31,291.0379333496094,291.3699951171875,296.0899963378906,289.54998779296875,292.6000061035156,4301800
211,2024-11-01,294.38409423828125,294.7200012207031,296.989990234375,290.0,290.2300109863281,3527500
212,2024-11-04,297.6703796386719,298.010009765625,300.17999267578125,292.9200134277344,297.989990234375,5107900
213,2024-11-05,297.15093994140625,297.489990234375,298.80999755859375,294.739990234375,297.44000244140625,4456100
214,2024-11-06,306.55023193359375,306.8999938964844,308.55999755859375,303.07000732421875,305.0,5874900
215,2024-11-07,310.4258117675781,310.7799987792969,312.19000244140625,306.0,307.5,5722600
216,2024-11-08,321.5830993652344,321.95001220703125,322.80999755859375,309.44000244140625,310.0299987792969,8485000
217,2024-11-11,341.3405456542969,341.7300109863281,344.8800048828125,325.25,325.25,13954200
218,2024-11-12,340.7611999511719,341.1499938964844,348.8599853515625,338.510009765625,339.2900085449219,7659700
219,2024-11-13,341.3305358886719,341.7200012207031,348.19000244140625,338.7699890136719,345.5,6902900
220,2024-11-14,331.2720031738281,331.6499938964844,346.0,330.82000732421875,342.44000244140625,7630600
221,2024-11-15,324.8893127441406,325.260009765625,330.260009765625,324.17999267578125,326.92999267578125,7093000
222,2024-11-18,321.8827209472656,322.25,327.0,320.2099914550781,327.0,4251100
223,2024-11-19,323.0613708496094,323.42999267578125,324.70001220703125,316.0,319.0,5469900
224,2024-11-20,325.3288269042969,325.70001220703125,327.260009765625,322.010009765625,325.2900085449219,3763500
225,2024-11-21,335.3973083496094,335.7799987792969,342.94000244140625,328.6000061035156,331.3500061035156,8364200
226,2024-11-22,341.63018798828125,342.0199890136719,342.80999755859375,335.7799987792969,338.95001220703125,5649400
227,2024-11-25,338.7235107421875,339.1099853515625,347.8500061035156,338.2900085449219,345.0,7117200
228,2024-11-26,342.78887939453125,343.17999267578125,343.80999755859375,339.1400146484375,341.9800109863281,4492800
229,2024-11-27,329.6339111328125,330.010009765625,337.3800048828125,328.8800048828125,336.4599914550781,7471500
230,2024-11-29,329.6138916015625,329.989990234375,331.989990234375,327.25,329.3399963378906,3517600
231,2024-12-02,330.63275146484375,331.010009765625,334.5,330.1099853515625,332.0,6063400
232,2024-12-03,331.0522766113281,331.42999267578125,332.79998779296875,323.6499938964844,327.3999938964844,12632400
233,2024-12-04,367.45074462890625,367.8699951171875,369.0,356.6499938964844,366.80999755859375,24733100
234,2024-12-05,360.9681396484375,361.3800048828125,365.4500122070313,356.6700134277344,360.7799987792969,10942100
235,2024-12-06,361.5774230957031,361.989990234375,367.1499938964844,361.0899963378906,364.989990234375,5738900
236,2024-12-09,351.1693115234375,351.57000732421875,361.7000122070313,350.7900085449219,361.7000122070313,6475000
237,2024-12-10,348.4224548339844,348.82000732421875,355.489990234375,347.42999267578125,351.3500061035156,6033000
238,2024-12-11,354.4455871582031,354.8500061035156,360.20001220703125,351.8800048828125,353.489990234375,7546600
239,2024-12-12,357.6219482421875,358.0299987792969,360.0,352.9200134277344,355.0,5422000
240,2024-12-13,353.90618896484375,354.30999755859375,364.7999877929687,352.5,364.0,5538000
241,2024-12-16,356.8228759765625,357.2300109863281,358.07000732421875,350.55999755859375,350.7799987792969,5482300
242,2024-12-17,350.57000732421875,350.9700012207031,357.2300109863281,349.1099853515625,356.8999938964844,6911000
243,2024-12-18,337.2300109863281,337.2300109863281,354.7699890136719,335.239990234375,354.5,8400000
244,2024-12-19,336.2300109863281,336.2300109863281,343.5299987792969,335.42999267578125,341.70001220703125,7423400
245,2024-12-20,343.6499938964844,343.6499938964844,346.45001220703125,331.1400146484375,332.739990234375,14932300
246,2024-12-23,342.8999938964844,342.8999938964844,343.8500061035156,336.67999267578125,342.25,5330300
247,2024-12-24,344.42999267578125,344.42999267578125,344.95001220703125,340.8299865722656,343.0,1811000
248,2024-12-26,341.7200012207031,341.7200012207031,344.8800048828125,341.0299987792969,344.8800048828125,3483300
249,2024-12-27,338.45001220703125,338.45001220703125,342.2699890136719,335.2699890136719,340.3500061035156,3220400
250,2024-12-30,335.739990234375,335.739990234375,338.1099853515625,331.6099853515625,333.4700012207031,3411100
251,2024-12-31,334.3299865722656,334.3299865722656,337.1499938964844,332.4100036621094,336.2699890136719,3026000
