,Date,Adj Close,Close,High,Low,Open,Volume
0,2024-01-02,52.438331604003906,55.33000183105469,55.68000030517578,54.584999084472656,54.7400016784668,3533500
1,2024-01-03,51.7749137878418,54.630001068115234,55.08000183105469,53.95000076293945,54.849998474121094,4120000
2,2024-01-04,51.35791015625,54.189998626708984,54.9900016784668,54.04499816894531,54.599998474121094,4579500
3,2024-01-05,51.95498275756836,54.81999969482422,55.029998779296875,53.97999954223633,54.029998779296875,3796400
4,2024-01-08,52.20139694213867,55.08000183105469,55.13999938964844,54.38999938964844,54.68000030517578,3966100
5,2024-01-09,51.120975494384766,53.939998626708984,54.59000015258789,53.779998779296875,54.59000015258789,4287000
6,2024-01-10,50.59023666381836,53.380001068115234,53.93000030517578,53.04499816894531,53.650001525878906,4062200
7,2024-01-11,50.83665466308594,53.63999938964844,53.66999816894531,52.7400016784668,53.2400016784668,4497400
8,2024-01-12,50.58076477050781,53.369998931884766,54.15999984741211,53.01499938964844,54.02000045776367,3673500
9,2024-01-16,50.32487106323242,53.099998474121094,53.38999938964844,52.27000045776367,53.369998931884766,5962800
10,2024-01-17,49.72779846191406,52.470001220703125,52.619998931884766,52.040000915527344,52.33000183105469,3469000
11,2024-01-18,49.85100555419922,52.599998474121094,52.72999954223633,52.099998474121094,52.58000183105469,4230400
12,2024-01-19,50.05003356933594,52.810001373291016,52.99700164794922,52.119998931884766,52.689998626708984,4171100
13,2024-01-22,50.760841369628906,53.560001373291016,53.619998931884766,52.54999923706055,52.720001220703125,5615500
14,2024-01-23,51.09254455566406,53.90999984741211,54.45500183105469,53.744998931884766,54.0,4668100
15,2024-01-24,50.315399169921875,53.09000015258789,54.130001068115234,53.029998779296875,53.720001220703125,6016900
16,2024-01-25,52.06871032714844,54.939998626708984,55.130001068115234,53.77000045776367,54.7599983215332,7240800
17,2024-01-26,51.23470306396485,54.060001373291016,55.29499816894531,53.75600051879883,55.0,5240800
18,2024-01-29,51.244178771972656,54.06999969482422,54.220001220703125,53.40999984741211,54.16999816894531,3742400
19,2024-01-30,51.6232795715332,54.470001220703125,54.53499984741211,53.5,53.599998474121094,4640900
20,2024-01-31,50.79874420166016,53.599998474121094,54.560001373291016,53.58000183105469,54.5,5471900
21,2024-02-01,50.74188232421875,53.540000915527344,54.0099983215332,52.66999816894531,53.90999984741211,5039900
22,2024-02-02,50.62814712524414,53.41999816894531,53.75600051879883,52.4900016784668,53.09000015258789,5720200
23,2024-02-05,50.38174057006836,53.15999984741211,53.53900146484375,52.36000061035156,52.540000915527344,5482000
24,2024-02-06,51.21574783325195,54.040000915527344,54.150001525878906,53.04999923706055,53.220001220703125,5212500
25,2024-02-07,51.26313781738281,54.09000015258789,54.38999938964844,53.70000076293945,54.25,3455800
26,2024-02-08,51.06411361694336,53.880001068115234,54.20000076293945,53.5,54.16999816894531,3554400
27,2024-02-09,51.16836166381836,53.9900016784668,54.119998931884766,53.55500030517578,53.790000915527344,3897400
28,2024-02-12,51.926551818847656,54.790000915527344,55.279998779296875,53.849998474121094,54.0,5262800
29,2024-02-13,50.40069580078125,53.18000030517578,54.27000045776367,52.599998474121094,54.0,5105400
30,2024-02-14,50.779788970947266,53.58000183105469,53.88999938964844,53.22999954223633,53.4900016784668,3766500
31,2024-02-15,52.28669357299805,55.16999816894531,55.380001068115234,53.84000015258789,53.90999984741211,4500400
32,2024-02-16,52.58049011230469,55.47999954223633,55.95500183105469,54.959999084472656,55.130001068115234,5059600
33,2024-02-20,51.85072708129883,54.709999084472656,55.45000076293945,54.446998596191406,54.790000915527344,4493800
34,2024-02-21,52.83638000488281,55.75,55.83000183105469,54.7599983215332,54.84000015258789,4067200
35,2024-02-22,53.07331466674805,56.0,56.185001373291016,55.65999984741211,55.75,5088600
36,2024-02-23,53.442928314208984,56.38999938964844,56.81999969482422,56.0,56.029998779296875,4414200
37,2024-02-26,53.13965606689453,56.06999969482422,56.47999954223633,55.849998474121094,56.13999938964844,3741600
38,2024-02-27,53.32920837402344,56.27000045776367,56.560001373291016,55.95100021362305,56.369998931884766,3913000
39,2024-02-28,52.87815475463867,55.099998474121094,55.689998626708984,55.0099983215332,55.470001220703125,4432800
40,2024-02-29,53.626705169677734,55.880001068115234,56.040000915527344,54.970001220703125,55.189998626708984,6733400
41,2024-03-01,53.52113723754883,55.77000045776367,56.22999954223633,55.61000061035156,55.869998931884766,4650900
42,2024-03-04,54.72073745727539,57.02000045776367,57.15999984741211,55.47999954223633,55.529998779296875,7042200
43,2024-03-05,54.68234634399414,56.97999954223633,57.7400016784668,56.619998931884766,56.619998931884766,6093400
44,2024-03-06,54.56718826293945,56.86000061035156,58.099998474121094,56.35100173950195,57.95000076293945,4840100
45,2024-03-07,54.64395904541016,56.939998626708984,57.654998779296875,56.560001373291016,57.369998931884766,4568700
46,2024-03-08,54.327266693115234,56.61000061035156,57.689998626708984,56.56999969482422,57.099998474121094,4723600
47,2024-03-11,55.114200592041016,57.43000030517578,57.79499816894531,56.54999923706055,56.689998626708984,4438400
48,2024-03-12,55.354122161865234,57.68000030517578,57.86000061035156,57.15999984741211,57.63999938964844,4048300
49,2024-03-13,55.63242721557617,57.970001220703125,58.7400016784668,57.599998474121094,57.86000061035156,7650600
50,2024-03-14,55.008636474609375,57.31999969482422,57.90999984741211,56.92499923706055,57.65999984741211,6871500
51,2024-03-15,54.73992538452149,57.040000915527344,57.79999923706055,56.939998626708984,57.349998474121094,20621800
52,2024-03-18,54.4520263671875,56.7400016784668,57.40999984741211,56.55899810791016,57.400001525878906,7409100
53,2024-03-19,54.471214294433594,56.7599983215332,57.04999923706055,56.415000915527344,56.709999084472656,6782700
54,2024-03-20,55.82435989379883,58.16999816894531,58.709999084472656,56.380001068115234,56.56999969482422,7789700
55,2024-03-21,55.59403991699219,57.93000030517578,58.619998931884766,57.55500030517578,58.5,5870700
56,2024-03-22,55.354122161865234,57.68000030517578,58.209999084472656,57.58000183105469,57.9900016784668,3374700
57,2024-03-25,55.0758171081543,57.38999938964844,57.849998474121094,57.279998779296875,57.77000045776367,3422400
58,2024-03-26,54.76871871948242,57.06999969482422,57.689998626708984,57.060001373291016,57.66999816894531,3621600
59,2024-03-27,55.79557037353515,58.13999938964844,58.15999984741211,57.43000030517578,57.560001373291016,5126900
60,2024-03-28,55.59403991699219,57.93000030517578,58.439998626708984,57.79999923706055,58.20000076293945,4064500
61,2024-04-01,55.91072845458984,58.2599983215332,58.34000015258789,57.40999984741211,57.86000061035156,3827200
62,2024-04-02,56.899200439453125,59.290000915527344,59.375,58.01100158691406,58.33000183105469,6330200
63,2024-04-03,57.57097625732422,59.9900016784668,60.279998779296875,59.380001068115234,59.380001068115234,4943200
64,2024-04-04,57.44621658325195,59.86000061035156,60.689998626708984,59.64500045776367,60.40999984741211,5382100
65,2024-04-05,57.2830696105957,59.689998626708984,59.9900016784668,59.09000015258789,59.9900016784668,3861300
66,2024-04-08,57.11992645263672,59.52000045776367,60.189998626708984,59.150001525878906,59.95000076293945,3775900
67,2024-04-09,57.455806732177734,59.869998931884766,60.25,59.483001708984375,59.95000076293945,3574800
68,2024-04-10,56.47693634033203,58.849998474121094,59.63999938964844,58.369998931884766,59.209999084472656,4251900
69,2024-04-11,56.102664947509766,58.459999084472656,59.0,58.290000915527344,58.959999084472656,3432000
70,2024-04-12,55.363712310791016,57.689998626708984,58.619998931884766,57.560001373291016,58.119998931884766,3787700
71,2024-04-15,55.008636474609375,57.31999969482422,58.66999816894531,56.915000915527344,58.22999954223633,3885300
72,2024-04-16,54.56718826293945,56.86000061035156,57.119998931884766,56.63999938964844,56.97999954223633,3098000
73,2024-04-17,54.52880096435547,56.81999969482422,57.36000061035156,56.66999816894531,57.16999816894531,2815400
74,2024-04-18,54.21210479736328,56.4900016784668,57.29999923706055,56.040000915527344,57.29999923706055,3856200
75,2024-04-19,54.375247955322266,56.65999984741211,56.91999816894531,56.314998626708984,56.4900016784668,3748400
76,2024-04-22,54.69194412231445,56.9900016784668,57.310001373291016,56.279998779296875,56.619998931884766,3211600
77,2024-04-23,54.4520263671875,56.7400016784668,57.10200119018555,56.45000076293945,56.650001525878906,3099300
78,2024-04-24,54.68234634399414,56.97999954223633,57.220001220703125,56.380001068115234,56.40999984741211,4954700
79,2024-04-25,54.164119720458984,56.439998626708984,57.900001525878906,55.060001373291016,57.709999084472656,7082800
80,2024-04-26,54.9798469543457,57.290000915527344,58.209999084472656,57.150001525878906,57.650001525878906,5573600
81,2024-04-29,55.46928024291992,57.79999923706055,57.83000183105469,57.16999816894531,57.22999954223633,4249500
82,2024-04-30,54.60557556152344,56.900001525878906,57.95000076293945,56.880001068115234,57.27000045776367,5566000
83,2024-05-01,54.922264099121094,57.22999954223633,57.95000076293945,56.43000030517578,57.040000915527344,5102800
84,2024-05-02,54.53839874267578,56.83000183105469,57.7599983215332,56.38999938964844,57.56999969482422,4453100
85,2024-05-03,54.73992538452149,57.040000915527344,57.43000030517578,56.75,57.189998626708984,2544400
86,2024-05-06,55.027828216552734,57.34000015258789,57.369998931884766,56.720001220703125,57.2599983215332,3862600
87,2024-05-07,56.0067024230957,58.36000061035156,59.130001068115234,57.369998931884766,57.61000061035156,6215200
88,2024-05-08,56.27540588378906,58.63999938964844,59.33000183105469,57.939998626708984,57.939998626708984,4950700
89,2024-05-09,57.05274963378906,59.45000076293945,59.59000015258789,58.75,58.75,4208200
90,2024-05-10,57.01435852050781,59.40999984741211,60.130001068115234,59.279998779296875,59.689998626708984,3053500
91,2024-05-13,56.96637725830078,59.36000061035156,59.91999816894531,59.22999954223633,59.5,2257700
92,2024-05-14,57.24468231201172,59.650001525878906,59.939998626708984,59.51499938964844,59.560001373291016,3516800
93,2024-05-15,56.6784782409668,59.060001373291016,60.189998626708984,58.970001220703125,60.040000915527344,3541000
94,2024-05-16,56.33299255371094,58.70000076293945,59.40999984741211,58.5099983215332,59.040000915527344,4871300
95,2024-05-17,56.803226470947266,59.189998626708984,59.209999084472656,58.70000076293945,59.060001373291016,2668700
96,2024-05-20,56.85121536254883,59.2400016784668,59.45000076293945,58.79999923706055,59.099998474121094,1915100
97,2024-05-21,56.534523010253906,58.90999984741211,59.290000915527344,58.80500030517578,59.18000030517578,2252900
