,Date,Adj Close,Close,High,Low,Open,Volume
54,2024-03-20,488.5295104980469,494.2300109863281,494.6000061035156,489.44000244140625,492.4700012207031,3548200
55,2024-03-21,486.018798828125,491.69000244140625,496.2000122070313,491.2799987792969,492.2799987792969,3693400
56,2024-03-22,484.41748046875,490.0700073242187,495.8299865722656,489.7699890136719,495.2000122070313,2847000
57,2024-03-25,480.2757873535156,485.8800048828125,491.4800109863281,484.0700073242187,490.6000061035156,2786100
58,2024-03-26,486.6316223144531,492.30999755859375,493.3399963378906,485.2300109863281,488.1300048828125,3113300
59,2024-03-27,487.4125061035156,493.1000061035156,495.7300109863281,491.30999755859375,493.7000122070313,2653100
60,2024-03-28,488.9941101074219,494.7000122070313,495.8699951171875,489.2999877929687,495.0,3820000
61,2024-04-01,484.0517578125,489.7000122070313,495.7799987792969,488.7000122070313,494.4700012207031,2928700
62,2024-04-02,452.8557739257813,458.1400146484375,463.6799926757813,449.6000061035156,459.6000061035156,11867000
63,2024-04-03,454.4373168945313,459.739990234375,462.8500061035156,455.5499877929687,462.0,4460400
64,2024-04-04,450.1275939941406,455.3800048828125,461.7200012207031,451.9200134277344,460.8200073242187,5182000
65,2024-04-05,450.48345947265625,455.739990234375,457.75,450.010009765625,450.69000244140625,5744400
66,2024-04-08,450.7404479980469,456.0,457.2000122070313,453.5899963378906,455.9700012207031,4532300
67,2024-04-09,454.41754150390625,459.7200012207031,459.760009765625,452.4599914550781,454.2799987792969,3521700
68,2024-04-10,444.8590698242187,450.0499877929687,458.739990234375,449.7799987792969,455.489990234375,4493500
69,2024-04-11,436.6251220703125,441.7200012207031,450.7699890136719,441.4800109863281,450.3900146484375,5844100
70,2024-04-12,434.13421630859375,439.2000122070313,442.239990234375,436.3800048828125,440.3399963378906,6042900
71,2024-04-15,440.4900817871094,445.6300048828125,448.3500061035156,441.989990234375,442.0,5376800
72,2024-04-16,463.4817810058594,468.8900146484375,479.75,465.6000061035156,476.7699890136719,11816500
73,2024-04-17,473.46527099609375,478.989990234375,488.0,474.5899963378906,478.6000061035156,8759800
74,2024-04-18,487.4915771484375,493.1799926757813,502.0,485.9700012207031,486.1300048828125,8880400
75,2024-04-19,495.3499450683594,501.1300048828125,507.2999877929687,495.55999755859375,497.0,6616000
76,2024-04-22,485.5641174316406,491.2300109863281,499.4200134277344,490.6400146484375,497.7799987792969,4697700
77,2024-04-23,480.5723571777344,486.1799926757813,494.30999755859375,484.9700012207031,491.0,3646700
78,2024-04-24,481.6794128417969,487.2999877929687,488.8599853515625,480.7099914550781,483.7799987792969,3724400
79,2024-04-25,488.1637573242187,493.8599853515625,497.1300048828125,487.5299987792969,488.9599914550781,4329700
80,2024-04-26,489.6365966796875,495.3500061035156,497.2300109863281,491.3999938964844,492.0,2727000
81,2024-04-29,483.3894958496094,489.0299987792969,497.3500061035156,487.7699890136719,495.7099914550781,2192100
82,2024-04-30,478.1209716796875,483.7000122070313,489.7099914550781,482.5899963378906,488.9599914550781,3367500
83,2024-05-01,478.5261840820313,484.1099853515625,489.19000244140625,477.0700073242187,479.260009765625,2729200
84,2024-05-02,487.2839965820313,492.9700012207031,493.69000244140625,483.94000244140625,484.2799987792969,3561400
85,2024-05-03,486.7700500488281,492.4500122070313,492.7900085449219,485.7799987792969,490.8599853515625,2487600
86,2024-05-06,488.6777648925781,494.3800048828125,494.8699951171875,492.0,492.4800109863281,2029500
87,2024-05-07,495.1818542480469,500.9599914550781,501.6499938964844,495.0400085449219,496.0,3752100
88,2024-05-08,497.4059143066406,503.2099914550781,507.0,500.0799865722656,504.1700134277344,3078900
89,2024-05-09,501.1818542480469,507.0299987792969,507.9700012207031,502.1400146484375,502.1400146484375,2342900
90,2024-05-10,506.8952026367187,512.8099975585938,513.5800170898438,507.0,509.0,2784600
91,2024-05-13,505.8375244140625,511.739990234375,514.6699829101562,507.30999755859375,512.0499877929688,2454500
92,2024-05-14,507.952880859375,513.8800048828125,516.1699829101562,507.2999877929687,514.5800170898438,2949700
93,2024-05-15,511.58050537109375,517.5499877929688,522.5900268554688,514.8300170898438,514.8300170898438,2981200
94,2024-05-16,515.2576293945312,521.27001953125,528.1599731445312,519.510009765625,520.0,3655800
95,2024-05-17,518.578857421875,524.6300048828125,525.8499755859375,520.010009765625,522.9400024414062,2657200
96,2024-05-20,511.26422119140625,517.22998046875,524.6300048828125,516.5399780273438,524.6300048828125,2476200
97,2024-05-21,517.5112915039062,523.5499877929688,524.719970703125,515.9199829101562,518.3200073242188,2521900
98,2024-05-22,515.336669921875,521.3499755859375,526.280029296875,520.6500244140625,522.8200073242188,2299100
99,2024-05-23,510.8688659667969,516.8300170898438,520.22998046875,515.22998046875,518.3200073242188,3055400
100,2024-05-24,502.3087158203125,508.1700134277344,517.1400146484375,507.5199890136719,516.1099853515625,2527800
101,2024-05-28,497.8704833984375,503.6799926757813,506.6499938964844,501.8999938964844,506.6499938964844,2912800
102,2024-05-29,479.1291809082031,484.7200012207031,493.8999938964844,473.2699890136719,492.3399963378906,7521600
103,2024-05-30,476.0946044921875,481.6499938964844,486.0299987792969,478.0,482.3200073242187,5170500
104,2024-05-31,489.65631103515625,495.3699951171875,498.4100036621094,482.4100036621094,482.4100036621094,6694800
105,2024-06-03,491.7024841308594,497.44000244140625,498.6799926757813,493.0700073242187,494.1300048828125,2795100
106,2024-06-04,499.65960693359375,505.489990234375,508.2699890136719,494.5899963378906,498.55999755859375,3178400
107,2024-06-05,497.31695556640625,503.1199951171875,509.1000061035156,498.7999877929687,508.7000122070313,2464400
108,2024-06-06,496.1308288574219,501.9200134277344,504.7000122070313,497.2799987792969,503.6499938964844,2419600
109,2024-06-07,485.03033447265625,490.69000244140625,502.8599853515625,490.4200134277344,502.0400085449219,3416300
110,2024-06-10,489.29058837890625,495.0,495.3900146484375,486.19000244140625,491.0,3332800
111,2024-06-11,490.4965515136719,496.2200012207031,497.7799987792969,490.2900085449219,490.8599853515625,4599700
112,2024-06-12,487.3829040527344,493.0700073242187,500.0,487.4200134277344,500.0,4048200
113,2024-06-13,491.5640869140625,497.2999877929687,502.0,484.3800048828125,490.2799987792969,4951700
114,2024-06-14,491.38616943359375,497.1199951171875,497.8500061035156,491.7300109863281,496.8299865722656,3188400
115,2024-06-17,485.638671875,489.2300109863281,493.1199951171875,488.7000122070313,491.3299865722656,2407200
116,2024-06-18,477.5187072753906,481.0499877929687,491.6600036621094,479.0400085449219,490.7099914550781,3692700
117,2024-06-20,480.9632568359375,484.5199890136719,485.9200134277344,478.1099853515625,480.0400085449219,5258100
118,2024-06-21,479.04742431640625,482.5899963378906,488.2999877929687,480.5899963378906,484.44000244140625,6776000
119,2024-06-24,486.3832092285156,489.9800109863281,490.8900146484375,484.5,488.8599853515625,5139800
120,2024-06-25,480.9433898925781,484.5,490.6400146484375,480.6000061035156,490.6400146484375,3209900
121,2024-06-26,480.4867858886719,484.0400085449219,487.44000244140625,481.4700012207031,484.5,3153100
122,2024-06-27,482.869140625,486.44000244140625,488.9800109863281,482.0499877929687,485.0499877929687,2991900
123,2024-06-28,505.5216369628906,509.260009765625,509.3999938964844,489.4100036621094,496.3699951171875,22734200
124,2024-07-01,491.0188903808594,494.6499938964844,508.9100036621094,492.8900146484375,506.75,4523100
125,2024-07-02,494.58251953125,498.239990234375,498.4700012207031,493.3900146484375,494.260009765625,3312000
126,2024-07-03,486.2938537597656,489.8900146484375,498.0799865722656,486.5199890136719,497.1199951171875,2239200
127,2024-07-05,484.4276428222656,488.010009765625,489.6700134277344,484.5,489.0,3499000
128,2024-07-08,485.7478942871094,489.3399963378906,493.8800048828125,486.1700134277344,489.19000244140625,3450600
129,2024-07-09,488.4975280761719,492.1099853515625,495.3999938964844,486.0899963378906,488.3299865722656,3056800
130,2024-07-10,497.2528076171875,500.9299926757813,501.5,490.1199951171875,490.94000244140625,3189800
131,2024-07-11,500.6576232910156,504.3599853515625,508.7300109863281,497.7000122070313,497.7000122070313,3535100
132,2024-07-12,507.77496337890625,511.5299987792969,514.5700073242188,503.4299926757813,506.9200134277344,3570600
133,2024-07-15,511.5867614746094,515.3699951171875,530.8300170898438,513.7999877929688,524.239990234375,5128000
134,2024-07-16,544.8408813476562,548.8699951171875,549.9199829101562,527.1300048828125,533.9000244140625,11062000
135,2024-07-17,569.0717163085938,573.280029296875,573.6099853515625,551.2999877929688,554.0,10330800
136,2024-07-18,560.1973266601562,564.3400268554688,581.5,561.4199829101562,564.5,6834800
137,2024-07-19,561.1800537109375,565.3300170898438,569.9000244140625,561.5399780273438,567.1199951171875,4290400
138,2024-07-22,554.4299926757812,558.530029296875,564.25,557.0800170898438,563.0499877929688,3377300
139,2024-07-23,550.6281127929688,554.7000122070312,558.8400268554688,552.8099975585938,558.7899780273438,2785600
140,2024-07-24,555.6409912109375,559.75,561.1300048828125,553.02001953125,560.0,3156200
141,2024-07-25,555.571533203125,559.6799926757812,569.8900146484375,558.5800170898438,562.0,3102900
142,2024-07-26,565.5377807617188,569.719970703125,579.1300048828125,560.0,560.0,3201900
143,2024-07-29,562.589599609375,566.75,571.3499755859375,561.760009765625,565.7100219726562,2965000
144,2024-07-30,572.0993041992188,576.3300170898438,579.4299926757812,565.989990234375,566.9000244140625,4139100
145,2024-07-31,571.9304809570312,576.1599731445312,580.9000244140625,562.3200073242188,565.4400024414062,4713200
146,2024-08-01,568.5654296875,572.77001953125,587.5,567.0999755859375,577.2000122070312,3680800
147,2024-08-02,585.500244140625,589.8300170898438,591.5399780273438,575.25,582.3300170898438,5094000
148,2024-08-05,565.7760620117188,569.9600219726562,586.8200073242188,566.760009765625,582.1199951171875,4587400
149,2024-08-06,564.1778564453125,568.3499755859375,577.52001953125,562.530029296875,568.2100219726562,3216500
150,2024-08-07,561.924560546875,566.0800170898438,571.6500244140625,557.030029296875,566.6099853515625,4320700
151,2024-08-08,562.0833129882812,566.239990234375,572.4500122070312,564.3699951171875,564.3699951171875,2860800
152,2024-08-09,554.6582641601562,558.760009765625,565.9299926757812,557.6300048828125,564.5399780273438,2976700
153,2024-08-12,561.1403198242188,565.2899780273438,569.0,561.0499877929688,562.3200073242188,2532400
154,2024-08-13,570.0245971679688,574.239990234375,575.72998046875,569.0,569.989990234375,2369400
155,2024-08-14,575.414794921875,579.6699829101562,581.1199951171875,573.27001953125,575.239990234375,2344400
156,2024-08-15,575.3551635742188,579.6099853515625,583.3400268554688,573.510009765625,579.6699829101562,2751800
157,2024-08-16,573.4393920898438,577.6799926757812,581.6500244140625,574.0999755859375,580.9199829101562,2728900
158,2024-08-19,574.5313110351562,578.780029296875,583.2999877929688,577.0700073242188,578.0800170898438,1847900
159,2024-08-20,576.3875732421875,580.6500244140625,583.8099975585938,575.5,579.8499755859375,1677500
160,2024-08-21,573.8265380859375,578.0700073242188,583.3900146484375,577.4299926757812,581.510009765625,2844300
161,2024-08-22,574.4717407226562,578.719970703125,582.9500122070312,570.6199951171875,579.25,2282000
162,2024-08-23,580.2192993164062,584.510009765625,585.2100219726562,578.4500122070312,581.0,2376400
163,2024-08-26,582.8200073242188,587.1300048828125,592.0900268554688,585.739990234375,588.0499877929688,1800000
164,2024-08-27,583.038330078125,587.3499755859375,592.3400268554688,583.780029296875,589.469970703125,1581900
165,2024-08-28,584.2196044921875,588.5399780273438,592.8400268554688,583.8699951171875,589.010009765625,1657000
166,2024-08-29,587.2274169921875,591.5700073242188,592.6099853515625,584.3699951171875,590.6799926757812,1953200
167,2024-08-30,585.8674926757812,590.2000122070312,593.260009765625,586.5900268554688,590.0,2944700
168,2024-09-03,594.2852172851562,598.6799926757812,600.6599731445312,591.8200073242188,592.52001953125,3175500
169,2024-09-04,599.744873046875,604.1799926757812,607.9400024414062,597.8800048828125,600.0,2935000
170,2024-09-05,591.11865234375,595.489990234375,606.0,589.6699829101562,604.1900024414062,2144800
171,2024-09-06,592.4984741210938,596.8800048828125,600.6099853515625,592.260009765625,595.8699951171875,2926400
172,2024-09-09,589.7388305664062,594.0999755859375,599.47998046875,575.27001953125,598.3200073242188,3411400
173,2024-09-10,594.6326904296875,599.030029296875,604.7999877929688,591.1500244140625,595.2100219726562,2863500
174,2024-09-11,585.4207763671875,589.75,591.4000244140625,578.969970703125,589.1400146484375,3563600
175,2024-09-12,584.1005249023438,588.4199829101562,590.510009765625,583.2100219726562,588.530029296875,3395800
176,2024-09-13,589.957275390625,594.3200073242188,597.6799926757812,587.22998046875,591.0800170898438,2241900
177,2024-09-16,586.8889770507812,589.1400146484375,598.7899780273438,587.760009765625,595.0,2548600
178,2024-09-17,575.751708984375,577.9600219726562,586.719970703125,576.3900146484375,586.010009765625,3416000
179,2024-09-18,578.4314575195312,580.6500244140625,584.52001953125,572.3099975585938,576.8599853515625,2988300
180,2024-09-19,574.8651123046875,577.0700073242188,584.8300170898438,574.5800170898438,583.719970703125,2945700
181,2024-09-20,572.8030395507812,575.0,578.8400268554688,569.6500244140625,571.7000122070312,5398700
182,2024-09-23,571.2190551757812,573.4099731445312,579.4299926757812,572.0,576.489990234375,2386100
183,2024-09-24,572.9923095703125,575.1900024414062,577.3099975585938,566.0,570.8200073242188,3188500
184,2024-09-25,574.1080322265625,576.3099975585938,581.1099853515625,573.0800170898438,577.8699951171875,2658800
185,2024-09-26,572.61376953125,574.8099975585938,576.5999755859375,570.9099731445312,575.0,2751900
186,2024-09-27,579.6268310546875,581.8499755859375,586.7100219726562,576.5900268554688,577.6799926757812,2986200
187,2024-09-30,582.446044921875,584.6799926757812,586.4199829101562,578.739990234375,583.5,3009700
188,2024-10-01,581.0712890625,583.2999877929688,588.7000122070312,580.77001953125,585.0,2648400
189,2024-10-02,590.046875,592.3099975585938,604.52001953125,584.25,604.260009765625,3667000
190,2024-10-03,590.4852294921875,592.75,593.22998046875,584.3699951171875,590.6099853515625,2645800
191,2024-10-04,588.941162109375,591.2000122070312,596.1300048828125,588.4400024414062,592.1300048828125,2462600
192,2024-10-07,581.330322265625,583.5599975585938,592.4400024414062,583.3300170898438,588.7899780273438,2591100
193,2024-10-08,579.35791015625,581.5800170898438,589.2100219726562,579.5599975585938,588.0599975585938,2231400
194,2024-10-09,588.9609985351562,591.219970703125,592.7999877929688,580.6099853515625,582.1599731445312,2207700
195,2024-10-10,595.4163208007812,597.7000122070312,598.9500122070312,592.760009765625,595.1799926757812,2143200
196,2024-10-11,595.7649536132812,598.0499877929688,601.52001953125,596.2000122070312,596.489990234375,1909700
197,2024-10-14,603.0869140625,605.4000244140625,608.6300048828125,597.3800048828125,599.1099853515625,2447100
198,2024-10-15,554.1644897460938,556.2899780273438,569.7000122070312,543.0,552.02001953125,11939400
199,2024-10-16,569.1570434570312,571.3400268554688,576.1799926757812,555.1199951171875,557.010009765625,5103900
200,2024-10-17,563.8673095703125,566.030029296875,569.469970703125,558.719970703125,560.5800170898438,5588700
201,2024-10-18,567.43359375,569.6099853515625,570.9500122070312,563.0399780273438,566.8499755859375,3687000
202,2024-10-21,569.2864990234375,571.469970703125,579.280029296875,568.7000122070312,569.6400146484375,3018000
203,2024-10-22,567.6826171875,569.8599853515625,573.0399780273438,565.489990234375,567.8499755859375,2593800
204,2024-10-23,562.4826049804688,564.6400146484375,574.1400146484375,560.0,572.1300048828125,2911900
205,2024-10-24,558.667236328125,560.8099975585938,571.7000122070312,560.3099975585938,564.989990234375,2590200
206,2024-10-25,562.4028930664062,564.5599975585938,571.5,563.6099853515625,566.1599731445312,2513700
207,2024-10-28,563.080322265625,565.239990234375,568.3300170898438,562.8099975585938,566.25,1826500
208,2024-10-29,559.982177734375,562.1300048828125,567.6799926757812,560.6599731445312,562.8200073242188,2600300
209,2024-10-30,560.8090209960938,562.9600219726562,570.3099975585938,560.9500122070312,561.25,2323600
210,2024-10-31,562.3431396484375,564.5,568.4500122070312,560.8800048828125,560.8800048828125,2490000
211,2024-11-01,565.3914184570312,567.5599975585938,570.3300170898438,563.9000244140625,565.1199951171875,2548300
212,2024-11-04,555.6388549804688,557.77001953125,568.5900268554688,555.4199829101562,566.739990234375,2656600
213,2024-11-05,564.863525390625,567.030029296875,568.739990234375,554.4000244140625,558.280029296875,2608100
214,2024-11-06,594.41015625,596.6900024414062,605.5,590.8499755859375,603.9000244140625,6591300
215,2024-11-07,603.1366577148438,605.4500122070312,607.6400146484375,596.1500244140625,598.6900024414062,5254300
216,2024-11-08,613.4570922851562,615.8099975585938,619.7999877929688,605.2000122070312,609.0,3875800
217,2024-11-11,622.8610229492188,625.25,630.72998046875,613.9199829101562,616.9000244140625,3003200
218,2024-11-12,612.3214111328125,614.6699829101562,624.47998046875,613.780029296875,619.5800170898438,2809400
219,2024-11-13,603.5550537109375,605.8699951171875,613.010009765625,603.0599975585938,613.0,3409400
220,2024-11-14,590.8836669921875,593.1500244140625,606.0,588.989990234375,603.47998046875,3079200
221,2024-11-15,589.9671630859375,592.22998046875,598.9299926757812,589.9500122070312,591.9199829101562,3423900
222,2024-11-18,587.3970947265625,589.6500244140625,594.1400146484375,585.3200073242188,589.4400024414062,2577100
223,2024-11-19,574.7953491210938,577.0,586.8400268554688,576.77001953125,582.719970703125,3198300
224,2024-11-20,598.20556640625,600.5,602.6400146484375,581.5499877929688,582.7100219726562,3928600
225,2024-11-21,595.2070922851562,597.489990234375,604.0,596.72998046875,600.0,2722900
226,2024-11-22,588.6123657226562,590.8699951171875,601.260009765625,588.6699829101562,598.5599975585938,3197900
227,2024-11-25,603.5152587890625,605.8300170898438,609.8400268554688,595.010009765625,597.5800170898438,5146200
228,2024-11-26,604.4715576171875,606.7899780273438,608.469970703125,598.8800048828125,608.239990234375,2693600
229,2024-11-27,606.0554809570312,608.3800048828125,617.4500122070312,606.7000122070312,611.030029296875,2269800
230,2024-11-29,607.8685302734375,610.2000122070312,615.780029296875,606.6199951171875,608.7999877929688,2010800
231,2024-12-02,606.1949462890625,608.52001953125,614.0,600.77001953125,614.0,3364900
232,2024-12-03,602.91748046875,605.22998046875,615.75,604.8200073242188,610.8499755859375,2329900
233,2024-12-04,608.4562377929688,610.7899780273438,622.8300170898438,606.969970703125,611.02001953125,4147600
234,2024-12-05,576.7578125,578.969970703125,608.989990234375,573.8900146484375,605.6400146484375,5943700
235,2024-12-06,547.5199584960938,549.6199951171875,582.1099853515625,544.1400146484375,582.1099853515625,13003600
236,2024-12-09,560.6199951171875,560.6199951171875,562.97998046875,544.6400146484375,552.0,7684700
237,2024-12-10,565.1900024414062,565.1900024414062,567.75,557.030029296875,562.0,5360600
238,2024-12-11,533.530029296875,533.530029296875,558.0999755859375,532.6699829101562,555.6599731445312,10363000
239,2024-12-12,515.760009765625,515.760009765625,534.0,514.1900024414062,531.530029296875,9403800
240,2024-12-13,520.47998046875,520.47998046875,527.530029296875,510.7200012207031,515.6400146484375,8202900
241,2024-12-16,498.5,498.5,521.7000122070312,496.0799865722656,518.0,8880000
242,2024-12-17,485.5199890136719,485.5199890136719,495.6000061035156,475.8200073242187,487.0,14132700
243,2024-12-18,499.7200012207031,499.7200012207031,506.5400085449219,486.0,488.4299926757813,10147600
244,2024-12-19,489.25,489.25,503.6499938964844,486.239990234375,500.1400146484375,7418100
245,2024-12-20,500.1300048828125,500.1300048828125,502.6400146484375,488.7300109863281,489.2900085449219,10956900
246,2024-12-23,506.3399963378906,506.3399963378906,508.7799987792969,499.0499877929687,500.760009765625,4286000
247,2024-12-24,506.1000061035156,506.1000061035156,506.1000061035156,500.5899963378906,504.3999938964844,1824400
248,2024-12-26,511.1499938964844,511.1499938964844,512.219970703125,504.7300109863281,505.6499938964844,3387000
249,2024-12-27,509.989990234375,509.989990234375,513.1799926757812,507.7999877929687,509.4200134277344,3471800
250,2024-12-30,507.7999877929687,507.7999877929687,509.7300109863281,500.6600036621094,506.8599853515625,5408600
251,2024-12-31,505.8599853515625,505.8599853515625,511.0,503.3399963378906,509.3500061035156,4214000
