,Date,Adj Close,Close,High,Low,Open,Volume
21,2024-02-01,123.02214050292967,126.37999725341795,126.43000030517578,122.7699966430664,123.6500015258789,11650700
22,2024-02-02,123.05136108398438,126.41000366210938,127.55999755859376,126.11000061035156,126.70999908447266,10175100
23,2024-02-05,122.82746124267578,126.18000030517578,127.8000030517578,125.6999969482422,126.9800033569336,8027700
24,2024-02-06,123.50886535644533,126.87999725341795,127.5199966430664,126.06999969482422,126.61000061035156,6153000
25,2024-02-07,124.08319091796876,127.47000122070312,128.05999755859375,126.5,126.9000015258789,6742800
26,2024-02-08,123.2460479736328,126.61000061035156,127.4800033569336,125.9499969482422,127.31999969482422,6308300
27,2024-02-09,122.11685180664062,125.4499969482422,126.69000244140624,125.04000091552734,126.22000122070312,7891200
28,2024-02-12,122.00978088378906,125.33999633789062,125.4800033569336,124.4000015258789,125.0,5257400
29,2024-02-13,122.0973892211914,125.43000030517578,126.86000061035156,124.4800033569336,125.9800033569336,7273400
30,2024-02-14,122.4770278930664,125.81999969482422,126.02999877929688,124.81999969482422,125.61000061035156,6622400
31,2024-02-15,123.17790222167967,126.54000091552734,127.2300033569336,125.9499969482422,125.97000122070312,5756700
32,2024-02-16,124.39469146728516,127.79000091552734,128.08999633789062,126.16999816894533,126.5,6266500
33,2024-02-20,123.98585510253906,127.37000274658205,129.2899932861328,127.20999908447266,128.1300048828125,6952800
34,2024-02-21,124.71591186523438,128.1199951171875,128.16000366210938,126.8000030517578,127.44000244140624,4849200
35,2024-02-22,125.82563018798828,129.25999450683594,129.72000122070312,127.6500015258789,128.14999389648438,6517400
36,2024-02-23,126.01057434082033,129.4499969482422,130.24000549316406,128.86000061035156,129.7899932861328,5177400
37,2024-02-26,125.4167938232422,128.83999633789062,129.6999969482422,128.47000122070312,129.3800048828125,5158400
38,2024-02-27,125.60173034667967,129.02999877929688,129.16000366210938,127.8000030517578,128.25999450683594,4780200
39,2024-02-28,124.7840576171875,128.19000244140625,129.39999389648438,127.6999969482422,129.33999633789062,5697200
40,2024-02-29,123.77169799804688,127.1500015258789,128.85000610351562,127.05999755859376,128.10000610351562,11246100
41,2024-03-01,123.58674621582033,126.95999908447266,127.8499984741211,126.41999816894533,126.87000274658205,6023400
42,2024-03-04,120.75405883789062,124.0500030517578,126.54000091552734,123.29000091552734,124.45999908447266,12706200
43,2024-03-05,119.56646728515624,122.83000183105467,125.04000091552734,122.38999938964844,124.68000030517578,8277800
44,2024-03-06,120.46202850341795,123.75,124.76000213623048,122.51000213623048,122.83999633789062,8251400
45,2024-03-07,120.6956558227539,123.98999786376952,124.52999877929688,122.81999969482422,123.36000061035156,8982200
46,2024-03-08,120.21867370605467,123.5,124.04000091552734,122.05999755859376,123.2300033569336,9822700
47,2024-03-11,119.50806427001952,122.7699966430664,124.6500015258789,121.83999633789062,124.6500015258789,7769300
48,2024-03-12,119.40099334716795,122.66000366210938,123.20999908447266,121.43000030517578,123.0,11621800
49,2024-03-13,118.9142837524414,122.16000366210938,123.20999908447266,120.8000030517578,123.16000366210938,9186000
50,2024-03-14,118.05221557617188,120.51000213623048,121.31999969482422,119.66000366210938,121.31999969482422,10132500
51,2024-03-15,119.04161834716795,121.5199966430664,121.94000244140624,119.2300033569336,119.83999633789062,46476800
52,2024-03-18,118.96324920654295,121.44000244140624,122.51000213623048,121.12999725341795,121.8499984741211,8311900
53,2024-03-19,119.70774841308594,122.1999969482422,122.26000213623048,120.43000030517578,121.44000244140624,11696600
54,2024-03-20,121.32410430908205,123.8499984741211,123.91000366210938,120.37999725341795,121.27999877929688,9793200
55,2024-03-21,121.09880065917967,123.62000274658205,124.19000244140624,123.05999755859376,123.69000244140624,8156300
56,2024-03-22,121.32410430908205,123.8499984741211,124.48999786376952,123.22000122070312,123.79000091552734,7022500
57,2024-03-25,122.75431823730467,125.30999755859376,125.58000183105467,123.7699966430664,124.08000183105467,7605800
58,2024-03-26,122.96003723144533,125.5199966430664,126.08000183105467,124.8499984741211,125.77999877929688,8864400
59,2024-03-27,129.06298828125,131.75,133.10000610351562,130.11000061035156,132.8699951171875,16061600
60,2024-03-28,129.25889587402344,131.9499969482422,132.4199981689453,131.0800018310547,132.0,10189700
61,2024-04-01,128.3184814453125,130.99000549316406,131.92999267578125,130.11000061035156,131.67999267578125,5377600
62,2024-04-02,127.69153594970705,130.35000610351562,130.75999450683594,129.27999877929688,130.10000610351562,6584200
63,2024-04-03,127.2507095336914,129.89999389648438,132.3000030517578,129.42999267578125,130.35000610351562,7741400
64,2024-04-04,125.056396484375,127.66000366210938,130.94000244140625,127.33999633789062,130.8300018310547,6753200
65,2024-04-05,125.3796615600586,127.98999786376952,128.60000610351562,127.0,127.6500015258789,5691800
66,2024-04-08,123.97882843017578,126.55999755859376,127.91999816894533,125.87999725341795,127.63999938964844,6282500
67,2024-04-09,124.12577056884766,126.70999908447266,127.0,125.51000213623048,126.58000183105467,4696600
68,2024-04-10,124.16495513916016,126.75,127.0,125.0500030517578,125.86000061035156,5787700
69,2024-04-11,123.5771942138672,126.1500015258789,127.13999938964844,125.45999908447266,126.5500030517578,6187200
70,2024-04-12,123.17555236816406,125.73999786376952,127.11000061035156,125.0999984741211,127.04000091552734,7369700
71,2024-04-15,123.61637878417967,126.19000244140624,127.81999969482422,125.87000274658205,126.69000244140624,6241000
72,2024-04-16,122.50941467285156,125.05999755859376,126.8000030517578,125.02999877929688,126.55999755859376,5587300
73,2024-04-17,122.81309509277344,125.37000274658205,126.19000244140624,124.70999908447266,125.66999816894533,6122800
74,2024-04-18,122.67595672607422,125.2300033569336,125.5199966430664,124.5,125.5199966430664,5992700
75,2024-04-19,123.21473693847656,125.77999877929688,126.12000274658205,124.88999938964844,125.6500015258789,8403100
76,2024-04-22,124.35107421875,126.94000244140624,128.0800018310547,126.22000122070312,126.70999908447266,7805800
77,2024-04-23,124.29229736328124,126.87999725341795,128.10000610351562,126.73999786376952,128.10000610351562,7744000
78,2024-04-24,124.40985870361328,127.0,127.58999633789062,125.3499984741211,126.81999969482422,7128300
79,2024-04-25,128.05398559570312,130.72000122070312,132.8000030517578,128.75999450683594,129.69000244140625,12750100
80,2024-04-26,128.52420043945312,131.1999969482422,131.91000366210938,130.1300048828125,130.1300048828125,7758200
81,2024-04-29,127.46621704101562,130.1199951171875,132.1999969482422,129.3300018310547,131.72000122070312,6788000
82,2024-04-30,126.58458709716795,129.22000122070312,130.9199981689453,128.97999572753906,130.9199981689453,6945000
83,2024-05-01,126.17314910888672,128.8000030517578,129.92999267578125,127.8000030517578,128.61000061035156,5895700
84,2024-05-02,125.64414978027344,128.25999450683594,129.69000244140625,127.98999786376952,129.05999755859375,7422500
85,2024-05-03,124.90946197509766,127.51000213623048,128.47999572753906,127.18000030517578,128.00999450683594,6221900
86,2024-05-06,124.96823120117188,127.56999969482422,127.7300033569336,126.76000213623048,127.18000030517578,6552000
87,2024-05-07,127.72093200683594,130.3800048828125,130.42999267578125,127.06999969482422,127.0999984741211,6682300
88,2024-05-08,126.9078598022461,129.5500030517578,131.50999450683594,129.3300018310547,130.5800018310547,6659100
89,2024-05-09,127.57398223876952,130.22999572753906,130.5,128.94000244140625,128.94000244140625,9216700
90,2024-05-10,127.40744018554688,130.05999755859375,130.8800048828125,129.9499969482422,130.82000732421875,5722600
91,2024-05-13,126.65314483642578,129.2899932861328,129.7100067138672,128.02000427246094,129.50999450683594,7109700
92,2024-05-14,126.03600311279295,128.66000366210938,129.1999969482422,128.02999877929688,129.1999969482422,6154300
93,2024-05-15,129.0433807373047,131.72999572753906,131.97000122070312,128.72000122070312,128.8800048828125,7237100
94,2024-05-16,128.2107391357422,130.8800048828125,131.77999877929688,130.7899932861328,131.3699951171875,5518100
95,2024-05-17,128.514404296875,131.19000244140625,131.32000732421875,129.80999755859375,130.69000244140625,8281600
96,2024-05-20,128.3184814453125,130.99000549316406,131.74000549316406,130.64999389648438,130.80999755859375,4860400
97,2024-05-21,128.09317016601562,130.75999450683594,132.7899932861328,130.47999572753906,131.67999267578125,6254700
98,2024-05-22,128.42623901367188,131.10000610351562,131.60000610351562,130.14999389648438,130.1699981689453,4407500
99,2024-05-23,128.4164276123047,131.08999633789062,131.9199981689453,130.30999755859375,130.89999389648438,6830900
100,2024-05-24,126.84908294677734,129.49000549316406,131.4499969482422,129.16000366210938,131.4499969482422,5982800
101,2024-05-28,123.5184097290039,126.08999633789062,129.0800018310547,125.73999786376952,128.83999633789062,10263400
102,2024-05-29,123.33229064941406,125.9000015258789,126.4499969482422,125.27999877929688,126.13999938964844,8527800
103,2024-05-30,121.990234375,124.52999877929688,127.8499984741211,122.6999969482422,125.9800033569336,13003500
104,2024-05-31,122.9796371459961,125.54000091552734,126.61000061035156,124.5500030517578,125.12999725341795,18150500
105,2024-06-03,125.80089569091795,128.4199981689453,128.9499969482422,125.7699966430664,125.7699966430664,7702500
106,2024-06-04,126.08499145507812,128.7100067138672,129.36000061035156,126.87999725341795,127.1500015258789,6440100
107,2024-06-05,126.80988311767578,129.4499969482422,129.94000244140625,128.07000732421875,128.47999572753906,5009400
108,2024-06-06,127.85806274414062,130.52000427246094,130.92999267578125,128.89999389648438,129.16000366210938,8088500
109,2024-06-07,128.00502014160156,130.6699981689453,131.3699951171875,130.2100067138672,130.35000610351562,4945600
110,2024-06-10,128.80828857421875,131.49000549316406,131.67999267578125,129.64999389648438,130.6300048828125,6033700
111,2024-06-11,129.15113830566406,131.83999633789062,132.1699981689453,129.74000549316406,131.0,11453200
112,2024-06-12,127.54460144042967,130.1999969482422,132.7100067138672,130.16000366210938,132.6999969482422,5822000
113,2024-06-13,126.73152923583984,129.3699951171875,130.1199951171875,128.58999633789062,130.02000427246094,5004200
114,2024-06-14,126.83926391601562,129.47999572753906,129.8699951171875,128.64999389648438,129.16000366210938,7338500
115,2024-06-17,125.64686584472656,127.5,128.94000244140625,127.37000274658205,128.2100067138672,8524000
116,2024-06-18,126.1297378540039,127.98999786376952,128.72999572753906,127.08999633789062,128.27000427246094,6532400
117,2024-06-20,127.78531646728516,129.6699981689453,130.42999267578125,126.75,127.38999938964844,10348400
118,2024-06-21,128.820068359375,130.72000122070312,131.1999969482422,129.08999633789062,130.1699981689453,17182700
119,2024-06-24,131.0275115966797,132.9600067138672,133.30999755859375,130.92999267578125,131.27000427246094,8553800
120,2024-06-25,130.9880828857422,132.9199981689453,134.6300048828125,132.60000610351562,133.1199951171875,6758400
121,2024-06-26,129.58872985839844,131.5,133.42999267578125,131.49000549316406,133.3800048828125,8492100
122,2024-06-27,127.9331512451172,129.82000732421875,132.2899932861328,126.77999877929688,131.99000549316406,11927600
123,2024-06-28,122.00064849853516,123.8000030517578,130.97000122070312,120.87000274658205,129.5399932861328,57055500
124,2024-07-01,126.04105377197266,127.9000015258789,129.19000244140625,125.0999984741211,125.37999725341795,11533000
125,2024-07-02,125.86366271972656,127.72000122070312,128.24000549316406,126.66000366210938,128.2100067138672,5645400
126,2024-07-03,124.02084350585938,125.8499984741211,127.94000244140624,125.3000030517578,127.69000244140624,4002100
127,2024-07-05,124.61212158203124,126.4499969482422,126.5999984741211,124.91000366210938,126.52999877929688,6786700
128,2024-07-08,123.95186614990234,125.77999877929688,127.45999908447266,125.33000183105467,126.8000030517578,5743400
129,2024-07-09,124.20808410644533,126.04000091552734,126.0999984741211,123.6999969482422,125.23999786376952,6339000
130,2024-07-10,125.44977569580078,127.3000030517578,127.4800033569336,125.83000183105467,125.87999725341795,4588500
131,2024-07-11,127.09549713134766,128.97000122070312,129.1199951171875,127.58999633789062,127.61000061035156,7048800
132,2024-07-12,125.90309143066406,127.76000213623048,129.92999267578125,127.31999969482422,129.39999389648438,7022300
133,2024-07-15,126.25785064697266,128.1199951171875,128.33999633789062,127.1999969482422,128.0,6918500
134,2024-07-16,123.61681365966795,125.44000244140624,129.02999877929688,125.1999969482422,127.87000274658205,8194400
135,2024-07-17,124.06026458740234,125.88999938964844,126.69000244140624,124.55999755859376,125.47000122070312,7628000
136,2024-07-18,122.44409942626952,124.25,125.5999984741211,122.37000274658205,125.3000030517578,9501400
137,2024-07-19,123.94200897216795,125.7699966430664,126.98999786376952,125.18000030517578,125.3000030517578,6848800
138,2024-07-22,123.86317443847656,125.69000244140624,126.48999786376952,125.02999877929688,125.9499969482422,4341800
139,2024-07-23,122.57221221923828,124.37999725341795,125.62000274658205,124.18000030517578,124.98999786376952,4285400
140,2024-07-24,124.08982849121094,125.91999816894533,126.16999816894533,124.68000030517578,124.97000122070312,6338500
141,2024-07-25,124.02084350585938,125.8499984741211,127.8499984741211,125.70999908447266,126.02999877929688,7357100
142,2024-07-26,123.43942260742188,125.26000213623048,128.72999572753906,125.0500030517578,127.23999786376952,6467000
143,2024-07-29,125.92279815673828,127.77999877929688,127.98999786376952,124.91999816894533,125.77999877929688,9139500
144,2024-07-30,113.57491302490234,115.25,123.94000244140624,113.91000366210938,123.4800033569336,35509400
145,2024-07-31,111.48572540283205,113.12999725341795,117.83999633789062,112.22000122070312,116.0,22733000
146,2024-08-01,112.16569519042967,113.81999969482422,114.47000122070312,111.41000366210938,113.12999725341795,14117500
147,2024-08-02,113.525634765625,115.1999969482422,117.3000030517578,114.36000061035156,115.16000366210938,16562300
148,2024-08-05,110.67764282226562,112.30999755859376,115.12000274658205,111.33999633789062,114.9499969482422,13334000
149,2024-08-06,109.53450775146484,111.1500015258789,113.08000183105467,110.91999816894533,112.3000030517578,9761900
150,2024-08-07,110.8550262451172,112.48999786376952,112.5500030517578,110.72000122070312,111.68000030517578,9756500
151,2024-08-08,112.26423645019533,113.91999816894533,114.2300033569336,112.56999969482422,112.91999816894533,8278200
152,2024-08-09,112.88509368896484,114.5500030517578,114.72000122070312,112.87000274658205,113.77999877929688,5914100
153,2024-08-12,111.83063507080078,113.4800033569336,114.70999908447266,113.11000061035156,114.70999908447266,6536000
154,2024-08-13,112.72740936279295,114.38999938964844,114.87000274658205,112.83999633789062,113.56999969482422,9040300
155,2024-08-14,111.92918395996094,113.58000183105467,113.93000030517578,111.51000213623048,113.66000366210938,11029400
156,2024-08-15,111.66310119628906,113.30999755859376,114.5,112.56999969482422,114.16999816894533,9685100
157,2024-08-16,112.01787567138672,113.66999816894533,113.72000122070312,112.62000274658205,113.61000061035156,10102300
158,2024-08-19,112.75697326660156,114.41999816894533,114.5999984741211,113.30999755859376,113.66000366210938,6177500
159,2024-08-20,113.46651458740234,115.13999938964844,115.3000030517578,114.5500030517578,114.76000213623048,5392300
160,2024-08-21,114.34357452392578,116.02999877929688,116.5999984741211,114.5500030517578,114.77999877929688,8144100
161,2024-08-22,114.85601806640624,116.5500030517578,116.72000122070312,115.22000122070312,116.3000030517578,8201200
162,2024-08-23,114.90528869628906,116.5999984741211,116.80999755859376,115.91999816894533,116.8000030517578,8368200
163,2024-08-26,114.580078125,116.2699966430664,117.9000015258789,116.16000366210938,116.7300033569336,6518700
164,2024-08-27,114.80674743652344,116.5,116.62000274658205,115.25,116.2699966430664,5502600
165,2024-08-28,115.69366455078124,117.4000015258789,118.0199966430664,116.23999786376952,116.5999984741211,5403200
166,2024-08-29,115.75279235839844,117.45999908447266,118.4000015258789,116.79000091552734,117.93000030517578,7202500
167,2024-08-30,116.7283935546875,118.4499969482422,118.75,117.1500015258789,117.2699966430664,8876500
168,2024-09-03,114.88558197021484,116.58000183105467,118.83999633789062,116.41999816894533,118.26000213623048,7640300
169,2024-09-04,114.1169204711914,115.8000030517578,116.7300033569336,114.47000122070312,116.66000366210938,7693400
170,2024-09-05,116.86636352539062,118.58999633789062,120.06999969482422,116.3499984741211,116.61000061035156,12009700
171,2024-09-06,116.12726593017578,117.83999633789062,120.3000030517578,117.6500015258789,119.0999984741211,8577300
172,2024-09-09,113.73259735107422,115.41000366210938,116.9000015258789,112.41000366210938,113.1500015258789,14880200
173,2024-09-10,113.65375518798828,115.33000183105467,116.08999633789062,113.33000183105467,115.20999908447266,12734500
174,2024-09-11,113.04275512695312,114.70999908447266,115.88999938964844,114.2699966430664,114.94000244140624,7836600
175,2024-09-12,113.57491302490234,115.25,115.51000213623048,114.04000091552734,114.47000122070312,8330900
176,2024-09-13,114.1760482788086,115.86000061035156,116.7699966430664,115.0,116.08999633789062,6709600
177,2024-09-16,117.02325439453124,117.95999908447266,118.37000274658205,115.8000030517578,115.8000030517578,7846100
178,2024-09-17,117.35063934326172,118.29000091552734,119.13999938964844,117.7300033569336,118.97000122070312,7914900
179,2024-09-18,117.69786071777344,118.63999938964844,119.37999725341795,117.87000274658205,118.1999969482422,11135600
180,2024-09-19,116.29905700683594,117.2300033569336,119.1999969482422,116.29000091552734,118.9000015258789,9963000
181,2024-09-20,116.23953247070312,117.16999816894533,117.5,116.41000366210938,117.2699966430664,21200900
182,2024-09-23,114.71176147460938,115.62999725341795,118.16000366210938,115.5199966430664,117.1999969482422,6665300
183,2024-09-24,114.04708099365234,114.95999908447266,116.26000213623048,114.31999969482422,115.8499984741211,9840400
184,2024-09-25,113.81890869140624,114.7300033569336,116.0199966430664,114.62000274658205,115.3000030517578,7902300
185,2024-09-26,112.19192504882812,113.08999633789062,114.0,112.93000030517578,113.87999725341795,11132100
186,2024-09-27,112.78717041015624,113.69000244140624,114.33999633789062,113.0,113.16999816894533,11920100
187,2024-09-30,112.65819549560548,113.55999755859376,114.01000213623048,112.6999969482422,113.61000061035156,10936900
188,2024-10-01,113.82882690429688,114.73999786376952,114.79000091552734,113.11000061035156,113.95999908447266,7715500
189,2024-10-02,111.18995666503906,112.08000183105467,114.5999984741211,111.9800033569336,114.5500030517578,9041800
190,2024-10-03,109.30503845214844,110.18000030517578,112.08000183105467,109.83000183105467,111.81999969482422,10280600
191,2024-10-04,108.8982925415039,109.7699966430664,110.3000030517578,109.38999938964844,109.48999786376952,9704700
192,2024-10-07,107.7276611328125,108.58999633789062,110.9800033569336,108.18000030517578,109.6999969482422,8654800
193,2024-10-08,107.65821838378906,108.5199966430664,108.75,107.80999755859376,107.97000122070312,8832400
194,2024-10-09,109.39432525634766,110.2699966430664,110.3000030517578,108.1999969482422,108.41000366210938,8627800
195,2024-10-10,108.53123474121094,109.4000015258789,110.83000183105467,109.16999816894533,110.6999969482422,6006700
196,2024-10-11,108.8586196899414,109.7300033569336,109.91999816894533,107.9000015258789,109.0999984741211,8578400
197,2024-10-14,108.81893157958984,109.69000244140624,110.06999969482422,108.68000030517578,109.43000030517578,8130700
198,2024-10-15,110.64431762695312,111.52999877929688,111.58000183105467,109.88999938964844,109.95999908447266,9109500
199,2024-10-16,109.54312896728516,110.41999816894533,111.1999969482422,109.0199966430664,111.0,8729200
200,2024-10-17,108.87845611572266,109.75,110.19000244140624,109.5,110.13999938964844,8541700
201,2024-10-18,107.8367919921875,108.6999969482422,109.91999816894533,108.55999755859376,109.9000015258789,9523000
202,2024-10-21,105.49552917480467,106.33999633789062,109.16999816894533,106.18000030517578,109.08000183105467,11444900
203,2024-10-22,105.79315185546876,106.63999938964844,106.9000015258789,105.70999908447266,105.91000366210938,11576100
204,2024-10-23,105.53521728515624,106.37999725341795,107.36000061035156,106.1999969482422,106.73999786376952,8271700
205,2024-10-24,105.0391845703125,105.87999725341795,106.62000274658205,105.26000213623048,106.0500030517578,8295900
206,2024-10-25,103.15428161621094,103.9800033569336,106.48999786376952,103.86000061035156,106.48999786376952,9625500
207,2024-10-28,103.40229034423828,104.2300033569336,105.0,103.93000030517578,104.5999984741211,6968900
208,2024-10-29,102.90626525878906,103.7300033569336,105.11000061035156,103.6999969482422,104.31999969482422,9296200
209,2024-10-30,103.99752807617188,104.83000183105467,105.0,102.9000015258789,103.45999908447266,13897200
210,2024-10-31,101.50745391845705,102.31999969482422,103.2300033569336,98.5999984741211,100.93000030517578,17413100
211,2024-11-01,101.0709457397461,101.87999725341795,102.72000122070312,101.20999908447266,101.77999877929688,10180600
212,2024-11-04,101.06103515625,101.87000274658205,102.52999877929688,100.9499969482422,102.0,9182600
213,2024-11-05,100.84278106689452,101.6500015258789,101.7300033569336,100.5199966430664,101.36000061035156,6741400
214,2024-11-06,99.93008422851562,100.7300033569336,103.2300033569336,100.5999984741211,103.18000030517578,9551300
215,2024-11-07,100.36658477783205,101.16999816894533,101.69000244140624,100.8499984741211,101.44000244140624,8676100
216,2024-11-08,102.10269165039062,102.91999816894533,103.2300033569336,101.0,101.4800033569336,9208000
217,2024-11-11,99.93008422851562,100.7300033569336,103.4000015258789,100.45999908447266,102.52999877929688,10075300
218,2024-11-12,97.79715728759766,98.58000183105467,100.7699966430664,98.5,100.76000213623048,12282900
219,2024-11-13,97.7177963256836,98.5,99.4499969482422,97.9000015258789,98.51000213623048,8869700
220,2024-11-14,97.5789031982422,98.36000061035156,99.4000015258789,97.9499969482422,99.18000030517578,8704500
221,2024-11-15,95.54518127441406,96.30999755859376,97.91999816894533,94.4800033569336,97.91999816894533,16464500
222,2024-11-18,95.79319763183594,96.55999755859376,97.29000091552734,95.41999816894533,96.55999755859376,14139900
223,2024-11-19,95.77336120605467,96.54000091552734,97.5500030517578,95.26000213623048,96.7300033569336,13093100
224,2024-11-20,96.6662139892578,97.44000244140624,98.83999633789062,96.66000366210938,96.9800033569336,12136800
225,2024-11-21,99.0669937133789,99.86000061035156,100.4800033569336,96.9499969482422,97.72000122070312,15670300
226,2024-11-22,98.39239501953124,99.18000030517578,101.79000091552734,98.93000030517578,100.33000183105467,14031200
227,2024-11-25,100.35667419433594,101.16000366210938,101.73999786376952,99.51000213623048,100.08999633789062,34659100
228,2024-11-26,100.81301879882812,101.62000274658205,101.8000030517578,99.6999969482422,101.4800033569336,9324100
229,2024-11-27,102.30110931396484,103.12000274658205,103.4499969482422,101.63999938964844,101.6500015258789,9802200
230,2024-11-29,100.83285522460938,101.63999938964844,103.04000091552734,101.52999877929688,102.87999725341795,6081200
231,2024-12-02,99.81103515625,100.61000061035156,101.8499984741211,100.45999908447266,101.7300033569336,13703100
232,2024-12-03,101.04119110107422,101.8499984741211,102.4499969482422,100.62000274658205,100.75,11395600
233,2024-12-04,100.56500244140624,101.37000274658205,102.08999633789062,101.0500030517578,102.02999877929688,11315000
234,2024-12-05,102.72769165039062,103.5500030517578,104.13999938964844,101.3499984741211,101.48999786376952,11062700
235,2024-12-06,102.2713394165039,103.08999633789062,103.9499969482422,102.69000244140624,103.61000061035156,11470700
236,2024-12-09,102.96578216552734,103.79000091552734,105.06999969482422,102.33000183105467,102.86000061035156,19162500
237,2024-12-10,100.19793701171876,101.0,103.7699966430664,100.73999786376952,103.7699966430664,11359400
238,2024-12-11,98.9578628540039,99.75,101.4499969482422,99.26000213623048,100.6999969482422,21613000
239,2024-12-12,100.44595336914062,101.25,103.0,100.12000274658205,101.69000244140624,9554400
240,2024-12-13,101.19000244140624,102.0,102.56999969482422,100.52999877929688,101.12999725341795,10118200
241,2024-12-16,100.05999755859376,100.05999755859376,102.27999877929688,100.0500030517578,101.25,11701100
242,2024-12-17,100.05999755859376,100.05999755859376,100.8000030517578,99.36000061035156,99.9000015258789,13975100
243,2024-12-18,98.33999633789062,98.33999633789062,101.5,98.2699966430664,100.19000244140624,11993400
244,2024-12-19,99.5199966430664,99.5199966430664,99.94000244140624,97.81999969482422,98.55999755859376,12110800
245,2024-12-20,98.0500030517578,98.0500030517578,99.68000030517578,97.9000015258789,98.83000183105467,29289700
246,2024-12-23,99.37000274658205,99.37000274658205,99.58999633789062,98.1999969482422,99.08999633789062,8460500
247,2024-12-24,99.4499969482422,99.4499969482422,99.63999938964844,98.8000030517578,99.22000122070312,3713500
248,2024-12-26,99.87000274658205,99.87000274658205,99.94000244140624,98.91999816894533,99.08999633789062,4760300
249,2024-12-27,99.6999969482422,99.6999969482422,100.3499984741211,99.23999786376952,99.5,6173600
250,2024-12-30,98.37000274658205,98.37000274658205,99.56999969482422,98.2699966430664,99.56999969482422,6848700
251,2024-12-31,99.4800033569336,99.4800033569336,99.52999877929688,98.43000030517578,98.5,6598200
