,Date,Adj Close,Close,High,Low,Open,Volume
21,2024-02-01,155.34701538085938,159.17999267578125,159.3000030517578,156.6199951171875,156.77000427246094,7601100
22,2024-02-02,154.2832794189453,158.08999633789062,159.60000610351562,157.52999877929688,158.97000122070312,7937700
23,2024-02-05,154.400390625,158.2100067138672,159.0,157.55999755859375,158.1699981689453,6931900
24,2024-02-06,155.13232421875,158.9600067138672,159.07000732421875,157.8699951171875,158.30999755859375,6185400
25,2024-02-07,155.28846740722656,159.1199951171875,159.8300018310547,158.74000549316406,159.10000610351562,7209300
26,2024-02-08,154.82000732421875,158.63999938964844,159.10000610351562,157.77000427246094,158.8000030517578,6121600
27,2024-02-09,153.62940979003906,157.4199981689453,158.33999633789062,156.9600067138672,158.25999450683594,5978000
28,2024-02-12,153.3268585205078,157.11000061035156,157.61000061035156,155.49000549316406,157.36000061035156,5482000
29,2024-02-13,152.50709533691406,156.27000427246094,158.97000122070312,155.47999572753906,157.75,6046800
30,2024-02-14,151.8825225830078,155.6300048828125,156.16000366210938,154.91000366210938,156.16000366210938,5727300
31,2024-02-15,153.22926330566406,157.00999450683594,157.4199981689453,156.14999389648438,156.3000030517578,6249200
32,2024-02-16,153.71722412109375,157.50999450683594,158.4499969482422,156.6699981689453,157.0399932861328,6617600
33,2024-02-20,154.69314575195312,158.50999450683594,159.7899932861328,158.1300048828125,158.6999969482422,6622100
34,2024-02-21,156.53762817382812,160.39999389648438,160.39999389648438,159.19000244140625,159.19000244140625,7121000
35,2024-02-22,156.6938018798828,160.55999755859375,161.08999633789062,158.6300048828125,159.4600067138672,6619500
36,2024-02-23,157.1524658203125,161.02999877929688,161.74000549316406,160.16000366210938,160.60000610351562,5486500
37,2024-02-26,156.3619842529297,160.22000122070312,161.1699981689453,160.07000732421875,161.02999877929688,4531900
38,2024-02-27,155.46412658691406,159.3000030517578,159.8000030517578,158.9600067138672,159.41000366210938,3868200
39,2024-02-28,156.19607543945312,160.0500030517578,160.1199951171875,158.63999938964844,159.07000732421875,3802900
40,2024-02-29,155.11280822753906,158.94000244140625,160.11000061035156,158.17999267578125,159.92999267578125,8348100
41,2024-03-01,155.0249786376953,158.85000610351562,159.02999877929688,157.61000061035156,158.0500030517578,4819800
42,2024-03-04,155.71786499023438,159.55999755859375,159.75999450683594,157.6699981689453,157.74000549316406,3841600
43,2024-03-05,155.48365783691406,159.32000732421875,159.99000549316406,158.77999877929688,159.4600067138672,4481600
44,2024-03-06,155.72763061523438,159.57000732421875,159.99000549316406,158.91000366210938,159.67999267578125,5405700
45,2024-03-07,156.75233459472656,160.6199951171875,160.91000366210938,159.47000122070312,159.9499969482422,4783900
46,2024-03-08,156.48886108398438,160.35000610351562,161.25,158.2899932861328,159.85000610351562,5080200
47,2024-03-11,157.65994262695312,161.5500030517578,162.6199951171875,160.82000732421875,161.33999633789062,5170900
48,2024-03-12,158.0308074951172,161.92999267578125,162.52000427246094,161.22999572753906,161.82000732421875,4229100
49,2024-03-13,158.39190673828125,162.3000030517578,162.72999572753906,161.3300018310547,162.3800048828125,5410500
50,2024-03-14,157.61114501953125,161.5,162.6199951171875,161.1300048828125,162.24000549316406,5848100
51,2024-03-15,157.49404907226562,161.3800048828125,161.5,160.3000030517578,160.6999969482422,10956900
52,2024-03-18,157.3281707763672,161.2100067138672,162.72000122070312,161.0,161.47999572753906,6086300
53,2024-03-19,157.93319702148438,161.8300018310547,162.1699981689453,161.1699981689453,161.8000030517578,6148100
54,2024-03-20,158.08937072753906,161.99000549316406,162.39999389648438,161.47000122070312,162.00999450683594,4870300
55,2024-03-21,157.9624786376953,161.86000061035156,162.4600067138672,161.1199951171875,162.08999633789062,5211500
56,2024-03-22,157.76730346679688,161.66000366210938,162.41000366210938,161.47000122070312,162.1999969482422,6393200
57,2024-03-25,156.33270263671875,160.19000244140625,161.66000366210938,159.72999572753906,161.1699981689453,7145600
58,2024-03-26,156.68405151367188,160.5500030517578,161.13999938964844,160.13999938964844,160.36000061035156,5842700
59,2024-03-27,158.6944122314453,162.61000061035156,162.74000549316406,161.33999633789062,161.36000061035156,6599700
60,2024-03-28,158.3430938720703,162.25,163.13999938964844,161.6999969482422,162.82000732421875,7191500
61,2024-04-01,156.7133026123047,160.5800018310547,162.07000732421875,159.8000030517578,161.77999877929688,5971900
62,2024-04-02,156.7035675048828,160.57000732421875,160.7100067138672,159.63999938964844,159.63999938964844,6771200
63,2024-04-03,152.3899688720703,156.14999389648438,160.8800048828125,155.67999267578125,160.6300048828125,9601800
64,2024-04-04,151.7068328857422,155.4499969482422,157.0800018310547,155.41000366210938,156.8800048828125,6801700
65,2024-04-05,152.3411865234375,156.10000610351562,157.05999755859375,154.69000244140625,155.2899932861328,5120800
66,2024-04-08,152.28262329101562,156.0399932861328,156.6999969482422,155.6300048828125,155.97000122070312,5476800
67,2024-04-09,152.88771057128906,156.66000366210938,156.75,155.6999969482422,156.27000427246094,4613800
68,2024-04-10,153.4537353515625,157.24000549316406,157.5800018310547,155.64999389648438,155.64999389648438,7784900
69,2024-04-11,152.08743286132812,155.83999633789062,157.60000610351562,155.77000427246094,157.5500030517578,8209800
70,2024-04-12,151.5897216796875,155.3300018310547,155.97000122070312,154.74000549316406,155.22000122070312,6770500
71,2024-04-15,151.7068328857422,155.4499969482422,156.82000732421875,155.3300018310547,156.4199981689453,5754000
72,2024-04-16,152.19480895996094,155.9499969482422,156.94000244140625,155.6699981689453,155.85000610351562,6103300
73,2024-04-17,153.1804962158203,156.9600067138672,157.1199951171875,155.74000549316406,156.3000030517578,6621900
74,2024-04-18,154.49371337890625,157.2899932861328,157.6300048828125,155.9600067138672,156.33999633789062,7819300
75,2024-04-19,155.32859802246094,158.13999938964844,158.17999267578125,153.52000427246094,154.97999572753906,12028400
76,2024-04-22,157.68594360351562,160.5399932861328,161.2899932861328,157.25,158.42999267578125,8926300
77,2024-04-23,158.6288604736328,161.5,162.10000610351562,160.4199981689453,161.67999267578125,7707300
78,2024-04-24,159.7093048095703,162.60000610351562,162.86000061035156,159.4199981689453,161.1999969482422,7217600
79,2024-04-25,159.6602020263672,162.5500030517578,164.32000732421875,162.0800018310547,162.97000122070312,7094600
80,2024-04-26,158.42259216308594,161.2899932861328,163.32000732421875,160.49000549316406,162.5,5659800
81,2024-04-29,158.78602600097656,161.66000366210938,161.7899932861328,160.41000366210938,161.1699981689453,4621000
82,2024-04-30,160.29864501953125,163.1999969482422,163.35000610351562,161.60000610351562,161.83999633789062,8106100
83,2024-05-01,160.49508666992188,163.39999389648438,164.24000549316406,162.22000122070312,163.27999877929688,7543000
84,2024-05-02,160.92726135253906,163.83999633789062,164.49000549316406,162.63999938964844,163.5399932861328,5647500
85,2024-05-03,161.5362548828125,164.4600067138672,164.7100067138672,162.16000366210938,163.5399932861328,5581500
86,2024-05-06,161.51661682128906,164.44000244140625,164.97999572753906,163.25999450683594,164.77999877929688,5472400
87,2024-05-07,162.81312561035156,165.75999450683594,166.0399932861328,164.58999633789062,164.97999572753906,6433000
88,2024-05-08,162.13539123535156,165.07000732421875,166.3699951171875,164.92999267578125,165.97999572753906,4579400
89,2024-05-09,163.08815002441406,166.0399932861328,166.3300018310547,165.0500030517578,165.0500030517578,4671100
90,2024-05-10,163.88375854492188,166.85000610351562,167.36000061035156,165.6999969482422,166.08999633789062,4879400
91,2024-05-13,162.92117309570312,165.8699951171875,167.64999389648438,165.36000061035156,166.85000610351562,5725500
92,2024-05-14,162.81312561035156,165.75999450683594,166.07000732421875,163.9499969482422,165.52999877929688,6009800
93,2024-05-15,163.54978942871094,166.50999450683594,166.67999267578125,165.1199951171875,165.30999755859375,5102700
94,2024-05-16,164.87579345703125,167.86000061035156,168.33999633789062,166.58999633789062,166.92999267578125,6793600
95,2024-05-17,164.65972900390625,167.63999938964844,168.0,166.8800048828125,167.6699981689453,4700800
96,2024-05-20,164.3355712890625,167.30999755859375,167.8800048828125,166.7899932861328,167.5500030517578,3804600
97,2024-05-21,165.3571014404297,168.35000610351562,168.5399932861328,167.2899932861328,167.75999450683594,5147100
98,2024-05-22,164.82667541503906,167.80999755859375,168.42999267578125,167.6300048828125,168.00999450683594,4536700
99,2024-05-23,162.5479278564453,165.49000549316406,168.11000061035156,165.32000732421875,167.2899932861328,4729800
100,2024-05-24,162.39077758789062,165.3300018310547,166.30999755859375,165.14999389648438,165.85000610351562,3818300
101,2024-05-28,160.2102508544922,163.11000061035156,164.75999450683594,162.25999450683594,164.49000549316406,6466200
102,2024-05-29,158.7761993408203,161.64999389648438,162.74000549316406,161.4199981689453,162.64999389648438,4360400
103,2024-05-30,159.68966674804688,162.5800018310547,162.6999969482422,161.47999572753906,161.64999389648438,4756500
104,2024-05-31,161.6148223876953,164.5399932861328,164.77000427246094,161.97000122070312,162.44000244140625,10341400
105,2024-06-03,161.7228546142578,164.64999389648438,166.24000549316406,163.6300048828125,163.92999267578125,5828400
106,2024-06-04,164.04090881347656,167.00999450683594,167.1199951171875,164.39999389648438,164.7899932861328,6277000
107,2024-06-05,163.0979766845703,166.0500030517578,167.00999450683594,164.97999572753906,167.00999450683594,5243300
108,2024-06-06,165.47494506835938,168.47000122070312,168.5800018310547,165.0800018310547,165.8300018310547,6302000
109,2024-06-07,164.0900115966797,167.05999755859375,168.97000122070312,166.83999633789062,168.39999389648438,4558200
110,2024-06-10,164.3748779296875,167.35000610351562,167.72000122070312,166.0800018310547,166.77999877929688,4110600
111,2024-06-11,164.50254821777344,167.47999572753906,167.5,166.02000427246094,166.97000122070312,3947700
112,2024-06-12,162.2434539794922,165.17999267578125,167.63999938964844,164.22000122070312,167.5,5474500
113,2024-06-13,163.4515838623047,166.41000366210938,167.0,164.47000122070312,164.47000122070312,4902200
114,2024-06-14,163.82481384277344,166.7899932861328,166.92999267578125,165.25,165.99000549316406,3695000
115,2024-06-17,164.52220153808594,167.5,168.7100067138672,165.39999389648438,165.85000610351562,6759400
116,2024-06-18,165.56333923339844,168.55999755859375,168.64999389648438,166.94000244140625,167.02999877929688,5112600
117,2024-06-20,164.68917846679688,167.6699981689453,168.77999877929688,166.86000061035156,168.3699951171875,8483600
118,2024-06-21,165.2686767578125,168.25999450683594,168.8800048828125,167.17999267578125,167.47999572753906,14682000
119,2024-06-24,165.45530700683594,168.4499969482422,169.41000366210938,167.47999572753906,168.75999450683594,7565200
120,2024-06-25,163.88375854492188,166.85000610351562,168.91000366210938,165.89999389648438,168.6300048828125,8324000
121,2024-06-26,164.47308349609375,167.4499969482422,167.80999755859375,165.66000366210938,166.0500030517578,5164000
122,2024-06-27,163.65785217285156,166.6199951171875,168.10000610351562,165.5,167.49000549316406,5007000
123,2024-06-28,161.98806762695312,164.9199981689453,167.24000549316406,164.5800018310547,166.0,9253100
124,2024-07-01,159.8271942138672,162.72000122070312,166.2100067138672,162.1999969482422,165.58999633789062,7638600
125,2024-07-02,160.98619079589844,163.89999389648438,164.0399932861328,161.7100067138672,162.5800018310547,5449200
126,2024-07-03,160.91744995117188,163.8300018310547,164.2100067138672,162.97999572753906,163.2100067138672,2980500
127,2024-07-05,162.27291870117188,165.2100067138672,165.6300048828125,163.5,164.00999450683594,6509200
128,2024-07-08,163.5596160888672,166.52000427246094,166.6699981689453,165.6199951171875,165.9499969482422,5144500
129,2024-07-09,162.7149200439453,165.66000366210938,166.75999450683594,165.13999938964844,166.6300048828125,4393100
130,2024-07-10,163.8346405029297,166.8000030517578,166.9199981689453,165.5399932861328,165.89999389648438,5037100
131,2024-07-11,162.59703063964844,165.5399932861328,166.6300048828125,164.77999877929688,166.3000030517578,5831500
132,2024-07-12,163.6480255126953,166.61000061035156,167.63999938964844,166.02000427246094,166.22000122070312,4684600
133,2024-07-15,161.65411376953125,164.5800018310547,166.6199951171875,164.4600067138672,166.47000122070312,5752500
134,2024-07-16,163.9819793701172,166.9499969482422,167.07000732421875,164.61000061035156,164.91000366210938,6378300
135,2024-07-17,166.42771911621094,169.44000244140625,170.1699981689453,167.3300018310547,167.75,7982300
136,2024-07-18,165.44549560546875,168.44000244140625,170.9199981689453,168.27999877929688,168.8000030517578,5926300
137,2024-07-19,165.9662322998047,167.9600067138672,169.0399932861328,167.1300048828125,167.97000122070312,6597100
138,2024-07-22,166.25279235839844,168.25,168.6999969482422,167.6999969482422,167.92999267578125,6383000
139,2024-07-23,164.6421356201172,166.6199951171875,168.4199981689453,166.32000732421875,168.11000061035156,4863400
140,2024-07-24,166.00576782226562,168.0,168.27999877929688,165.5800018310547,166.32000732421875,5907000
141,2024-07-25,164.91880798339844,166.89999389648438,170.08999633789062,166.8699951171875,168.32000732421875,7338300
142,2024-07-26,167.1025848388672,169.11000061035156,169.32000732421875,167.02999877929688,167.25,5581600
143,2024-07-29,167.912841796875,169.92999267578125,170.5399932861328,168.11000061035156,168.85000610351562,6797800
144,2024-07-30,159.78054809570312,161.6999969482422,162.3800048828125,158.0399932861328,161.7899932861328,15746300
145,2024-07-31,158.8516845703125,160.75999450683594,162.86000061035156,159.2100067138672,160.80999755859375,9660900
146,2024-08-01,163.72317504882812,165.69000244140625,166.30999755859375,160.67999267578125,160.8800048828125,12532700
147,2024-08-02,168.06106567382812,170.0800018310547,170.35000610351562,165.14999389648438,167.44000244140625,11899000
148,2024-08-05,166.06504821777344,168.05999755859375,170.8800048828125,166.6699981689453,170.8800048828125,10338800
149,2024-08-06,166.09469604492188,168.08999633789062,170.3300018310547,167.85000610351562,167.89999389648438,7454900
150,2024-08-07,168.0017852783203,170.02000427246094,171.72000122070312,168.00999450683594,168.57000732421875,8385500
151,2024-08-08,168.84169006347656,170.8699951171875,171.55999755859375,169.0,169.4199981689453,6386900
152,2024-08-09,168.51560974121094,170.5399932861328,171.25999450683594,169.64999389648438,170.1199951171875,5377300
153,2024-08-12,164.8298797607422,166.80999755859375,169.64999389648438,166.1999969482422,169.39999389648438,7208100
154,2024-08-13,165.30418395996094,167.2899932861328,167.8000030517578,166.4600067138672,167.33999633789062,3770000
155,2024-08-14,166.7962646484375,168.8000030517578,169.47000122070312,165.82000732421875,166.5,5476600
156,2024-08-15,165.92669677734375,167.9199981689453,169.67999267578125,166.75,169.4600067138672,9491400
157,2024-08-16,165.89706420898438,167.88999938964844,168.35000610351562,166.8000030517578,167.82000732421875,5640800
158,2024-08-19,166.4207763671875,168.4199981689453,169.24000549316406,168.1699981689453,168.17999267578125,3885300
159,2024-08-20,168.38714599609375,170.41000366210938,170.55999755859375,168.11000061035156,168.77000427246094,4513600
160,2024-08-21,168.14012145996094,170.16000366210938,171.88999938964844,169.60000610351562,170.19000244140625,4082000
161,2024-08-22,168.13023376464844,170.14999389648438,171.24000549316406,169.13999938964844,170.8800048828125,4097300
162,2024-08-23,167.161865234375,169.1699981689453,170.11000061035156,168.25,170.0500030517578,4771300
163,2024-08-26,168.32786560058594,170.35000610351562,170.97000122070312,168.6999969482422,168.6999969482422,6472400
164,2024-08-27,167.2409210205078,169.25,171.10000610351562,169.0800018310547,170.8300018310547,4456400
165,2024-08-28,167.0531768798828,169.05999755859375,171.1999969482422,168.5800018310547,169.4199981689453,5644800
166,2024-08-29,168.01165771484375,170.02999877929688,170.60000610351562,168.94000244140625,169.75,4413200
167,2024-08-30,169.50372314453125,171.5399932861328,171.8800048828125,169.69000244140625,170.16000366210938,7301600
168,2024-09-03,172.4483642578125,174.52000427246094,175.0,170.99000549316406,171.02999877929688,10101400
169,2024-09-04,173.81198120117188,175.89999389648438,176.0,173.6300048828125,173.6300048828125,7517500
170,2024-09-05,173.3870849609375,175.47000122070312,176.5500030517578,174.6699981689453,175.99000549316406,6061900
171,2024-09-06,173.5056610107422,175.58999633789062,177.0399932861328,175.33999633789062,175.75999450683594,5785700
172,2024-09-09,173.97007751464844,176.05999755859375,176.83999633789062,174.66000366210938,175.5399932861328,6450200
173,2024-09-10,175.67953491210938,177.7899932861328,177.94000244140625,175.91000366210938,175.91000366210938,6396300
174,2024-09-11,171.85548400878906,173.9199981689453,177.0,173.6300048828125,176.60000610351562,6828200
175,2024-09-12,171.41082763671875,173.47000122070312,174.61000061035156,172.44000244140625,173.89999389648438,4839800
176,2024-09-13,172.0135955810547,174.0800018310547,174.5399932861328,172.8000030517578,173.3699951171875,3918000
177,2024-09-16,175.13607788085938,177.24000549316406,177.30999755859375,174.32000732421875,174.7100067138672,6892300
178,2024-09-17,173.792236328125,175.8800048828125,176.97000122070312,175.36000061035156,176.6300048828125,4757100
179,2024-09-18,171.85548400878906,173.9199981689453,175.89999389648438,172.57000732421875,175.0500030517578,5102900
180,2024-09-19,169.50372314453125,171.5399932861328,173.16000366210938,170.3800048828125,172.8800048828125,8692000
181,2024-09-20,172.1519317626953,174.22000122070312,174.5399932861328,171.5,171.50999450683594,28647500
182,2024-09-23,171.707275390625,173.77000427246094,175.19000244140625,172.58999633789062,174.00999450683594,10265000
183,2024-09-24,171.18356323242188,173.24000549316406,174.5,172.6199951171875,172.8800048828125,5422400
184,2024-09-25,170.21517944335938,172.25999450683594,174.67999267578125,172.05999755859375,174.07000732421875,8916500
185,2024-09-26,171.15391540527344,173.2100067138672,174.61000061035156,171.36000061035156,171.5,4957200
186,2024-09-27,171.48988342285156,173.5500030517578,174.4499969482422,172.5800018310547,173.00999450683594,4599500
187,2024-09-30,171.14402770996094,173.1999969482422,174.0,172.7100067138672,173.72999572753906,6296600
188,2024-10-01,170.98593139648438,173.0399932861328,174.0,172.1999969482422,173.24000549316406,7130600
189,2024-10-02,169.8792266845703,171.9199981689453,172.4499969482422,171.0800018310547,172.00999450683594,6212700
190,2024-10-03,168.1005859375,170.1199951171875,171.3699951171875,169.77000427246094,171.3699951171875,4794300
191,2024-10-04,166.8753204345703,168.8800048828125,170.08999633789062,168.25999450683594,168.85000610351562,6002800
192,2024-10-07,165.13619995117188,167.1199951171875,169.5800018310547,166.8699951171875,169.16000366210938,6325300
193,2024-10-08,166.1638641357422,168.16000366210938,168.58999633789062,166.27000427246094,166.85000610351562,7473000
194,2024-10-09,167.26068115234375,169.27000427246094,169.80999755859375,168.0,168.3800048828125,8758800
195,2024-10-10,166.94447326660156,168.9499969482422,169.7899932861328,168.3699951171875,168.8000030517578,6932300
196,2024-10-11,169.05906677246094,171.08999633789062,171.41000366210938,168.97000122070312,169.4600067138672,7036500
197,2024-10-14,170.46221923828125,172.50999450683594,172.83999633789062,170.74000549316406,171.02000427246094,5909000
198,2024-10-15,171.5096435546875,173.57000732421875,174.91000366210938,172.82000732421875,172.88999938964844,7172200
199,2024-10-16,170.33377075195312,172.3800048828125,172.58999633789062,170.88999938964844,171.8800048828125,6117000
200,2024-10-17,170.23495483398438,172.27999877929688,173.67999267578125,171.75999450683594,172.17999267578125,7045600
201,2024-10-18,170.24191284179688,171.27999877929688,172.2100067138672,168.4600067138672,170.3000030517578,8372500
202,2024-10-21,168.512451171875,169.5399932861328,171.47999572753906,168.4499969482422,170.97999572753906,5522500
203,2024-10-22,168.67147827148438,169.6999969482422,170.72999572753906,168.57000732421875,168.57000732421875,7511400
204,2024-10-23,168.55221557617188,169.5800018310547,170.1699981689453,168.72999572753906,169.5500030517578,4837800
205,2024-10-24,168.5919647216797,169.6199951171875,169.9600067138672,168.92999267578125,169.4199981689453,5861200
206,2024-10-25,167.20045471191406,168.22000122070312,169.39999389648438,168.0399932861328,168.9199981689453,4877900
207,2024-10-28,168.27391052246094,169.3000030517578,169.66000366210938,168.3800048828125,169.27999877929688,5753800
208,2024-10-29,166.1568145751953,167.1699981689453,168.86000061035156,166.8300018310547,168.86000061035156,5681000
209,2024-10-30,165.15293884277344,166.16000366210938,167.32000732421875,165.9600067138672,167.08999633789062,5518100
210,2024-10-31,164.1788787841797,165.17999267578125,167.0399932861328,165.08999633789062,165.75999450683594,6056500
211,2024-11-01,164.099365234375,165.10000610351562,166.35000610351562,164.99000549316406,165.30999755859375,5454800
212,2024-11-04,164.07948303222656,165.0800018310547,166.27000427246094,164.5800018310547,165.72000122070312,5130200
213,2024-11-05,164.75535583496094,165.75999450683594,166.32000732421875,164.3300018310547,164.3300018310547,4397400
214,2024-11-06,160.07391357421875,161.0500030517578,166.0399932861328,159.80999755859375,165.61000061035156,11473700
215,2024-11-07,162.41961669921875,163.41000366210938,163.9499969482422,161.47999572753906,161.9600067138672,9056700
216,2024-11-08,166.6935577392578,167.7100067138672,167.75,163.92999267578125,164.02000427246094,7506200
217,2024-11-11,165.0237274169922,166.02999877929688,168.52000427246094,165.77999877929688,167.0,6364400
218,2024-11-12,164.83486938476562,165.83999633789062,167.05999755859375,165.57000732421875,166.13999938964844,6507500
219,2024-11-13,165.57040405273438,166.5800018310547,166.8000030517578,165.67999267578125,166.05999755859375,5412300
220,2024-11-14,166.06736755371094,167.0800018310547,168.0399932861328,166.50999450683594,166.7100067138672,7444300
221,2024-11-15,168.512451171875,169.5399932861328,170.57000732421875,166.8800048828125,167.94000244140625,9939400
222,2024-11-18,169.71511840820312,170.75,171.4499969482422,168.8300018310547,169.11000061035156,6681000
223,2024-11-19,169.7250518798828,170.75999450683594,171.1699981689453,169.66000366210938,170.69000244140625,5683700
224,2024-11-20,169.85427856445312,170.88999938964844,171.07000732421875,169.50999450683594,170.00999450683594,7081100
225,2024-11-21,171.7030029296875,172.75,173.50999450683594,170.22000122070312,171.66000366210938,6240400
226,2024-11-22,175.21160888671875,176.27999877929688,177.39999389648438,173.8800048828125,174.14999389648438,10609800
227,2024-11-25,176.31488037109375,177.38999938964844,178.82000732421875,176.89999389648438,177.47999572753906,19357000
228,2024-11-26,178.22323608398438,179.30999755859375,179.4600067138672,177.1999969482422,177.1999969482422,6276700
229,2024-11-27,178.27293395996094,179.36000061035156,180.42999267578125,178.72999572753906,180.0,5522900
230,2024-11-29,178.1735382080078,179.25999450683594,179.6300048828125,178.27999877929688,178.6999969482422,3823700
231,2024-12-02,178.61087036132812,179.6999969482422,180.16000366210935,178.00999450683594,179.1199951171875,5728200
232,2024-12-03,174.3568115234375,175.4199981689453,179.6199951171875,175.1999969482422,178.77000427246094,8127300
233,2024-12-04,174.04869079589844,175.11000061035156,175.14999389648438,173.4600067138672,174.1699981689453,6823500
234,2024-12-05,174.96311950683594,176.02999877929688,176.4600067138672,174.4499969482422,174.86000061035156,5022200
235,2024-12-06,172.7665252685547,173.82000732421875,176.74000549316406,173.75,175.3699951171875,5741200
236,2024-12-09,169.75486755371094,170.7899932861328,173.75999450683594,170.42999267578125,173.63999938964844,7164300
237,2024-12-10,171.23585510253906,172.27999877929688,172.92999267578125,169.92999267578125,170.4199981689453,6219900
238,2024-12-11,169.59585571289062,170.6300048828125,173.38999938964844,170.39999389648438,173.00999450683594,5237500
239,2024-12-12,169.8145294189453,170.85000610351562,171.82000732421875,170.02000427246094,171.42999267578125,4072800
240,2024-12-13,170.0232391357422,171.05999755859375,171.7899932861328,170.1199951171875,170.77000427246094,3884500
241,2024-12-16,170.10275268554688,171.13999938964844,172.77999877929688,171.10000610351562,171.4499969482422,5943600
242,2024-12-17,169.29766845703125,170.3300018310547,171.9499969482422,170.02000427246094,170.6699981689453,6069200
243,2024-12-18,168.0552520751953,169.0800018310547,170.55999755859375,169.02000427246094,169.75999450683594,7517100
244,2024-12-19,168.16458129882812,169.19000244140625,170.10000610351562,167.35000610351562,169.00999450683594,8585200
245,2024-12-20,167.0414276123047,168.05999755859375,169.8699951171875,167.5,168.8699951171875,21999300
246,2024-12-23,167.09112548828125,168.11000061035156,168.67999267578125,166.36000061035156,168.05999755859375,6983900
247,2024-12-24,167.9160919189453,168.94000244140625,169.17999267578125,167.4199981689453,167.6199951171875,2460800
248,2024-12-26,169.1287078857422,170.16000366210938,170.3000030517578,168.07000732421875,168.30999755859375,3629400
249,2024-12-27,168.5025177001953,169.52999877929688,170.75999450683594,169.25999450683594,169.4199981689453,4367900
250,2024-12-30,166.07730102539062,167.08999633789062,168.97999572753906,166.7100067138672,168.6699981689453,4354500
251,2024-12-31,166.6339111328125,167.64999389648438,168.0800018310547,166.58999633789062,167.36000061035156,3957600
