,Date,Adj Close,Close,High,Low,Open,Volume
0,2024-01-02,52.46778106689453,53.0966682434082,53.18000030517578,52.39666748046875,52.41666793823242,23539800
1,2024-01-03,52.471073150634766,53.099998474121094,53.43333435058594,52.97666549682617,53.25666809082031,18756000
2,2024-01-04,51.96381759643555,52.586666107177734,53.18000030517578,52.49666595458984,53.06999969482422,19282500
3,2024-01-05,51.61796569824219,52.23666763305664,52.70000076293945,51.866668701171875,52.63999938964844,21709500
4,2024-01-08,52.125221252441406,52.75,52.76333236694336,52.22666549682617,52.23333358764648,20680800
5,2024-01-09,52.474365234375,53.10333251953125,53.11333465576172,52.57666778564453,52.643333435058594,23322300
6,2024-01-10,53.12654495239258,53.76333236694336,53.83333206176758,53.186668395996094,53.186668395996094,20121900
7,2024-01-11,53.067264556884766,53.70333480834961,53.96333312988281,53.38999938964844,53.78333282470703,14355300
8,2024-01-12,53.13642883300781,53.77333450317383,53.8466682434082,53.459999084472656,53.790000915527344,13629000
9,2024-01-16,53.30441665649414,53.94333267211914,54.133331298828125,53.74333190917969,53.813331604003906,17032500
10,2024-01-17,53.05408477783203,53.689998626708984,53.99666595458984,53.543331146240234,53.793331146240234,14827800
11,2024-01-18,53.76885223388672,54.413333892822266,54.46333312988281,53.560001373291016,53.720001220703125,18190500
12,2024-01-19,53.48558044433594,54.12666702270508,54.52333450317383,53.813331604003906,54.47666549682617,19175400
13,2024-01-22,53.48887634277344,54.130001068115234,54.31666564941406,53.83333206176758,54.26333236694336,13938300
14,2024-01-23,53.62392044067383,54.26666641235352,54.28333282470703,53.92333221435547,54.040000915527344,12066600
15,2024-01-24,52.866336822509766,53.5,54.356666564941406,53.439998626708984,54.29999923706055,22932900
16,2024-01-25,53.63710021972656,54.279998779296875,54.290000915527344,53.473331451416016,53.79999923706055,16369500
17,2024-01-26,54.108123779296875,54.75666809082031,54.793331146240234,54.220001220703125,54.349998474121094,15746400
18,2024-01-29,54.36174392700195,55.01333236694336,55.13666534423828,54.50666809082031,54.78333282470703,18240300
19,2024-01-30,54.54290771484375,55.1966667175293,55.27000045776367,54.540000915527344,54.900001525878906,15270000
20,2024-01-31,54.43091583251953,55.08333206176758,55.93333435058594,55.03666687011719,55.93333435058594,26134800
21,2024-02-01,55.4388313293457,56.10333251953125,56.116668701171875,55.060001373291016,55.23333358764648,20792700
22,2024-02-02,55.85386276245117,56.52333450317383,56.86000061035156,55.973331451416016,56.04999923706055,21670800
23,2024-02-05,55.55411911010742,56.220001220703125,56.66999816894531,56.02333450317383,56.66999816894531,19145100
24,2024-02-06,55.93290710449219,56.60333251953125,56.650001525878906,56.11333465576172,56.26333236694336,14181300
25,2024-02-07,55.79127502441406,56.459999084472656,56.88666534423828,56.400001525878906,56.75666809082031,17082600
26,2024-02-08,55.78798294067383,56.456668853759766,56.849998474121094,56.380001068115234,56.459999084472656,14427900
27,2024-02-09,55.75834274291992,56.426666259765625,56.57666778564453,56.30666732788086,56.46333312988281,14329800
28,2024-02-12,56.09430694580078,56.76666641235352,56.78666687011719,56.349998474121094,56.40999984741211,14795100
29,2024-02-13,55.71222305297851,56.380001068115234,57.02333450317383,56.09000015258789,56.87333297729492,18574200
