,Date,Adj Close,Close,High,Low,Open,Volume
26,2024-02-08,375.9333801269531,385.0400085449219,388.1099853515625,381.3399963378906,386.0,1913700
27,2024-02-09,375.17181396484375,384.260009765625,386.1300048828125,382.5899963378906,384.7699890136719,2028200
28,2024-02-12,383.3536376953125,392.6400146484375,396.3500061035156,384.3200073242187,385.0,2797200
29,2024-02-13,369.7921142578125,378.75,389.1600036621094,375.2000122070313,387.5899963378906,3030800
30,2024-02-14,369.0989379882813,378.0400085449219,381.4800109863281,375.7799987792969,380.8800048828125,2041300
31,2024-02-15,376.3044128417969,385.4200134277344,387.2099914550781,379.1400146484375,379.4200134277344,2218900
32,2024-02-16,375.3475646972656,384.44000244140625,387.5799865722656,380.9500122070313,383.239990234375,2376500
33,2024-02-20,375.4256591796875,384.5199890136719,385.5799865722656,380.8500061035156,380.9500122070313,2358900
34,2024-02-21,379.0869445800781,388.2699890136719,388.6600036621094,381.260009765625,381.8399963378906,1773100
35,2024-02-22,381.2349548339844,390.4700012207031,395.6000061035156,389.0,389.2300109863281,2326800
36,2024-02-23,381.8011779785156,391.0499877929687,396.7900085449219,389.2099914550781,390.0,2247400
37,2024-02-26,380.9908752441406,390.2200012207031,396.05999755859375,388.8200073242187,391.0499877929687,1797800
38,2024-02-27,381.56689453125,390.80999755859375,395.8999938964844,389.3299865722656,392.260009765625,1724900
39,2024-02-28,386.6012268066406,393.1799926757813,393.260009765625,387.0,387.19000244140625,2572900
40,2024-02-29,382.5403442382813,389.0499877929687,395.9800109863281,385.6700134277344,395.2200012207031,3139100
41,2024-03-01,381.6062316894531,388.1000061035156,391.0400085449219,385.25,389.6300048828125,1697700
42,2024-03-04,385.6867980957031,392.25,396.5700073242187,386.2000122070313,388.80999755859375,1955100
43,2024-03-05,384.36920166015625,390.9100036621094,397.489990234375,390.30999755859375,390.7200012207031,2697800
44,2024-03-06,383.0516662597656,389.5700073242187,395.2900085449219,384.5199890136719,395.0,2692400
45,2024-03-07,381.93072509765625,388.4299926757813,394.510009765625,387.05999755859375,391.8999938964844,2033100
46,2024-03-08,380.5148010253906,386.989990234375,395.6199951171875,386.7099914550781,388.7300109863281,1657200
47,2024-03-11,379.6986999511719,386.1600036621094,386.4100036621094,381.4200134277344,385.6700134277344,1654200
48,2024-03-12,381.6849060058594,388.1799926757813,389.1300048828125,383.7799987792969,387.6199951171875,1703900
49,2024-03-13,385.7458190917969,392.30999755859375,395.25,388.1799926757813,388.9100036621094,2370600
50,2024-03-14,382.1076965332031,388.6099853515625,396.3800048828125,385.4500122070313,394.4299926757813,3029500
51,2024-03-15,380.7311401367187,387.2099914550781,391.1300048828125,386.3999938964844,388.8699951171875,3763500
52,2024-03-18,377.9386291503906,384.3699951171875,389.0299987792969,383.4100036621094,388.6499938964844,2069000
53,2024-03-19,382.1568908691406,388.6600036621094,390.7799987792969,383.7099914550781,384.0700073242187,1858200
54,2024-03-20,389.836181640625,396.4700012207031,396.5,386.0,386.3599853515625,2157400
55,2024-03-21,406.7877197265625,413.7099914550781,414.0199890136719,399.0899963378906,399.7699890136719,4613800
56,2024-03-22,400.0130004882813,406.8200073242187,416.760009765625,405.7799987792969,414.3999938964844,2189600
57,2024-03-25,398.16448974609375,404.94000244140625,410.4599914550781,403.8599853515625,406.8699951171875,1683900
58,2024-03-26,399.3836975097656,406.1799926757813,409.3299865722656,404.5199890136719,406.0899963378906,1407000
59,2024-03-27,408.3019714355469,415.25,415.489990234375,408.3699951171875,409.6199951171875,2353600
60,2024-03-28,410.7011413574219,417.69000244140625,419.2000122070313,414.9800109863281,416.2099914550781,2409700
61,2024-04-01,406.591064453125,413.510009765625,417.9500122070313,412.0,416.6799926757813,1863900
62,2024-04-02,403.2872924804687,410.1499938964844,413.1700134277344,407.6199951171875,410.739990234375,1976000
63,2024-04-03,407.0728454589844,414.0,416.6300048828125,411.0,411.0,1549200
64,2024-04-04,399.4525451660156,406.25,419.0,405.7000122070313,418.0,1704700
65,2024-04-05,401.24212646484375,408.0700073242187,409.1400146484375,401.4700012207031,406.55999755859375,1694500
66,2024-04-08,403.6707763671875,410.5400085449219,412.5299987792969,407.5499877929687,409.1000061035156,1181900
67,2024-04-09,403.8379211425781,410.7099914550781,413.2200012207031,407.0499877929687,411.510009765625,1247800
68,2024-04-10,394.0544128417969,400.760009765625,405.4500122070313,397.2900085449219,404.010009765625,1903300
69,2024-04-11,390.8292846679687,397.4800109863281,401.4700012207031,394.8399963378906,400.4800109863281,2176200
70,2024-04-12,382.9729614257813,389.489990234375,394.0899963378906,387.1199951171875,392.8399963378906,2814900
71,2024-04-15,394.17242431640625,400.8800048828125,412.8699951171875,398.69000244140625,407.0,6177000
72,2024-04-16,390.2196350097656,396.8599853515625,404.9700012207031,395.1799926757813,404.4500122070313,3459700
73,2024-04-17,397.1517028808594,403.9100036621094,407.1199951171875,401.1799926757813,402.3999938964844,4373800
74,2024-04-18,396.3650817871094,403.1099853515625,407.8599853515625,402.4100036621094,405.489990234375,2776300
75,2024-04-19,397.2402038574219,404.0,408.0,403.010009765625,404.05999755859375,2805100
76,2024-04-22,410.3668212890625,417.3500061035156,417.9800109863281,404.5700073242187,406.94000244140625,4165600
77,2024-04-23,416.9055786132813,424.0,425.3500061035156,416.2000122070313,417.7099914550781,2662300
78,2024-04-24,415.9616394042969,423.0400085449219,424.5799865722656,419.6099853515625,421.5,1575900
79,2024-04-25,413.0216369628906,420.0499877929687,423.6099853515625,414.8500061035156,420.989990234375,1970100
80,2024-04-26,420.4158020019531,427.5700073242187,428.5299987792969,419.6400146484375,420.2300109863281,2322700
81,2024-04-29,423.60162353515625,430.80999755859375,433.3299865722656,427.2000122070313,427.5700073242187,2453000
82,2024-04-30,419.5701904296875,426.7099914550781,431.3900146484375,426.0,428.5,1829900
83,2024-05-01,419.8061828613281,426.9500122070313,433.4299926757813,425.19000244140625,426.69000244140625,2310100
84,2024-05-02,425.3321838378906,432.5700073242187,433.6499938964844,428.1700134277344,431.2000122070313,2087500
85,2024-05-03,430.8482666015625,438.1799926757813,442.2999877929687,434.9200134277344,435.0,2406300
86,2024-05-06,436.2464599609375,443.6700134277344,444.3800048828125,439.6799926757813,441.75,1914300
87,2024-05-07,436.374267578125,443.7999877929687,447.4200134277344,442.8699951171875,445.1700134277344,2058200
88,2024-05-08,439.4715881347656,446.9500122070313,448.0199890136719,442.0499877929687,442.7999877929687,2006700
89,2024-05-09,447.9375,455.55999755859375,456.4299926757813,446.3399963378906,446.3399963378906,2710200
90,2024-05-10,447.1213989257813,454.7300109863281,458.75,454.3200073242187,456.5199890136719,1823900
91,2024-05-13,445.970947265625,453.55999755859375,457.2000122070313,453.3200073242187,456.2699890136719,1579600
92,2024-05-14,450.7987976074219,458.4700012207031,461.7699890136719,454.010009765625,454.8399963378906,2412900
93,2024-05-15,458.2912902832031,466.0899963378906,466.19000244140625,460.9500122070313,461.5899963378906,2217700
94,2024-05-16,456.74755859375,464.5199890136719,468.25,462.2799987792969,464.3699951171875,2070300
95,2024-05-17,459.89404296875,467.7200012207031,468.6600036621094,464.25,466.3800048828125,1655900
96,2024-05-20,455.1940002441406,462.94000244140625,471.4800109863281,462.6000061035156,468.2000122070313,2591500
97,2024-05-21,462.53900146484375,470.4100036621094,471.30999755859375,462.2000122070313,462.2300109863281,2762600
98,2024-05-22,454.6433715820313,462.3800048828125,470.3299865722656,459.75,467.3599853515625,2729500
99,2024-05-23,450.4841613769531,458.1499938964844,464.30999755859375,457.4100036621094,464.2300109863281,2254500
100,2024-05-24,453.46343994140625,461.1799926757813,465.25,459.1000061035156,459.8399963378906,1932200
101,2024-05-28,452.1163635253906,459.80999755859375,463.69000244140625,458.9100036621094,459.94000244140625,1930800
102,2024-05-29,449.52056884765625,457.1700134277344,458.739990234375,451.6499938964844,454.8399963378906,2315700
103,2024-05-30,445.375732421875,450.2300109863281,455.8599853515625,447.6000061035156,453.0,2135000
104,2024-05-31,451.597900390625,456.5199890136719,456.7699890136719,448.1199951171875,449.760009765625,2638300
105,2024-06-03,450.0745239257813,454.9800109863281,458.8699951171875,450.2000122070313,458.8699951171875,1930700
106,2024-06-04,450.3910217285156,455.2999877929687,457.7099914550781,449.2099914550781,450.5,1835000
107,2024-06-05,456.7022399902344,461.6799926757813,463.0199890136719,457.5,457.5499877929687,1678900
108,2024-06-06,453.160888671875,458.1000061035156,464.5199890136719,457.010009765625,461.8200073242187,1598000
109,2024-06-07,450.0052490234375,454.9100036621094,461.1600036621094,454.5,455.44000244140625,1736100
110,2024-06-10,448.659912109375,453.5499877929687,455.3599853515625,450.2999877929687,452.3299865722656,1698600
111,2024-06-11,439.47998046875,444.2699890136719,451.8599853515625,443.3800048828125,451.0400085449219,1938200
112,2024-06-12,443.8622131347656,448.7000122070313,457.6400146484375,446.19000244140625,455.6000061035156,1733000
113,2024-06-13,441.5375671386719,446.3500061035156,448.3200073242187,442.1499938964844,446.7300109863281,1849100
114,2024-06-14,441.6463623046875,446.4599914550781,448.2300109863281,439.1499938964844,441.989990234375,1559100
115,2024-06-17,445.32623291015625,450.1799926757813,450.7799987792969,443.3900146484375,445.1000061035156,1531600
116,2024-06-18,452.4980773925781,457.4299926757813,457.69000244140625,448.510009765625,449.5700073242187,1798400
117,2024-06-20,453.11138916015625,458.0499877929687,460.4100036621094,455.239990234375,458.0,2080600
118,2024-06-21,445.32623291015625,450.1799926757813,458.7999877929687,449.8999938964844,458.6799926757813,3919200
119,2024-06-24,457.1078186035156,462.0899963378906,463.5199890136719,450.0,451.25,1882200
120,2024-06-25,452.4486389160156,457.3800048828125,464.0799865722656,456.75,459.4599914550781,1633400
121,2024-06-26,450.9449768066406,455.8599853515625,457.9299926757813,452.4500122070313,455.4100036621094,2131700
122,2024-06-27,441.1517639160156,445.9599914550781,449.7799987792969,442.7999877929687,449.7799987792969,2835200
123,2024-06-28,447.4431762695313,452.3200073242187,457.3399963378906,449.5299987792969,450.1000061035156,3839700
124,2024-07-01,458.6609191894531,463.6600036621094,464.0199890136719,454.010009765625,454.510009765625,1850500
125,2024-07-02,460.5898742675781,465.6099853515625,466.2699890136719,459.6000061035156,461.510009765625,1491800
126,2024-07-03,462.8749694824219,467.9200134277344,469.8900146484375,465.8200073242187,469.0400085449219,993900
127,2024-07-05,459.7391357421875,464.75,467.5799865722656,460.1300048828125,467.4700012207031,1593800
128,2024-07-08,459.8084106445313,464.8200073242187,474.8599853515625,464.0400085449219,467.6499938964844,2214300
129,2024-07-09,467.7320251464844,472.8299865722656,479.2999877929687,461.5799865722656,465.6000061035156,4525100
130,2024-07-10,473.7267150878906,478.8900146484375,479.8599853515625,469.8500061035156,472.510009765625,1946000
131,2024-07-11,474.06304931640625,479.2300109863281,483.1600036621094,476.2699890136719,480.0,2251400
132,2024-07-12,474.7060241699219,479.8800048828125,483.44000244140625,478.1000061035156,480.9299926757813,2727800
133,2024-07-15,486.92291259765625,492.2300109863281,493.0,476.30999755859375,480.25,3568200
134,2024-07-16,497.5965270996094,503.0199890136719,506.5899963378906,491.989990234375,494.0,3981700
135,2024-07-17,496.7655944824219,502.1799926757813,509.4800109863281,499.4299926757813,503.0,3908900
136,2024-07-18,480.9677734375,486.2099914550781,503.69000244140625,484.2200012207031,499.5199890136719,3320200
137,2024-07-19,479.7015686035156,484.9299926757813,492.6000061035156,483.19000244140625,489.1199951171875,2032700
138,2024-07-22,481.7888488769531,487.0400085449219,489.4700012207031,482.3800048828125,484.55999755859375,1792500
139,2024-07-23,486.8437194824219,492.1499938964844,495.80999755859375,486.2799987792969,487.0799865722656,2020500
140,2024-07-24,481.4525146484375,486.7000122070313,495.989990234375,485.8200073242187,489.260009765625,1598600
141,2024-07-25,486.4084777832031,491.7099914550781,496.1099853515625,483.2300109863281,486.0499877929687,1489700
142,2024-07-26,493.6495666503906,499.0299987792969,504.0,495.6499938964844,495.7200012207031,2249700
143,2024-07-29,487.4075927734375,492.7200012207031,502.0,491.05999755859375,500.4200134277344,1599500
144,2024-07-30,500.2179870605469,505.6700134277344,509.4700012207031,498.2999877929687,498.30999755859375,2642500
145,2024-07-31,503.541748046875,509.0299987792969,517.260009765625,504.8599853515625,504.8599853515625,2658900
146,2024-08-01,494.7278137207031,500.1199951171875,514.02001953125,494.6799926757813,510.0,4006800
147,2024-08-02,465.565673828125,470.6400146484375,494.4599914550781,467.2099914550781,491.1000061035156,6115500
148,2024-08-05,454.0709228515625,459.0199890136719,463.1799926757813,437.3699951171875,447.5899963378906,4177200
149,2024-08-06,465.1501770019531,470.2200012207031,475.25,457.4299926757813,461.010009765625,2209300
150,2024-08-07,467.91009521484375,473.010009765625,488.5499877929687,472.5700073242187,479.3900146484375,2587600
151,2024-08-08,480.5325012207031,485.7699890136719,487.7300109863281,477.1600036621094,477.8699951171875,1936400
152,2024-08-09,484.97412109375,490.260009765625,492.0,482.2000122070313,485.0199890136719,1622700
153,2024-08-12,480.2654418945313,485.5,492.8699951171875,483.75,490.260009765625,1839300
154,2024-08-13,486.635986328125,491.94000244140625,493.2699890136719,486.4700012207031,490.2900085449219,1243700
155,2024-08-14,493.3231201171875,498.7000122070313,499.3500061035156,488.3999938964844,492.8999938964844,1545600
156,2024-08-15,493.6396789550781,499.0199890136719,506.9100036621094,498.260009765625,505.0,1732300
157,2024-08-16,498.82318115234375,504.260009765625,504.9100036621094,497.0,497.0499877929687,1587000
158,2024-08-19,499.2386169433594,504.6799926757813,507.7799987792969,501.8599853515625,505.0,1027900
159,2024-08-20,491.977783203125,497.3399963378906,504.1600036621094,496.5,503.8699951171875,2122700
160,2024-08-21,491.1072387695313,496.4599914550781,500.7799987792969,494.0299987792969,499.5,917100
161,2024-08-22,492.38336181640625,497.75,499.7000122070313,494.7900085449219,497.0,943800
162,2024-08-23,503.9275512695313,509.4200134277344,512.4400024414062,499.8500061035156,502.75,1751800
163,2024-08-26,502.3942260742187,507.8699951171875,513.5,505.3200073242187,512.3400268554688,1084200
164,2024-08-27,501.7908325195313,507.260009765625,511.4800109863281,506.5899963378906,507.8399963378906,977900
165,2024-08-28,497.9031677246094,503.3299865722656,508.3699951171875,498.4700012207031,506.6000061035156,1568100
166,2024-08-29,504.6002197265625,510.1000061035156,513.239990234375,501.1400146484375,506.0,1566300
167,2024-08-30,507.7346801757813,510.25,511.19000244140625,505.1700134277344,507.8299865722656,1838900
168,2024-09-03,485.0570068359375,487.4599914550781,509.7000122070313,485.3999938964844,507.4700012207031,2373600
169,2024-09-04,488.2213439941406,490.6400146484375,496.2000122070313,486.7000122070313,486.7000122070313,1509400
170,2024-09-05,485.4749450683594,487.8800048828125,495.7699890136719,483.0700073242187,493.5799865722656,1828300
171,2024-09-06,477.2456970214844,479.6099853515625,495.4100036621094,477.05999755859375,486.6000061035156,1995600
172,2024-09-09,486.16156005859375,488.5700073242187,494.2799987792969,483.3900146484375,485.5299987792969,1714200
173,2024-09-10,464.8272399902344,467.1300048828125,489.2000122070313,461.5700073242187,489.1300048828125,3583100
174,2024-09-11,468.8473205566406,471.1700134277344,471.8900146484375,457.4800109863281,463.9800109863281,2426500
175,2024-09-12,471.72308349609375,474.05999755859375,474.3399963378906,465.3999938964844,471.2999877929687,1482200
176,2024-09-13,476.6287536621094,478.989990234375,482.1000061035156,475.5,475.989990234375,1794500
177,2024-09-16,482.7683715820313,485.1600036621094,487.3800048828125,479.489990234375,481.4299926757813,1500300
178,2024-09-17,482.9972229003906,485.3900146484375,489.7300109863281,481.7999877929687,488.0,1444900
179,2024-09-18,482.1911926269531,484.5799865722656,492.989990234375,481.7699890136719,485.3999938964844,1699500
180,2024-09-19,501.3463134765625,503.8299865722656,506.4100036621094,493.4599914550781,494.739990234375,3060700
181,2024-09-20,495.9729309082031,498.4299926757813,502.0499877929687,495.4800109863281,500.19000244140625,4452600
182,2024-09-23,494.9579772949219,497.4100036621094,501.3999938964844,495.2200012207031,498.2099914550781,953200
183,2024-09-24,495.56494140625,498.0199890136719,499.55999755859375,494.1000061035156,497.5899963378906,1035400
184,2024-09-25,488.7189025878906,491.1400146484375,502.0,490.3999938964844,498.5,1763900
185,2024-09-26,494.4703979492187,496.9200134277344,498.3999938964844,492.4800109863281,494.0,1378100
186,2024-09-27,496.0525512695313,498.510009765625,505.3999938964844,495.8599853515625,498.9700012207031,1420100
187,2024-09-30,492.6692810058594,495.1099853515625,496.5199890136719,488.8999938964844,494.8900146484375,1602500
188,2024-10-01,487.753662109375,490.1700134277344,494.5799865722656,484.6099853515625,494.5799865722656,1528600
189,2024-10-02,489.5646667480469,491.989990234375,494.8599853515625,487.9500122070313,491.1700134277344,1445100
190,2024-10-03,483.7037353515625,486.1000061035156,490.510009765625,484.2000122070313,489.9299926757813,1290600
191,2024-10-04,492.7190551757813,495.1600036621094,496.30999755859375,486.0,495.6400146484375,1721600
192,2024-10-07,492.18170166015625,494.6199951171875,499.010009765625,490.7900085449219,494.6300048828125,1173300
193,2024-10-08,494.1221008300781,496.5700073242187,498.3399963378906,492.7799987792969,497.0,1296700
194,2024-10-09,502.6896667480469,505.1799926757813,506.2699890136719,495.25,498.2000122070313,1695900
195,2024-10-10,501.2368469238281,503.7200012207031,506.7999877929687,499.5899963378906,506.30999755859375,1309000
196,2024-10-11,513.7548217773438,516.2999877929688,517.969970703125,507.7999877929687,508.0,2409700
197,2024-10-14,520.1730346679688,522.75,523.0700073242188,515.510009765625,517.6500244140625,2174900
198,2024-10-15,519.8048706054688,522.3800048828125,540.510009765625,515.510009765625,538.7999877929688,4525400
199,2024-10-16,527.2479858398438,529.8599853515625,536.219970703125,525.97998046875,530.0,2649000
200,2024-10-17,526.3922119140625,529.0,535.2899780273438,528.22998046875,531.239990234375,2123500
201,2024-10-18,525.8947143554688,528.5,530.77001953125,526.8699951171875,529.3900146484375,1779200
202,2024-10-21,515.2474365234375,517.7999877929688,529.8499755859375,517.0,528.0,1752100
203,2024-10-22,515.7449951171875,518.2999877929688,519.6300048828125,512.9400024414062,515.6099853515625,1588000
204,2024-10-23,514.6504516601562,517.2000122070312,520.0,513.4000244140625,515.7999877929688,1263200
205,2024-10-24,521.9144287109375,524.5,525.0,518.2000122070312,519.0,2058200
206,2024-10-25,510.0730590820313,512.5999755859375,528.7999877929688,510.739990234375,528.0499877929688,1633200
207,2024-10-28,520.9989624023438,523.5800170898438,524.5900268554688,514.97998046875,515.4000244140625,1687100
208,2024-10-29,521.695556640625,524.280029296875,527.239990234375,521.0,521.1799926757812,1281600
209,2024-10-30,521.81494140625,524.4000244140625,530.7899780273438,523.0700073242188,523.4000244140625,1441600
210,2024-10-31,515.2374877929688,517.7899780273438,525.0,514.530029296875,522.4400024414062,2061700
211,2024-11-01,516.789794921875,519.3499755859375,526.6400146484375,517.0399780273438,520.0,1625000
212,2024-11-04,508.94866943359375,511.4700012207031,518.0499877929688,510.510009765625,518.0,1797800
213,2024-11-05,524.3623046875,526.9600219726562,527.4600219726562,512.5999755859375,513.0,2169900
214,2024-11-06,593.0420532226562,595.97998046875,598.6099853515625,566.0999755859375,567.2999877929688,8042800
215,2024-11-07,579.3001098632812,582.1699829101562,595.0,581.52001953125,590.0,4475600
216,2024-11-08,586.3551635742188,589.260009765625,595.1500244140625,581.2999877929688,586.4199829101562,2714000
217,2024-11-11,599.3707275390625,602.3400268554688,607.1500244140625,596.1699829101562,598.9000244140625,2510800
218,2024-11-12,589.6688232421875,592.5900268554688,602.0900268554688,591.469970703125,598.0499877929688,2392900
219,2024-11-13,591.2907104492188,594.219970703125,603.5499877929688,592.6500244140625,594.6300048828125,1763100
220,2024-11-14,585.7083740234375,588.6099853515625,601.530029296875,586.239990234375,600.0,1670500
221,2024-11-15,590.6140747070312,593.5399780273438,595.1400146484375,587.0900268554688,593.3599853515625,2007700
222,2024-11-18,585.0914306640625,587.989990234375,595.0700073242188,584.719970703125,594.7100219726562,1857600
223,2024-11-19,578.5140380859375,581.3800048828125,584.760009765625,575.510009765625,579.6599731445312,2217400
224,2024-11-20,579.061279296875,581.9299926757812,587.7999877929688,576.6199951171875,583.8300170898438,1528600
225,2024-11-21,593.17138671875,596.1099853515625,600.7000122070312,584.510009765625,586.510009765625,2281900
226,2024-11-22,599.80859375,602.780029296875,603.9400024414062,594.4400024414062,596.219970703125,1733700
227,2024-11-25,600.0573120117188,603.030029296875,611.2999877929688,598.8300170898438,608.7899780273438,2940800
228,2024-11-26,602.51513671875,605.5,607.1900024414062,593.0,600.1300048828125,2846500
229,2024-11-27,602.4454345703125,605.4299926757812,612.25,603.280029296875,607.6799926757812,1424500
230,2024-11-29,605.5700073242188,608.5700073242188,612.72998046875,607.0599975585938,609.3099975585938,1170200
231,2024-12-02,601.7100219726562,601.7100219726562,611.9099731445312,601.2999877929688,608.0,1804100
232,2024-12-03,602.0800170898438,602.0800170898438,611.4199829101562,600.7999877929688,608.9600219726562,1718100
233,2024-12-04,598.7100219726562,598.7100219726562,604.280029296875,596.760009765625,603.0,1617300
234,2024-12-05,596.7999877929688,596.7999877929688,606.5599975585938,596.3499755859375,600.530029296875,1672800
235,2024-12-06,599.6799926757812,599.6799926757812,600.0,594.3699951171875,597.1599731445312,1405700
236,2024-12-09,594.1199951171875,594.1199951171875,603.0,593.719970703125,598.989990234375,1633200
237,2024-12-10,585.030029296875,585.030029296875,596.27001953125,583.760009765625,590.0,2600800
238,2024-12-11,592.5599975585938,592.5599975585938,593.7100219726562,586.9000244140625,590.1199951171875,2195300
239,2024-12-12,591.6099853515625,591.6099853515625,596.3200073242188,588.6099853515625,592.5900268554688,1218400
240,2024-12-13,585.47998046875,585.47998046875,595.0,585.0800170898438,594.0,1215000
241,2024-12-16,586.3300170898438,586.3300170898438,588.27001953125,578.7000122070312,588.0,1713300
242,2024-12-17,574.6799926757812,574.6799926757812,581.6099853515625,572.2899780273438,580.8400268554688,2314100
243,2024-12-18,550.25,550.25,579.469970703125,544.489990234375,577.489990234375,3271600
244,2024-12-19,553.989990234375,553.989990234375,567.0,553.5999755859375,561.4400024414062,2753300
245,2024-12-20,566.0999755859375,566.0999755859375,572.9000244140625,553.3800048828125,554.9400024414062,4515900
246,2024-12-23,570.780029296875,570.780029296875,571.6400146484375,561.7999877929688,565.0,1519500
247,2024-12-24,582.7899780273438,582.7899780273438,582.7899780273438,571.3599853515625,574.2000122070312,913400
248,2024-12-26,581.22998046875,581.22998046875,582.5900268554688,577.5,578.1500244140625,1092000
249,2024-12-27,576.1799926757812,576.1799926757812,581.9600219726562,571.3499755859375,577.0,1486000
250,2024-12-30,573.5499877929688,573.5499877929688,576.02001953125,565.0999755859375,567.27001953125,1265900
251,2024-12-31,572.6199951171875,572.6199951171875,576.9199829101562,570.4000244140625,575.0700073242188,1055800
