,Date,Adj Close,Close,High,Low,Open,Volume
46,2024-03-08,334.1572570800781,339.19000244140625,344.5,338.1000061035156,342.07000732421875,2307100
47,2024-03-11,329.99993896484375,334.9700012207031,338.2099914550781,331.5299987792969,337.0,1868000
48,2024-03-12,332.2362060546875,337.239990234375,338.3900146484375,332.739990234375,335.2799987792969,1645900
49,2024-03-13,336.45269775390625,341.5199890136719,343.1000061035156,337.3900146484375,338.1400146484375,1818800
50,2024-03-14,336.8468017578125,341.9200134277344,346.8399963378906,338.94000244140625,344.54998779296875,2110200
51,2024-03-15,341.8218688964844,346.9700012207031,347.2900085449219,341.1499938964844,342.9700012207031,4405500
52,2024-03-18,346.6787109375,351.8999938964844,353.3399963378906,347.8599853515625,348.0799865722656,2528200
53,2024-03-19,348.6490173339844,353.8999938964844,354.0,349.6199951171875,351.6000061035156,2207600
54,2024-03-20,351.1612243652344,356.45001220703125,358.17999267578125,348.1400146484375,351.1199951171875,2563900
55,2024-03-21,359.1508483886719,364.55999755859375,365.2000122070313,356.7200012207031,357.6700134277344,2616300
56,2024-03-22,352.7965393066406,358.1099853515625,365.5199890136719,357.8599853515625,364.6000061035156,2051500
57,2024-03-25,350.6686096191406,355.95001220703125,358.8699951171875,355.0299987792969,356.9599914550781,1774800
58,2024-03-26,351.10211181640625,356.3900146484375,359.5899963378906,356.0,356.4599914550781,1637200
59,2024-03-27,359.2395324707031,364.6499938964844,364.80999755859375,357.8800048828125,358.7200012207031,2262800
60,2024-03-28,360.99310302734375,366.4299926757813,367.2200012207031,363.5299987792969,364.6199951171875,2028600
61,2024-04-01,358.3430480957031,363.739990234375,367.9299926757813,362.6400146484375,367.4800109863281,1953800
62,2024-04-02,359.4168395996094,364.8299865722656,364.989990234375,361.4800109863281,362.30999755859375,1968900
63,2024-04-03,370.2142333984375,375.7900085449219,376.0700073242187,364.6000061035156,365.489990234375,2623700
64,2024-04-04,364.3032531738281,369.7900085449219,381.0299987792969,368.8800048828125,377.3699951171875,2492200
65,2024-04-05,373.672119140625,379.2999877929687,381.0,371.7900085449219,372.5,2067000
66,2024-04-08,367.92864990234375,373.4700012207031,382.010009765625,372.8900146484375,379.1099853515625,2690000
67,2024-04-09,366.3819274902344,371.8999938964844,377.1600036621094,365.510009765625,375.0299987792969,2043300
68,2024-04-10,366.5494384765625,372.0700073242187,372.6199951171875,364.3900146484375,366.2000122070313,2148500
69,2024-04-11,366.4607849121094,371.9800109863281,373.3699951171875,366.8999938964844,372.6300048828125,2535700
70,2024-04-12,360.20501708984375,365.6300048828125,372.8399963378906,362.6799926757813,368.6400146484375,2072500
71,2024-04-15,358.510498046875,363.9100036621094,374.4599914550781,362.1099853515625,372.9700012207031,2171000
72,2024-04-16,354.5403137207031,359.8800048828125,363.4599914550781,357.17999267578125,363.0199890136719,2513900
73,2024-04-17,353.0034484863281,358.32000732421875,362.9100036621094,352.8800048828125,362.6499938964844,2313800
74,2024-04-18,352.61920166015625,357.92999267578125,363.4800109863281,356.1700134277344,361.1499938964844,2380700
75,2024-04-19,350.67138671875,354.6600036621094,360.9500122070313,352.1400146484375,358.2900085449219,2928300
76,2024-04-22,353.58819580078125,357.6099853515625,362.0,353.239990234375,356.1000061035156,2085400
77,2024-04-23,359.1647644042969,363.25,365.5199890136719,359.0400085449219,360.0,1810700
78,2024-04-24,359.4317321777344,363.5199890136719,368.1700134277344,358.8999938964844,363.9500122070313,3032700
79,2024-04-25,334.1987609863281,338.0,341.94000244140625,330.32000732421875,330.44000244140625,6459600
80,2024-04-26,339.51824951171875,343.3800048828125,345.5,338.3299865722656,338.44000244140625,3324600
81,2024-04-29,345.8660583496094,349.79998779296875,350.95001220703125,343.9800109863281,343.9800109863281,2171400
82,2024-04-30,330.8073425292969,334.57000732421875,347.7699890136719,333.1199951171875,347.0199890136719,4201700
83,2024-05-01,327.3466796875,331.07000732421875,338.5,330.739990234375,333.3800048828125,3520600
84,2024-05-02,331.66754150390625,335.44000244140625,336.1600036621094,329.25,333.5199890136719,2492000
85,2024-05-03,332.96282958984375,336.75,341.6099853515625,334.9800109863281,338.0899963378906,1977100
86,2024-05-06,338.2526550292969,342.1000061035156,342.54998779296875,339.70001220703125,340.8699951171875,1653900
87,2024-05-07,341.12005615234375,345.0,348.5400085449219,343.3999938964844,344.4700012207031,1965600
88,2024-05-08,340.6256408691406,344.5,346.2699890136719,338.739990234375,340.0,2260300
89,2024-05-09,347.8238220214844,351.7799987792969,352.8800048828125,345.42999267578125,345.9200134277344,3208900
90,2024-05-10,350.7999267578125,354.7900085449219,357.510009765625,353.5199890136719,355.0,2210600
91,2024-05-13,352.6686706542969,356.67999267578125,358.54998779296875,354.3699951171875,354.79998779296875,2051200
92,2024-05-14,354.15179443359375,358.17999267578125,360.6099853515625,357.0299987792969,357.7200012207031,1563400
93,2024-05-15,355.99090576171875,360.0400085449219,363.30999755859375,358.1199951171875,361.4700012207031,1913900
94,2024-05-16,346.7756652832031,350.7200012207031,358.7699890136719,349.6099853515625,356.75,2821700
95,2024-05-17,352.2632751464844,356.2699890136719,356.4100036621094,351.55999755859375,352.9700012207031,2104300
96,2024-05-20,358.6704406738281,362.75,364.4299926757813,354.7699890136719,356.3999938964844,2247900
97,2024-05-21,355.0318298339844,359.07000732421875,363.239990234375,357.5,362.260009765625,1841100
98,2024-05-22,351.93701171875,355.94000244140625,359.20001220703125,352.55999755859375,358.5,2104200
99,2024-05-23,346.7559509277344,350.70001220703125,361.3399963378906,348.7900085449219,360.3999938964844,2749200
100,2024-05-24,344.9761657714844,348.8999938964844,353.9100036621094,346.67999267578125,352.6400146484375,2633800
101,2024-05-28,342.573486328125,346.4700012207031,349.2300109863281,344.3999938964844,348.0,2264900
102,2024-05-29,334.3074951171875,338.1099853515625,345.30999755859375,337.7200012207031,345.0,3040000
103,2024-05-30,335.4346923828125,339.25,344.54998779296875,338.4700012207031,338.4700012207031,2745800
104,2024-05-31,334.7129211425781,338.5199890136719,340.8900146484375,335.05999755859375,339.3399963378906,8319400
105,2024-06-03,327.6334228515625,331.3599853515625,341.3999938964844,325.75,340.8699951171875,3878600
106,2024-06-04,323.88604736328125,327.57000732421875,330.3299865722656,324.5,328.7099914550781,3706600
107,2024-06-05,325.7449035644531,329.45001220703125,331.2699890136719,326.70001220703125,329.4800109863281,2616300
108,2024-06-06,324.5979919433594,328.2900085449219,331.0299987792969,327.0899963378906,330.2200012207031,2452100
109,2024-06-07,325.2406311035156,328.94000244140625,332.8800048828125,323.7200012207031,326.20001220703125,2499100
110,2024-06-10,325.9031066894531,329.6099853515625,331.9100036621094,328.44000244140625,328.7099914550781,2640500
111,2024-06-11,323.62896728515625,327.30999755859375,328.6400146484375,323.7300109863281,327.760009765625,3247000
112,2024-06-12,325.03302001953125,328.7300109863281,335.1700134277344,326.0,333.1499938964844,4817300
113,2024-06-13,322.68963623046875,326.3599853515625,327.8900146484375,321.45001220703125,327.5,3183900
114,2024-06-14,317.85467529296875,321.4700012207031,322.67999267578125,315.8500061035156,321.3900146484375,4195300
115,2024-06-17,318.774169921875,322.3999938964844,323.8399963378906,318.8800048828125,321.4700012207031,3198900
116,2024-06-18,321.4833984375,325.1400146484375,325.6000061035156,321.0,323.04998779296875,3275300
117,2024-06-20,325.42852783203125,329.1300048828125,331.1000061035156,324.5799865722656,325.05999755859375,4463300
118,2024-06-21,324.15301513671875,327.8399963378906,330.54998779296875,326.17999267578125,330.5299987792969,8265100
119,2024-06-24,326.2887268066406,330.0,333.6700134277344,326.07000732421875,329.3599853515625,2447300
120,2024-06-25,323.71795654296875,327.3999938964844,329.4700012207031,324.3699951171875,328.010009765625,2995900
121,2024-06-26,323.0555114746094,326.7300109863281,327.7099914550781,323.7799987792969,326.25,2198600
122,2024-06-27,323.77728271484375,327.4599914550781,329.2300109863281,324.6700134277344,326.0299987792969,1995100
123,2024-06-28,329.3538513183594,333.1000061035156,334.19000244140625,328.32000732421875,328.510009765625,8891500
124,2024-07-01,325.37908935546875,329.0799865722656,335.2900085449219,325.3699951171875,335.1099853515625,2950200
125,2024-07-02,324.0739440917969,327.760009765625,330.0899963378906,325.5799865722656,328.0,2119800
126,2024-07-03,326.891845703125,330.6099853515625,331.4100036621094,328.260009765625,328.260009765625,1352200
127,2024-07-05,324.65728759765625,328.3500061035156,333.44000244140625,326.6300048828125,331.57000732421875,2280900
128,2024-07-08,325.3592834472656,329.05999755859375,333.260009765625,327.1400146484375,330.3599853515625,1913400
129,2024-07-09,322.3930358886719,326.05999755859375,330.1199951171875,325.8299865722656,328.5400085449219,1896100
130,2024-07-10,324.78582763671875,328.4800109863281,328.4800109863281,321.6400146484375,326.1000061035156,2904400
131,2024-07-11,327.406005859375,331.1300048828125,334.42999267578125,329.29998779296875,330.0,3016400
132,2024-07-12,331.81585693359375,335.5899963378906,338.2300109863281,333.42999267578125,334.95001220703125,2451300
133,2024-07-15,341.88134765625,345.7699890136719,347.8999938964844,337.8399963378906,339.1000061035156,3394300
134,2024-07-16,356.5247802734375,360.5799865722656,362.2799987792969,345.260009765625,346.8299865722656,4637000
135,2024-07-17,353.77606201171875,357.79998779296875,362.69000244140625,356.20001220703125,358.9700012207031,3061000
136,2024-07-18,352.0260009765625,356.0299987792969,369.2300109863281,355.75,356.5,3876300
137,2024-07-19,343.7204284667969,347.6300048828125,356.489990234375,346.69000244140625,355.3500061035156,3462700
138,2024-07-22,345.3585510253906,347.8699951171875,348.7300109863281,341.3800048828125,348.0,2659600
139,2024-07-23,341.6852722167969,344.1700134277344,348.6600036621094,341.3800048828125,345.7300109863281,2027800
140,2024-07-24,333.6139831542969,336.0400085449219,344.82000732421875,335.45001220703125,342.95001220703125,2835800
141,2024-07-25,341.8143005371094,344.29998779296875,348.20001220703125,333.95001220703125,335.510009765625,3291300
142,2024-07-26,347.94970703125,350.4800109863281,352.94000244140625,346.8800048828125,348.6400146484375,1894900
143,2024-07-29,342.04266357421875,344.5299987792969,351.3800048828125,343.1300048828125,350.17999267578125,2190300
144,2024-07-30,339.2529296875,341.7200012207031,345.7200012207031,338.6199951171875,343.6600036621094,1970800
145,2024-07-31,343.70062255859375,346.20001220703125,350.989990234375,340.8500061035156,345.3500061035156,2568100
146,2024-08-01,329.1265869140625,331.5199890136719,349.8299865722656,328.0799865722656,346.29998779296875,3747900
147,2024-08-02,318.553466796875,320.8699951171875,323.3999938964844,317.6600036621094,322.75,4246700
148,2024-08-05,314.5128479003906,316.79998779296875,320.5799865722656,307.04998779296875,309.0,4681300
149,2024-08-06,324.083251953125,326.44000244140625,332.1700134277344,310.5,314.04998779296875,5071700
150,2024-08-07,323.4478759765625,325.79998779296875,335.17999267578125,324.45001220703125,333.510009765625,3011700
151,2024-08-08,333.73309326171875,336.1600036621094,336.42999267578125,327.6099853515625,330.0,2268300
152,2024-08-09,335.81793212890625,338.260009765625,338.5,332.4800109863281,336.0,1668100
153,2024-08-12,333.6040344238281,336.0299987792969,339.8500061035156,333.6000061035156,338.260009765625,2127600
154,2024-08-13,336.35400390625,338.79998779296875,339.5199890136719,333.7300109863281,337.17999267578125,1503800
155,2024-08-14,335.15277099609375,337.5899963378906,341.7900085449219,334.6000061035156,339.6000061035156,1610900
156,2024-08-15,343.1446533203125,345.6400146484375,347.6400146484375,340.7900085449219,344.5,3232600
157,2024-08-16,341.000244140625,343.4800109863281,345.8399963378906,340.760009765625,345.25,2483800
158,2024-08-19,342.16180419921875,344.6499938964844,346.1000061035156,343.29998779296875,343.67999267578125,2252600
159,2024-08-20,340.821533203125,343.29998779296875,346.1700134277344,341.82000732421875,345.0,1479500
160,2024-08-21,340.4939270019531,342.9700012207031,345.6000061035156,341.8500061035156,344.5799865722656,1433200
161,2024-08-22,339.8883056640625,342.3599853515625,345.1400146484375,341.7699890136719,343.0,2021400
162,2024-08-23,345.8946533203125,348.4100036621094,349.5400085449219,343.07000732421875,344.9700012207031,2183900
163,2024-08-26,348.6247863769531,351.1600036621094,354.4100036621094,348.94000244140625,349.80999755859375,1718100
164,2024-08-27,348.5850830078125,351.1199951171875,351.7200012207031,347.1000061035156,350.3500061035156,1210800
165,2024-08-28,345.6861572265625,348.20001220703125,354.42999267578125,345.8399963378906,350.5899963378906,1514500
166,2024-08-29,349.1013488769531,351.6400146484375,356.4599914550781,347.489990234375,351.2200012207031,1664500
167,2024-08-30,353.52911376953125,356.1000061035156,356.239990234375,349.8299865722656,352.5899963378906,2974100
168,2024-09-03,337.78363037109375,340.239990234375,352.6300048828125,338.3999938964844,352.2099914550781,3107200
169,2024-09-04,334.3188171386719,336.75,340.8500061035156,335.2900085449219,338.5899963378906,2782500
170,2024-09-05,331.15185546875,333.55999755859375,336.489990234375,330.55999755859375,336.0199890136719,2525500
171,2024-09-06,326.9821472167969,329.3599853515625,338.6199951171875,328.1199951171875,334.20001220703125,2676600
172,2024-09-09,331.6283874511719,334.0400085449219,336.3599853515625,332.9700012207031,333.9100036621094,2355800
173,2024-09-10,331.7475280761719,334.1600036621094,335.75,329.3900146484375,335.1099853515625,1869200
174,2024-09-11,332.58148193359375,335.0,335.4800109863281,326.1099853515625,333.0,1934700
175,2024-09-12,337.12835693359375,339.5799865722656,341.0400085449219,333.67999267578125,335.2799987792969,1747600
176,2024-09-13,342.8170166015625,345.30999755859375,347.2200012207031,340.3500061035156,342.4200134277344,2518600
177,2024-09-16,345.4478759765625,347.9599914550781,351.4599914550781,344.2900085449219,348.3500061035156,1648200
178,2024-09-17,351.13653564453125,353.69000244140625,354.5799865722656,349.239990234375,350.0,2088400
179,2024-09-18,352.5561828613281,355.1199951171875,361.6300048828125,352.32000732421875,355.0,1990700
180,2024-09-19,370.6148986816406,373.30999755859375,374.69000244140625,361.2699890136719,363.0,4066600
181,2024-09-20,366.15728759765625,368.8200073242187,371.4500122070313,365.8399963378906,370.3999938964844,5440500
182,2024-09-23,368.4903564453125,371.1700134277344,372.9700012207031,366.9800109863281,368.989990234375,2442700
183,2024-09-24,383.1437683105469,385.9299926757813,389.4299926757813,379.5,380.0,4024300
184,2024-09-25,375.5192260742187,378.25,388.6400146484375,377.9200134277344,387.0,2661500
185,2024-09-26,388.137451171875,390.9599914550781,397.2200012207031,386.2000122070313,390.010009765625,3906800
186,2024-09-27,388.2565612792969,391.0799865722656,395.55999755859375,389.1400146484375,391.0,2683700
187,2024-09-30,388.2962951660156,391.1199951171875,392.760009765625,386.8200073242187,389.3800048828125,2251300
188,2024-10-01,389.55712890625,392.3900146484375,395.489990234375,386.6300048828125,391.2699890136719,2091400
189,2024-10-02,391.20513916015625,394.0499877929687,395.6600036621094,388.6400146484375,391.9800109863281,1767900
190,2024-10-03,388.2665100097656,391.0899963378906,394.0,388.7200012207031,392.3399963378906,1866100
191,2024-10-04,394.22320556640625,397.0899963378906,397.4599914550781,391.8500061035156,396.7200012207031,1675100
192,2024-10-07,395.3748168945313,398.25,401.1700134277344,396.1400146484375,396.4500122070313,2224500
193,2024-10-08,385.15911865234375,387.9599914550781,395.0,384.8500061035156,394.260009765625,2438800
194,2024-10-09,393.3297119140625,396.19000244140625,396.6000061035156,387.5,388.1700134277344,1757900
195,2024-10-10,393.7764587402344,396.6400146484375,396.9599914550781,390.5,395.1799926757813,1331700
196,2024-10-11,399.11761474609375,402.0199890136719,403.6000061035156,396.6400146484375,396.6400146484375,2110400
197,2024-10-14,391.1058654785156,393.9500122070313,396.2900085449219,386.8699951171875,393.3900146484375,3006100
198,2024-10-15,385.1888732910156,387.989990234375,392.4700012207031,387.5899963378906,390.6300048828125,2715100
199,2024-10-16,390.7782287597656,393.6199951171875,394.6000061035156,386.9299926757813,387.3999938964844,1551600
200,2024-10-17,391.6419677734375,394.489990234375,397.1199951171875,393.1600036621094,395.1499938964844,1561500
201,2024-10-18,391.0165100097656,393.8599853515625,396.4500122070313,389.7200012207031,396.25,3024100
202,2024-10-21,389.0537414550781,390.4800109863281,393.1499938964844,389.239990234375,392.2900085449219,2375900
203,2024-10-22,387.04107666015625,388.4599914550781,391.2900085449219,385.7300109863281,389.7300109863281,1523900
204,2024-10-23,384.3210754394531,385.7300109863281,390.0299987792969,382.69000244140625,386.9500122070313,1500900
205,2024-10-24,385.6462097167969,387.05999755859375,388.3599853515625,382.2200012207031,386.9500122070313,1844100
206,2024-10-25,384.5601806640625,385.9700012207031,392.0299987792969,384.30999755859375,389.6099853515625,1606800
207,2024-10-28,389.1832275390625,390.6099853515625,391.5700073242187,387.3699951171875,388.3900146484375,3213900
208,2024-10-29,386.0945739746094,387.510009765625,389.6000061035156,385.5499877929687,389.5,2186400
209,2024-10-30,377.8547668457031,379.239990234375,388.260009765625,367.2000122070313,374.0,4037500
210,2024-10-31,374.8258972167969,376.2000122070313,378.9100036621094,372.75,377.3500061035156,2394500
211,2024-11-01,378.2433471679687,379.6300048828125,383.2699890136719,376.94000244140625,378.0700073242187,1633300
212,2024-11-04,375.1447143554687,376.5199890136719,381.489990234375,375.2999877929687,378.1000061035156,1793600
213,2024-11-05,381.9696960449219,383.3699951171875,386.0700073242187,375.6499938964844,377.1300048828125,1724100
214,2024-11-06,415.3572998046875,416.8800048828125,418.2999877929687,404.010009765625,405.1700134277344,4720000
215,2024-11-07,406.7189636230469,408.2099914550781,418.5,407.5400085449219,414.9200134277344,3211100
216,2024-11-08,391.93316650390625,393.3699951171875,403.05999755859375,392.3999938964844,400.9599914550781,3345900
217,2024-11-11,395.0915832519531,396.5400085449219,402.0799865722656,395.010009765625,397.9100036621094,1858900
218,2024-11-12,391.5744934082031,393.010009765625,398.7300109863281,391.1499938964844,397.7900085449219,1737100
219,2024-11-13,385.65618896484375,387.0700073242187,391.2000122070313,385.6700134277344,388.9500122070313,2001900
220,2024-11-14,385.9450988769531,387.3599853515625,390.1799926757813,386.2099914550781,388.5,1372500
221,2024-11-15,382.6671447753906,384.0700073242187,388.489990234375,382.2000122070313,385.989990234375,2165500
222,2024-11-18,383.0556945800781,384.4599914550781,386.2999877929687,382.9200134277344,386.0,1626200
223,2024-11-19,380.9334716796875,382.3299865722656,383.25,378.0299987792969,378.0299987792969,1793200
224,2024-11-20,380.10650634765625,381.5,386.2000122070313,378.4700012207031,384.010009765625,1859600
225,2024-11-21,388.1669616699219,389.5899963378906,392.0199890136719,379.0,383.9200134277344,1833500
226,2024-11-22,396.0381164550781,397.489990234375,398.1600036621094,387.8900146484375,390.3599853515625,1893000
227,2024-11-25,404.1683044433594,405.6499938964844,407.1499938964844,400.0,400.0,4398000
228,2024-11-26,406.34033203125,407.8299865722656,408.4100036621094,401.760009765625,403.6499938964844,1796600
229,2024-11-27,402.2254333496094,403.7000122070313,412.1199951171875,403.239990234375,408.3999938964844,1371900
230,2024-11-29,404.6266174316406,406.1099853515625,411.19000244140625,405.0,407.3299865722656,1962100
231,2024-12-02,401.039794921875,402.510009765625,408.1499938964844,400.7900085449219,407.4599914550781,1548500
232,2024-12-03,397.8016662597656,399.260009765625,405.5299987792969,396.6000061035156,403.5199890136719,1716200
233,2024-12-04,398.0507507324219,399.510009765625,401.4700012207031,396.1300048828125,398.5700073242187,1193800
234,2024-12-05,393.5372924804687,394.9800109863281,401.4299926757813,394.2099914550781,400.5,1291400
235,2024-12-06,393.5870971679687,395.0299987792969,399.739990234375,392.739990234375,398.1499938964844,1331000
236,2024-12-09,397.8016662597656,399.260009765625,409.7099914550781,398.44000244140625,402.5400085449219,1739800
237,2024-12-10,386.9713745117187,388.3900146484375,395.4700012207031,385.6099853515625,390.7200012207031,2251000
238,2024-12-11,387.4495849609375,388.8699951171875,391.3500061035156,387.4299926757813,390.4800109863281,1651600
239,2024-12-12,379.38916015625,380.7799987792969,389.8699951171875,380.1499938964844,389.0499877929687,1804600
240,2024-12-13,379.1201477050781,380.510009765625,382.8900146484375,378.8900146484375,380.6000061035156,2034800
241,2024-12-16,377.5359497070313,378.9200134277344,382.3200073242187,377.760009765625,381.7699890136719,1311100
242,2024-12-17,374.4273376464844,375.7999877929687,378.8900146484375,373.8299865722656,376.0299987792969,2138700
243,2024-12-18,362.5608520507813,363.8900146484375,381.1600036621094,363.0299987792969,378.7000122070313,2820700
244,2024-12-19,359.0537109375,360.3699951171875,369.5700073242187,360.010009765625,368.44000244140625,2616700
245,2024-12-20,364.7030029296875,366.0400085449219,371.489990234375,357.239990234375,358.5,5142000
246,2024-12-23,364.0553894042969,365.3900146484375,366.3500061035156,361.5,364.8699951171875,1804900
247,2024-12-24,366.2274169921875,367.5700073242187,367.5700073242187,362.6600036621094,364.4500122070313,886000
248,2024-12-26,365.779052734375,367.1199951171875,367.489990234375,363.8699951171875,365.0499877929687,1097900
249,2024-12-27,363.52728271484375,364.8599853515625,367.3999938964844,361.75,363.3900146484375,1245800
250,2024-12-30,361.68408203125,363.010009765625,364.8200073242187,358.739990234375,360.4299926757813,1422200
251,2024-12-31,361.4349670410156,362.760009765625,365.7699890136719,361.7999877929687,363.5,1168100
